sampleID,antigen,FMedian,replicate
J0167,PF3D7-1431400,10059,3
J0167,RHOPH3,4585,3
J0167,MSRP3,4920,3
J0167,PF13_0125,2210,3
J0167,RH5,5655,3
J0167,SERA4,7817,3
J0167,AARP,1155,3
J0167,RH1,10110,1
J0167,MSP3.5,9531,1
J0167,PFA0210c,7193,1
J0167,P38,3294,1
J0167,CLAG3.2,7739,1
J0167,RH2b,4624,1
J0167,PFA0445W,22939,1
J0167,PF3D7_1343700(KELCH),1536,1
J0167,RH1,12438,2
J0167,MSP3.5,12521,2
J0167,PFA0210c,7577,2
J0167,P38,5689,2
J0167,CLAG3.2,7402,2
J0167,RH2b,5164,2
J0167,PFA0445W,29318,2
J0167,PF3D7_1343700(KELCH),1623,2
J0167,RH1,12776,3
J0167,MSP3.5,12764,3
J0167,PFA0210c,10469,3
J0167,P38,6130,3
J0167,CLAG3.2,7772,3
J0167,RH2b,5119,3
J0167,PFA0445W,30535,3
J0167,PF3D7_1343700(KELCH),1863,3
J0167,PF3D7_1401600(PHISTB),13001,1
J0167,PF3D7-1137300,7444,1
J0167,PF3D7_0830500,4433,1
J0167,PF3D7_1462300,3885,1
J0167,PF3D7_1229300,9319,1
J0167,PF3D7_1237900,962,1
J0167,PF3D7_1252300,1104,1
J0167,PF3D7_0629500_SEG1,8007,1
J0167,PF3D7_1401600(PHISTB),14291,2
J0167,PF3D7-1137300,6346,2
J0167,PF3D7_0830500,4460,2
J0167,PF3D7_1462300,3531,2
J0167,PF3D7_1229300,9057,2
J0167,PF3D7_1237900,967,2
J0167,PF3D7_1252300,1115,2
J0167,PF3D7_0629500_SEG1,6828,2
J0167,PF3D7_1401600(PHISTB),14094,3
J0167,PF3D7-1137300,7205,3
J0167,PF3D7_0830500,4108,3
J0167,PF3D7_1462300,3315,3
J0167,PF3D7_1229300,9680,3
J0167,PF3D7_1237900,972,3
J0167,PF3D7_1252300,1069,3
J0167,PF3D7_0629500_SEG1,7325,3
J0167,MSP1Block2PaloAltorepeat,5801,1
J0167,MSP1Block23D7full,5578,1
J0167,MSP1Block2MAD20repeat,8553,1
J0167,MSP2CHO,8055,1
J0167,MBP,9721,1
J0167,MSP2DD2,7593,1
J0167,MSP33D7,2841,1
J0167,MSP1Block17,32447,1
J0167,MSP1Block2PaloAltorepeat,6379,2
J0167,MSP1Block23D7full,7477,2
J0167,MSP1Block2MAD20repeat,8877,2
J0167,MSP2CHO,8777,2
J0167,MBP,11399,2
J0167,MSP2DD2,7775,2
J0167,MSP33D7,2833,2
J0167,MSP1Block17,27682,2
J0167,MSP1Block2PaloAltorepeat,6691,3
J0167,MSP1Block23D7full,6427,3
J0167,MSP1Block2MAD20repeat,8251,3
J0167,MSP2CHO,10312,3
J0167,MBP,10867,3
J0167,MSP2DD2,9085,3
J0167,MSP33D7,2814,3
J0167,MSP1Block17,28609,3
J0167,Surfin4.2K1A,2709,1
J0167,Surfin4.23D7A,23274,1
J0167,MSPDBL2N-terminal,18854,1
J0167,MSP1Block2R033,14007,1
J0167,MSPDBL2C-terminal,17472,1
J0167,Surfin4.23D7B,1523,1
J0167,MSP1Block23D7repeat,13573,1
J0167,MSP1Block2Wellcomerepeat,10511,1
J0167,Surfin4.2K1A,3802,2
J0167,Surfin4.23D7A,24857,2
J0167,MSPDBL2N-terminal,20425,2
J0167,MSP1Block2R033,15865,2
J0167,MSPDBL2C-terminal,18651,2
J0167,Surfin4.23D7B,1559,2
J0167,MSP1Block23D7repeat,17429,2
J0167,MSP1Block2Wellcomerepeat,11711,2
J0167,Surfin4.2K1A,3580,3
J0167,Surfin4.23D7A,23456,3
J0167,MSPDBL2N-terminal,21975,3
J0167,MSP1Block2R033,16815,3
J0167,MSPDBL2C-terminal,18812,3
J0167,Surfin4.23D7B,1974,3
J0167,MSP1Block23D7repeat,19076,3
J0167,MSP1Block2Wellcomerepeat,13402,3
J0167,CommercialHumanIgG,65535,1
J0167,CommercialHumanIgG,65535,2
J0167,CommercialHumanIgG,65535,3
J0168,MSP3.6,7591,1
J0168,ETRAMP10.2,5296,1
J0168,GAMA,20493,1
J0168,MSRP4,33641,1
J0168,MSP4,61662,1
J0168,RAMA,15571,1
J0168,ASP,21299,1
J0168,MSP3.6,7649,2
J0168,ETRAMP10.2,5428,2
J0168,GAMA,19365,2
J0168,MSRP4,31745,2
J0168,MSP4,53958,2
J0168,RAMA,15350,2
J0168,ASP,21025,2
J0168,MSP3.6,8513,3
J0168,ETRAMP10.2,5957,3
J0168,GAMA,21914,3
J0168,MSRP4,35725,3
J0168,MSP4,59422,3
J0168,RAMA,18360,3
J0168,ASP,22123,3
J0168,PFD1130W,6014,1
J0168,EBA140,1792,1
J0168,MSRP2,65535,1
J0168,MSRP5,3576,1
J0168,P34,2272,1
J0168,MSP8,9970,1
J0168,P12,6664,1
J0168,MSP6,13605,1
J0168,PFD1130W,4562,2
J0168,EBA140,1604,2
J0168,MSRP2,2748,2
J0168,MSRP5,2975,2
J0168,P34,2632,2
J0168,MSP8,10251,2
J0168,P12,7709,2
J0168,MSP6,13261,2
J0168,PFD1130W,3613,3
J0168,EBA140,1247,3
J0168,MSRP2,2077,3
J0168,MSRP5,2208,3
J0168,P34,2574,3
J0168,MSP8,12260,3
J0168,P12,8247,3
J0168,MSP6,15873,3
J0168,PF1400044,9363,1
J0168,MSP1,8727,1
J0168,RON6,5992,1
J0168,MSP9,4997,1
J0168,PTEX150,23743,1
J0168,SERA7,9940,1
J0168,MSP2,24317,1
J0168,SERA3,22018,1
J0168,PF1400044,9564,2
J0168,MSP1,8565,2
J0168,RON6,5601,2
J0168,MSP9,4958,2
J0168,PTEX150,22712,2
J0168,SERA7,8276,2
J0168,MSP2,23715,2
J0168,SERA3,20098,2
J0168,PF1400044,9156,3
J0168,MSP1,8788,3
J0168,RON6,5630,3
J0168,MSP9,5153,3
J0168,PTEX150,25495,3
J0168,SERA7,9384,3
J0168,MSP2,25845,3
J0168,SERA3,22674,3
J0168,P41,7128,1
J0168,RON3,6619,1
J0168,PF92,14974,1
J0168,MSRP1,65535,1
J0168,EBA175,8064,1
J0168,TLP,12545,1
J0168,PF3D7_0606800,2840,1
J0168,PFA0135W,4726,1
J0168,P41,7573,2
J0168,RON3,6249,2
J0168,PF92,16692,2
J0168,MSRP1,65535,2
J0168,EBA175,5903,2
J0168,TLP,11832,2
J0168,PF3D7_0606800,4082,2
J0168,PFA0135W,5262,2
J0168,P41,7154,3
J0168,RON3,6094,3
J0168,PF92,15411,3
J0168,MSRP1,65535,3
J0168,EBA175,7219,3
J0168,TLP,14356,3
J0168,PF3D7_0606800,2863,3
J0168,PFA0135W,5322,3
J0168,PF3D7_0525800(IMC1g),7787,1
J0168,PF3D7_1460600(ISP3),5908,1
J0168,PF3D7_1455300,4929,1
J0168,PF3D7_1025300,1484,1
J0168,PF3D7_0925900,3808,1
J0168,PF3D7_0831400,7640,1
J0168,PF3D7_0730800.2,64906,1
J0168,PF3D7_1407800(PM4),1167,1
J0168,PF3D7_0525800(IMC1g),8336,2
J0168,PF3D7_1460600(ISP3),6202,2
J0168,PF3D7_1455300,5116,2
J0168,PF3D7_1025300,1048,2
J0168,PF3D7_0925900,4550,2
J0168,PF3D7_0831400,8099,2
J0168,PF3D7_0730800.2,65123,2
J0168,PF3D7_1407800(PM4),1372,2
J0168,PF3D7_0525800(IMC1g),8084,3
J0168,PF3D7_1460600(ISP3),5883,3
J0168,PF3D7_1455300,5179,3
J0168,PF3D7_1025300,842,3
J0168,PF3D7_0925900,3691,3
J0168,PF3D7_0831400,8386,3
J0168,PF3D7_0730800.2,65535,3
J0168,PF3D7_1407800(PM4),1492,3
J0168,PF3D7_0629500_SEG2,18937,1
J0168,PF3D7_1345100,5401,1
J0168,PF3D7_0206200,4819,1
J0168,PF3D7_1105800,5322,1
J0168,PTRAMP,8931,1
J0168,EBA181,2649,1
J0168,CD4TAG,3522,1
J0168,SERA2,8882,1
J0168,PF3D7_0629500_SEG2,19982,2
J0168,PF3D7_1345100,6696,2
J0168,PF3D7_0206200,4905,2
J0168,PF3D7_1105800,7246,2
J0168,PTRAMP,9150,2
J0168,EBA181,3185,2
J0168,CD4TAG,3559,2
J0168,SERA2,9365,2
J0168,PF3D7_0629500_SEG2,20777,3
J0168,PF3D7_1345100,6045,3
J0168,PF3D7_0206200,5174,3
J0168,PF3D7_1105800,6811,3
J0168,PTRAMP,10647,3
J0168,EBA181,3306,3
J0168,CD4TAG,3683,3
J0168,SERA2,11851,3
J0168,MSP1Block2K1flank,11283,1
J0168,MSP1Block2Wellcomefull,11864,1
J0168,MSP1Block2MAD20full,5152,1
J0168,MSP3K1,1476,1
J0168,MSPDBLC-terminal,10788,1
J0168,Surfin4.2K1,5695,1
J0168,MSPDBLN-terminal,2175,1
J0168,Surfin4.2Conserved,11979,1
J0168,MSP1Block2K1flank,12329,2
J0168,MSP1Block2Wellcomefull,14972,2
J0168,MSP1Block2MAD20full,7525,2
J0168,MSP3K1,1382,2
J0168,MSPDBLC-terminal,12913,2
J0168,Surfin4.2K1,6722,2
J0168,MSPDBLN-terminal,4691,2
J0168,Surfin4.2Conserved,13972,2
J0168,MSP1Block2K1flank,13299,3
J0168,MSP1Block2Wellcomefull,13477,3
J0168,MSP1Block2MAD20full,7364,3
J0168,MSP3K1,1508,3
J0168,MSPDBLC-terminal,13221,3
J0168,Surfin4.2K1,6701,3
J0168,MSPDBLN-terminal,5305,3
J0168,Surfin4.2Conserved,13891,3
J0168,PfD1160W18,15214,1
J0168,PfD1160W19,2503,1
J0168,MSP2CH15019DBL2,13507,1
J0168,GST,2202,1
J0168,PfD1160W18,18758,2
J0168,PfD1160W19,5997,2
J0168,MSP2CH15019DBL2,14524,2
J0168,GST,2899,2
J0168,PfD1160W18,11595,3
J0168,PfD1160W19,6009,3
J0168,MSP2CH15019DBL2,15474,3
J0168,GST,2994,3
J0168,SERA5,19781,1
J0168,MSP11,22952,1
J0168,RIPR,2643,1
J0168,SPATR,16834,1
J0168,MSP3,12947,1
J0168,PF3D7_1136200,9472,1
J0168,PFSEA,36564,1
J0168,SERA5,19783,2
J0168,MSP11,19552,2
J0168,RIPR,2411,2
J0168,SPATR,18984,2
J0168,MSP3,17578,2
J0168,PF3D7_1136200,9633,2
J0168,PFSEA,34565,2
J0168,SERA5,16406,3
J0168,MSP11,18337,3
J0168,RIPR,2416,3
J0168,SPATR,14021,3
J0168,MSP3,13749,3
J0168,PF3D7_1136200,8357,3
J0168,PFSEA,30570,3
J0168,AMA1,65535,1
J0168,SERA9,9854,1
J0168,MSP7,10064,1
J0168,PF10_0166,18651,1
J0168,MSP10,65535,1
J0168,MSP5,23723,1
J0168,MTRAP,9505,1
J0168,PF113,13327,1
J0168,AMA1,65535,2
J0168,SERA9,12502,2
J0168,MSP7,12146,2
J0168,PF10_0166,18012,2
J0168,MSP10,65535,2
J0168,MSP5,23444,2
J0168,MTRAP,7880,2
J0168,PF113,13134,2
J0168,AMA1,65535,3
J0168,SERA9,10591,3
J0168,MSP7,14045,3
J0168,PF10_0166,18386,3
J0168,MSP10,65535,3
J0168,MSP5,19693,3
J0168,MTRAP,2647,3
J0168,PF113,12069,3
J0168,H101,9927,1
J0168,PF3D7-1431400,13546,1
J0168,RHOPH3,6835,1
J0168,MSRP3,8618,1
J0168,PF13_0125,3206,1
J0168,RH5,8827,1
J0168,SERA4,8838,1
J0168,AARP,2893,1
J0168,H101,10181,2
J0168,PF3D7-1431400,13632,2
J0168,RHOPH3,6309,2
J0168,MSRP3,8049,2
J0168,PF13_0125,3859,2
J0168,RH5,8693,2
J0168,SERA4,9326,2
J0168,AARP,2691,2
J0168,H101,9142,3
J0168,PF3D7-1431400,12183,3
J0168,RHOPH3,5255,3
J0168,MSRP3,7985,3
J0168,PF13_0125,3968,3
J0168,RH5,8125,3
J0168,SERA4,8377,3
J0168,AARP,2375,3
J0168,RH1,13791,1
J0168,MSP3.5,11887,1
J0168,PFA0210c,9396,1
J0168,P38,10669,1
J0168,CLAG3.2,9179,1
J0168,RH2b,11712,1
J0168,PFA0445W,33644,1
J0168,PF3D7_1343700(KELCH),2878,1
J0168,RH1,17045,2
J0168,MSP3.5,11944,2
J0168,PFA0210c,11416,2
J0168,P38,9392,2
J0168,CLAG3.2,10199,2
J0168,RH2b,10414,2
J0168,PFA0445W,30995,2
J0168,PF3D7_1343700(KELCH),2882,2
J0168,RH1,13659,3
J0168,MSP3.5,12315,3
J0168,PFA0210c,10574,3
J0168,P38,7488,3
J0168,CLAG3.2,10249,3
J0168,RH2b,10359,3
J0168,PFA0445W,27689,3
J0168,PF3D7_1343700(KELCH),2983,3
J0168,PF3D7_1401600(PHISTB),16924,1
J0168,PF3D7-1137300,10432,1
J0168,PF3D7_0830500,6150,1
J0168,PF3D7_1462300,5451,1
J0168,PF3D7_1229300,12982,1
J0168,PF3D7_1237900,2177,1
J0168,PF3D7_1252300,2158,1
J0168,PF3D7_0629500_SEG1,11182,1
J0168,PF3D7_1401600(PHISTB),16865,2
J0168,PF3D7-1137300,10276,2
J0168,PF3D7_0830500,5881,2
J0168,PF3D7_1462300,6348,2
J0168,PF3D7_1229300,12599,2
J0168,PF3D7_1237900,2338,2
J0168,PF3D7_1252300,2277,2
J0168,PF3D7_0629500_SEG1,8696,2
J0168,PF3D7_1401600(PHISTB),18233,3
J0168,PF3D7-1137300,8289,3
J0168,PF3D7_0830500,6970,3
J0168,PF3D7_1462300,5662,3
J0168,PF3D7_1229300,13894,3
J0168,PF3D7_1237900,2636,3
J0168,PF3D7_1252300,2476,3
J0168,PF3D7_0629500_SEG1,9280,3
J0168,MSP1Block2PaloAltorepeat,5370,1
J0168,MSP1Block23D7full,6249,1
J0168,MSP1Block2MAD20repeat,42179,1
J0168,MSP2CHO,25532,1
J0168,MBP,11258,1
J0168,MSP2DD2,9053,1
J0168,MSP33D7,3704,1
J0168,MSP1Block17,18045,1
J0168,MSP1Block2PaloAltorepeat,5476,2
J0168,MSP1Block23D7full,6837,2
J0168,MSP1Block2MAD20repeat,42275,2
J0168,MSP2CHO,26926,2
J0168,MBP,12273,2
J0168,MSP2DD2,10077,2
J0168,MSP33D7,3732,2
J0168,MSP1Block17,17445,2
J0168,MSP1Block2PaloAltorepeat,5151,3
J0168,MSP1Block23D7full,5505,3
J0168,MSP1Block2MAD20repeat,45569,3
J0168,MSP2CHO,22017,3
J0168,MBP,10593,3
J0168,MSP2DD2,7399,3
J0168,MSP33D7,3288,3
J0168,MSP1Block17,17577,3
J0168,Surfin4.2K1A,2581,1
J0168,Surfin4.23D7A,19203,1
J0168,MSPDBL2N-terminal,18145,1
J0168,MSP1Block2R033,14531,1
J0168,MSPDBL2C-terminal,17791,1
J0168,Surfin4.23D7B,2177,1
J0168,MSP1Block23D7repeat,15725,1
J0168,MSP1Block2Wellcomerepeat,13451,1
J0168,Surfin4.2K1A,2648,2
J0168,Surfin4.23D7A,19962,2
J0168,MSPDBL2N-terminal,19914,2
J0168,MSP1Block2R033,14648,2
J0168,MSPDBL2C-terminal,17614,2
J0168,Surfin4.23D7B,2216,2
J0168,MSP1Block23D7repeat,16165,2
J0168,MSP1Block2Wellcomerepeat,13281,2
J0168,Surfin4.2K1A,2674,3
J0168,Surfin4.23D7A,18514,3
J0168,MSPDBL2N-terminal,19173,3
J0168,MSP1Block2R033,13108,3
J0168,MSPDBL2C-terminal,18168,3
J0168,Surfin4.23D7B,2270,3
J0168,MSP1Block23D7repeat,16240,3
J0168,MSP1Block2Wellcomerepeat,12725,3
J0168,CommercialHumanIgG,65535,1
J0168,CommercialHumanIgG,65535,2
J0168,CommercialHumanIgG,65535,3
BLANK,MSP3.6,1116,1
BLANK,ETRAMP10.2,857,1
BLANK,GAMA,845,1
BLANK,MSRP4,892,1
BLANK,MSP4,1368,1
BLANK,RAMA,981,1
BLANK,ASP,1111,1
BLANK,MSP3.6,1228,2
BLANK,ETRAMP10.2,875,2
BLANK,GAMA,848,2
BLANK,MSRP4,817,2
BLANK,MSP4,1348,2
BLANK,RAMA,973,2
BLANK,ASP,1161,2
BLANK,MSP3.6,1682,3
BLANK,ETRAMP10.2,944,3
BLANK,GAMA,845,3
BLANK,MSRP4,836,3
BLANK,MSP4,1392,3
BLANK,RAMA,866,3
BLANK,ASP,1022,3
BLANK,PFD1130W,1776,1
BLANK,EBA140,554,1
BLANK,MSRP2,707,1
BLANK,MSRP5,535,1
BLANK,P34,537,1
BLANK,MSP8,659,1
BLANK,P12,720,1
BLANK,MSP6,713,1
BLANK,PFD1130W,867,2
BLANK,EBA140,501,2
BLANK,MSRP2,724,2
BLANK,MSRP5,532,2
BLANK,P34,552,2
BLANK,MSP8,654,2
BLANK,P12,710,2
BLANK,MSP6,673,2
BLANK,PFD1130W,748,3
BLANK,EBA140,470,3
BLANK,MSRP2,631,3
BLANK,MSRP5,521,3
BLANK,P34,548,3
BLANK,MSP8,645,3
BLANK,P12,645,3
BLANK,MSP6,666,3
BLANK,PF1400044,799,1
BLANK,MSP1,684,1
BLANK,RON6,726,1
BLANK,MSP9,634,1
BLANK,PTEX150,747,1
BLANK,SERA7,997,1
BLANK,MSP2,894,1
BLANK,SERA3,824,1
BLANK,PF1400044,774,2
BLANK,MSP1,653,2
BLANK,RON6,748,2
BLANK,MSP9,600,2
BLANK,PTEX150,678,2
BLANK,SERA7,1021,2
BLANK,MSP2,855,2
BLANK,SERA3,861,2
BLANK,PF1400044,749,3
BLANK,MSP1,638,3
BLANK,RON6,761,3
BLANK,MSP9,590,3
BLANK,PTEX150,777,3
BLANK,SERA7,978,3
BLANK,MSP2,792,3
BLANK,SERA3,883,3
BLANK,P41,521,1
BLANK,RON3,758,1
BLANK,PF92,540,1
BLANK,MSRP1,580,1
BLANK,EBA175,657,1
BLANK,TLP,599,1
BLANK,PF3D7_0606800,539,1
BLANK,PFA0135W,542,1
BLANK,P41,504,2
BLANK,RON3,731,2
BLANK,PF92,543,2
BLANK,MSRP1,569,2
BLANK,EBA175,639,2
BLANK,TLP,611,2
BLANK,PF3D7_0606800,505,2
BLANK,PFA0135W,537,2
BLANK,P41,511,3
BLANK,RON3,728,3
BLANK,PF92,557,3
BLANK,MSRP1,551,3
BLANK,EBA175,595,3
BLANK,TLP,622,3
BLANK,PF3D7_0606800,519,3
BLANK,PFA0135W,557,3
BLANK,PF3D7_0525800(IMC1g),805,1
BLANK,PF3D7_1460600(ISP3),650,1
BLANK,PF3D7_1455300,812,1
BLANK,PF3D7_1025300,393,1
BLANK,PF3D7_0925900,526,1
BLANK,PF3D7_0831400,688,1
BLANK,PF3D7_0730800.2,1056,1
BLANK,PF3D7_1407800(PM4),400,1
BLANK,PF3D7_0525800(IMC1g),811,2
BLANK,PF3D7_1460600(ISP3),646,2
BLANK,PF3D7_1455300,861,2
BLANK,PF3D7_1025300,385,2
BLANK,PF3D7_0925900,517,2
BLANK,PF3D7_0831400,706,2
BLANK,PF3D7_0730800.2,1073,2
BLANK,PF3D7_1407800(PM4),388,2
BLANK,PF3D7_0525800(IMC1g),773,3
BLANK,PF3D7_1460600(ISP3),659,3
BLANK,PF3D7_1455300,797,3
BLANK,PF3D7_1025300,378,3
BLANK,PF3D7_0925900,518,3
BLANK,PF3D7_0831400,794,3
BLANK,PF3D7_0730800.2,1073,3
BLANK,PF3D7_1407800(PM4),398,3
BLANK,PF3D7_0629500_SEG2,1057,1
BLANK,PF3D7_1345100,695,1
BLANK,PF3D7_0206200,575,1
BLANK,PF3D7_1105800,648,1
BLANK,PTRAMP,753,1
BLANK,EBA181,462,1
BLANK,CD4TAG,425,1
BLANK,SERA2,584,1
BLANK,PF3D7_0629500_SEG2,1037,2
BLANK,PF3D7_1345100,655,2
BLANK,PF3D7_0206200,564,2
BLANK,PF3D7_1105800,645,2
BLANK,PTRAMP,728,2
BLANK,EBA181,423,2
BLANK,CD4TAG,431,2
BLANK,SERA2,635,2
BLANK,PF3D7_0629500_SEG2,1096,3
BLANK,PF3D7_1345100,700,3
BLANK,PF3D7_0206200,638,3
BLANK,PF3D7_1105800,697,3
BLANK,PTRAMP,799,3
BLANK,EBA181,438,3
BLANK,CD4TAG,407,3
BLANK,SERA2,601,3
BLANK,MSP1Block2K1flank,688,1
BLANK,MSP1Block2Wellcomefull,681,1
BLANK,MSP1Block2MAD20full,540,1
BLANK,MSP3K1,411,1
BLANK,MSPDBLC-terminal,603,1
BLANK,Surfin4.2K1,538,1
BLANK,MSPDBLN-terminal,416,1
BLANK,Surfin4.2Conserved,546,1
BLANK,MSP1Block2K1flank,695,2
BLANK,MSP1Block2Wellcomefull,671,2
BLANK,MSP1Block2MAD20full,521,2
BLANK,MSP3K1,408,2
BLANK,MSPDBLC-terminal,626,2
BLANK,Surfin4.2K1,530,2
BLANK,MSPDBLN-terminal,419,2
BLANK,Surfin4.2Conserved,563,2
BLANK,MSP1Block2K1flank,879,3
BLANK,MSP1Block2Wellcomefull,754,3
BLANK,MSP1Block2MAD20full,616,3
BLANK,MSP3K1,440,3
BLANK,MSPDBLC-terminal,651,3
BLANK,Surfin4.2K1,566,3
BLANK,MSPDBLN-terminal,469,3
BLANK,Surfin4.2Conserved,621,3
BLANK,PfD1160W18,1188,1
BLANK,PfD1160W19,595,1
BLANK,MSP2CH15019DBL2,512,1
BLANK,GST,424,1
BLANK,PfD1160W18,1350,2
BLANK,PfD1160W19,770,2
BLANK,MSP2CH15019DBL2,616,2
BLANK,GST,419,2
BLANK,PfD1160W18,2004,3
BLANK,PfD1160W19,938,3
BLANK,MSP2CH15019DBL2,601,3
BLANK,GST,434,3
BLANK,SERA5,1022,1
BLANK,MSP11,790,1
BLANK,RIPR,535,1
BLANK,SPATR,943,1
BLANK,MSP3,965,1
BLANK,PF3D7_1136200,1127,1
BLANK,PFSEA,1662,1
BLANK,SERA5,975,2
BLANK,MSP11,7652,2
BLANK,RIPR,511,2
BLANK,SPATR,912,2
BLANK,MSP3,990,2
BLANK,PF3D7_1136200,1093,2
BLANK,PFSEA,1598,2
BLANK,SERA5,934,3
BLANK,MSP11,8013,3
BLANK,RIPR,568,3
BLANK,SPATR,931,3
BLANK,MSP3,1011,3
BLANK,PF3D7_1136200,1213,3
BLANK,PFSEA,1785,3
BLANK,AMA1,1916,1
BLANK,SERA9,678,1
BLANK,MSP7,670,1
BLANK,PF10_0166,701,1
BLANK,MSP10,1095,1
BLANK,MSP5,893,1
BLANK,MTRAP,710,1
BLANK,PF113,4227,1
BLANK,AMA1,1942,2
BLANK,SERA9,657,2
BLANK,MSP7,641,2
BLANK,PF10_0166,701,2
BLANK,MSP10,1037,2
BLANK,MSP5,876,2
BLANK,MTRAP,688,2
BLANK,PF113,2207,2
BLANK,AMA1,2019,3
BLANK,SERA9,632,3
BLANK,MSP7,641,3
BLANK,PF10_0166,728,3
BLANK,MSP10,1097,3
BLANK,MSP5,845,3
BLANK,MTRAP,666,3
BLANK,PF113,1198,3
BLANK,H101,649,1
BLANK,PF3D7-1431400,760,1
BLANK,RHOPH3,561,1
BLANK,MSRP3,610,1
BLANK,PF13_0125,481,1
BLANK,RH5,674,1
BLANK,SERA4,704,1
BLANK,AARP,596,1
BLANK,H101,615,2
BLANK,PF3D7-1431400,782,2
BLANK,RHOPH3,574,2
BLANK,MSRP3,581,2
BLANK,PF13_0125,470,2
BLANK,RH5,678,2
BLANK,SERA4,674,2
BLANK,AARP,516,2
BLANK,H101,613,3
BLANK,PF3D7-1431400,743,3
BLANK,RHOPH3,546,3
BLANK,MSRP3,585,3
BLANK,PF13_0125,463,3
BLANK,RH5,656,3
BLANK,SERA4,687,3
BLANK,AARP,480,3
BLANK,RH1,904,1
BLANK,MSP3.5,653,1
BLANK,PFA0210c,649,1
BLANK,P38,750,1
BLANK,CLAG3.2,742,1
BLANK,RH2b,763,1
BLANK,PFA0445W,949,1
BLANK,PF3D7_1343700(KELCH),633,1
BLANK,RH1,895,2
BLANK,MSP3.5,636,2
BLANK,PFA0210c,642,2
BLANK,P38,739,2
BLANK,CLAG3.2,735,2
BLANK,RH2b,769,2
BLANK,PFA0445W,904,2
BLANK,PF3D7_1343700(KELCH),593,2
BLANK,RH1,928,3
BLANK,MSP3.5,625,3
BLANK,PFA0210c,618,3
BLANK,P38,710,3
BLANK,CLAG3.2,700,3
BLANK,RH2b,754,3
BLANK,PFA0445W,1009,3
BLANK,PF3D7_1343700(KELCH),621,3
BLANK,PF3D7_1401600(PHISTB),693,1
BLANK,PF3D7-1137300,633,1
BLANK,PF3D7_0830500,504,1
BLANK,PF3D7_1462300,490,1
BLANK,PF3D7_1229300,801,1
BLANK,PF3D7_1237900,402,1
BLANK,PF3D7_1252300,416,1
BLANK,PF3D7_0629500_SEG1,664,1
BLANK,PF3D7_1401600(PHISTB),654,2
BLANK,PF3D7-1137300,615,2
BLANK,PF3D7_0830500,468,2
BLANK,PF3D7_1462300,522,2
BLANK,PF3D7_1229300,819,2
BLANK,PF3D7_1237900,385,2
BLANK,PF3D7_1252300,398,2
BLANK,PF3D7_0629500_SEG1,690,2
BLANK,PF3D7_1401600(PHISTB),676,3
BLANK,PF3D7-1137300,640,3
BLANK,PF3D7_0830500,487,3
BLANK,PF3D7_1462300,501,3
BLANK,PF3D7_1229300,805,3
BLANK,PF3D7_1237900,390,3
BLANK,PF3D7_1252300,394,3
BLANK,PF3D7_0629500_SEG1,676,3
BLANK,MSP1Block2PaloAltorepeat,497,1
BLANK,MSP1Block23D7full,525,1
BLANK,MSP1Block2MAD20repeat,489,1
BLANK,MSP2CHO,532,1
BLANK,MBP,545,1
BLANK,MSP2DD2,649,1
BLANK,MSP33D7,422,1
BLANK,MSP1Block17,725,1
BLANK,MSP1Block2PaloAltorepeat,478,2
BLANK,MSP1Block23D7full,557,2
BLANK,MSP1Block2MAD20repeat,434,2
BLANK,MSP2CHO,569,2
BLANK,MBP,560,2
BLANK,MSP2DD2,652,2
BLANK,MSP33D7,426,2
BLANK,MSP1Block17,719,2
BLANK,MSP1Block2PaloAltorepeat,499,3
BLANK,MSP1Block23D7full,557,3
BLANK,MSP1Block2MAD20repeat,435,3
BLANK,MSP2CHO,550,3
BLANK,MBP,553,3
BLANK,MSP2DD2,645,3
BLANK,MSP33D7,427,3
BLANK,MSP1Block17,745,3
BLANK,Surfin4.2K1A,422,1
BLANK,Surfin4.23D7A,674,1
BLANK,MSPDBL2N-terminal,703,1
BLANK,MSP1Block2R033,677,1
BLANK,MSPDBL2C-terminal,694,1
BLANK,Surfin4.23D7B,407,1
BLANK,MSP1Block23D7repeat,727,1
BLANK,MSP1Block2Wellcomerepeat,700,1
BLANK,Surfin4.2K1A,455,2
BLANK,Surfin4.23D7A,663,2
BLANK,MSPDBL2N-terminal,705,2
BLANK,MSP1Block2R033,731,2
BLANK,MSPDBL2C-terminal,838,2
BLANK,Surfin4.23D7B,518,2
BLANK,MSP1Block23D7repeat,1014,2
BLANK,MSP1Block2Wellcomerepeat,874,2
BLANK,Surfin4.2K1A,444,3
BLANK,Surfin4.23D7A,750,3
BLANK,MSPDBL2N-terminal,826,3
BLANK,MSP1Block2R033,849,3
BLANK,MSPDBL2C-terminal,1063,3
BLANK,Surfin4.23D7B,886,3
BLANK,MSP1Block23D7repeat,2849,3
BLANK,MSP1Block2Wellcomerepeat,1646,3
BLANK,CommercialHumanIgG,65535,1
BLANK,CommercialHumanIgG,65535,2
BLANK,CommercialHumanIgG,65535,3
UK37,MSP3.6,10576,1
UK37,ETRAMP10.2,8081,1
UK37,GAMA,11704,1
UK37,MSRP4,20658,1
UK37,MSP4,11831,1
UK37,RAMA,8020,1
UK37,ASP,12628,1
UK37,MSP3.6,13287,2
UK37,ETRAMP10.2,9095,2
UK37,GAMA,10782,2
UK37,MSRP4,22212,2
UK37,MSP4,11584,2
UK37,RAMA,7334,2
