sampleID,antigen,FMedian,replicate
J0140,MSP10,65535,3
J0140,MSP5,65535,3
J0140,MTRAP,11772,3
J0140,PF113,33933,3
J0140,H101,11916,1
J0140,PF3D7-1431400,7278,1
J0140,RHOPH3,3663,1
J0140,MSRP3,2244,1
J0140,PF13_0125,974,1
J0140,RH5,2682,1
J0140,SERA4,11930,1
J0140,AARP,916,1
J0140,H101,12577,2
J0140,PF3D7-1431400,8171,2
J0140,RHOPH3,4208,2
J0140,MSRP3,2331,2
J0140,PF13_0125,1089,2
J0140,RH5,3203,2
J0140,SERA4,13872,2
J0140,AARP,910,2
J0140,H101,13736,3
J0140,PF3D7-1431400,7425,3
J0140,RHOPH3,4410,3
J0140,MSRP3,2101,3
J0140,PF13_0125,1026,3
J0140,RH5,3093,3
J0140,SERA4,13980,3
J0140,AARP,1080,3
J0140,RH1,10353,1
J0140,MSP3.5,14098,1
J0140,PFA0210c,5258,1
J0140,P38,3688,1
J0140,CLAG3.2,3616,1
J0140,RH2b,3073,1
J0140,PFA0445W,10988,1
J0140,PF3D7_1343700(KELCH),1261,1
J0140,RH1,10306,2
J0140,MSP3.5,15561,2
J0140,PFA0210c,5590,2
J0140,P38,3736,2
J0140,CLAG3.2,4123,2
J0140,RH2b,3577,2
J0140,PFA0445W,11871,2
J0140,PF3D7_1343700(KELCH),1305,2
J0140,RH1,10833,3
J0140,MSP3.5,15594,3
J0140,PFA0210c,5158,3
J0140,P38,3959,3
J0140,CLAG3.2,4251,3
J0140,RH2b,3397,3
J0140,PFA0445W,12529,3
J0140,PF3D7_1343700(KELCH),1256,3
J0140,PF3D7_1401600(PHISTB),15141,1
J0140,PF3D7-1137300,4647,1
J0140,PF3D7_0830500,1871,1
J0140,PF3D7_1462300,2127,1
J0140,PF3D7_1229300,6659,1
J0140,PF3D7_1237900,801,1
J0140,PF3D7_1252300,908,1
J0140,PF3D7_0629500_SEG1,3158,1
J0140,PF3D7_1401600(PHISTB),16864,2
J0140,PF3D7-1137300,5537,2
J0140,PF3D7_0830500,2135,2
J0140,PF3D7_1462300,2024,2
J0140,PF3D7_1229300,7775,2
J0140,PF3D7_1237900,859,2
J0140,PF3D7_1252300,973,2
J0140,PF3D7_0629500_SEG1,3170,2
J0140,PF3D7_1401600(PHISTB),15972,3
J0140,PF3D7-1137300,6240,3
J0140,PF3D7_0830500,1942,3
J0140,PF3D7_1462300,2124,3
J0140,PF3D7_1229300,7695,3
J0140,PF3D7_1237900,1242,3
J0140,PF3D7_1252300,1170,3
J0140,PF3D7_0629500_SEG1,3521,3
J0140,MSP1Block2PaloAltorepeat,6323,1
J0140,MSP1Block23D7full,10112,1
J0140,MSP1Block2MAD20repeat,8241,1
J0140,MSP2CHO,65535,1
J0140,MBP,20389,1
J0140,MSP2DD2,65535,1
J0140,MSP33D7,5040,1
J0140,MSP1Block17,55593,1
J0140,MSP1Block2PaloAltorepeat,6355,2
J0140,MSP1Block23D7full,10105,2
J0140,MSP1Block2MAD20repeat,8137,2
J0140,MSP2CHO,65535,2
J0140,MBP,19504,2
J0140,MSP2DD2,65535,2
J0140,MSP33D7,5604,2
J0140,MSP1Block17,55690,2
J0140,MSP1Block2PaloAltorepeat,6262,3
J0140,MSP1Block23D7full,10862,3
J0140,MSP1Block2MAD20repeat,7505,3
J0140,MSP2CHO,65535,3
J0140,MBP,19872,3
J0140,MSP2DD2,65535,3
J0140,MSP33D7,5254,3
J0140,MSP1Block17,50698,3
J0140,Surfin4.2K1A,4501,1
J0140,Surfin4.23D7A,37608,1
J0140,MSPDBL2N-terminal,22771,1
J0140,MSP1Block2R033,14712,1
J0140,MSPDBL2C-terminal,21151,1
J0140,Surfin4.23D7B,2324,1
J0140,MSP1Block23D7repeat,21577,1
J0140,MSP1Block2Wellcomerepeat,11697,1
J0140,Surfin4.2K1A,4777,2
J0140,Surfin4.23D7A,36878,2
J0140,MSPDBL2N-terminal,23473,2
J0140,MSP1Block2R033,15330,2
J0140,MSPDBL2C-terminal,22662,2
J0140,Surfin4.23D7B,2124,2
J0140,MSP1Block23D7repeat,23376,2
J0140,MSP1Block2Wellcomerepeat,12634,2
J0140,Surfin4.2K1A,5241,3
J0140,Surfin4.23D7A,38996,3
J0140,MSPDBL2N-terminal,27791,3
J0140,MSP1Block2R033,18544,3
J0140,MSPDBL2C-terminal,23736,3
J0140,Surfin4.23D7B,2193,3
J0140,MSP1Block23D7repeat,27353,3
J0140,MSP1Block2Wellcomerepeat,14196,3
J0140,CommercialHumanIgG,65535,1
J0140,CommercialHumanIgG,65535,2
J0140,CommercialHumanIgG,65535,3
J0141,MSP3.6,8180,1
J0141,ETRAMP10.2,4671,1
J0141,GAMA,64044,1
J0141,MSRP4,65535,1
J0141,MSP4,65535,1
J0141,RAMA,14160,1
J0141,ASP,51560,1
J0141,MSP3.6,8419,2
J0141,ETRAMP10.2,5525,2
J0141,GAMA,65535,2
J0141,MSRP4,65535,2
J0141,MSP4,65535,2
J0141,RAMA,14416,2
J0141,ASP,58496,2
J0141,MSP3.6,9649,3
J0141,ETRAMP10.2,5184,3
J0141,GAMA,64673,3
J0141,MSRP4,65535,3
J0141,MSP4,65535,3
J0141,RAMA,15119,3
J0141,ASP,54748,3
J0141,PFD1130W,4271,1
J0141,EBA140,1267,1
J0141,MSRP2,65535,1
J0141,MSRP5,2908,1
J0141,P34,2731,1
J0141,MSP8,21311,1
J0141,P12,4468,1
J0141,MSP6,65535,1
J0141,PFD1130W,3749,2
J0141,EBA140,1032,2
J0141,MSRP2,65535,2
J0141,MSRP5,4069,2
J0141,P34,2931,2
J0141,MSP8,25738,2
J0141,P12,3732,2
J0141,MSP6,65535,2
J0141,PFD1130W,3457,3
J0141,EBA140,3949,3
J0141,MSRP2,65535,3
J0141,MSRP5,3899,3
J0141,P34,2534,3
J0141,MSP8,25687,3
J0141,P12,4029,3
J0141,MSP6,65535,3
J0141,PF1400044,7550,1
J0141,MSP1,14894,1
J0141,RON6,7639,1
J0141,MSP9,4583,1
J0141,PTEX150,56356,1
J0141,SERA7,11708,1
J0141,MSP2,65535,1
J0141,SERA3,19301,1
J0141,PF1400044,7984,2
J0141,MSP1,18351,2
J0141,RON6,7570,2
J0141,MSP9,6331,2
J0141,PTEX150,65535,2
J0141,SERA7,13463,2
J0141,MSP2,65535,2
J0141,SERA3,20850,2
J0141,PF1400044,8287,3
J0141,MSP1,15599,3
J0141,RON6,7819,3
J0141,MSP9,5821,3
J0141,PTEX150,59512,3
J0141,SERA7,15066,3
J0141,MSP2,65535,3
J0141,SERA3,21337,3
J0141,P41,1974,1
J0141,RON3,11413,1
J0141,PF92,11292,1
J0141,MSRP1,61967,1
J0141,EBA175,20065,1
J0141,TLP,36075,1
J0141,PF3D7_0606800,3446,1
J0141,PFA0135W,3019,1
J0141,P41,2270,2
J0141,RON3,13272,2
J0141,PF92,11165,2
J0141,MSRP1,61294,2
J0141,EBA175,22447,2
J0141,TLP,37140,2
J0141,PF3D7_0606800,2475,2
J0141,PFA0135W,3256,2
J0141,P41,2033,3
J0141,RON3,13254,3
J0141,PF92,13002,3
J0141,MSRP1,62333,3
J0141,EBA175,22896,3
J0141,TLP,39984,3
J0141,PF3D7_0606800,5556,3
J0141,PFA0135W,5138,3
J0141,PF3D7_0525800(IMC1g),21251,1
J0141,PF3D7_1460600(ISP3),10005,1
J0141,PF3D7_1455300,7418,1
J0141,PF3D7_1025300,815,1
J0141,PF3D7_0925900,3701,1
J0141,PF3D7_0831400,12794,1
J0141,PF3D7_0730800.2,65535,1
J0141,PF3D7_1407800(PM4),1202,1
J0141,PF3D7_0525800(IMC1g),24407,2
J0141,PF3D7_1460600(ISP3),11547,2
J0141,PF3D7_1455300,8749,2
J0141,PF3D7_1025300,818,2
J0141,PF3D7_0925900,3803,2
J0141,PF3D7_0831400,12858,2
J0141,PF3D7_0730800.2,65535,2
J0141,PF3D7_1407800(PM4),1055,2
J0141,PF3D7_0525800(IMC1g),21823,3
J0141,PF3D7_1460600(ISP3),13443,3
J0141,PF3D7_1455300,8461,3
J0141,PF3D7_1025300,695,3
J0141,PF3D7_0925900,3670,3
J0141,PF3D7_0831400,14867,3
J0141,PF3D7_0730800.2,65535,3
J0141,PF3D7_1407800(PM4),1147,3
J0141,PF3D7_0629500_SEG2,63871,1
J0141,PF3D7_1345100,17769,1
J0141,PF3D7_0206200,9969,1
J0141,PF3D7_1105800,11286,1
J0141,PTRAMP,15391,1
J0141,EBA181,7206,1
J0141,CD4TAG,3296,1
J0141,SERA2,21026,1
J0141,PF3D7_0629500_SEG2,65535,2
J0141,PF3D7_1345100,16654,2
J0141,PF3D7_0206200,11104,2
J0141,PF3D7_1105800,11010,2
J0141,PTRAMP,18382,2
J0141,EBA181,7718,2
J0141,CD4TAG,3330,2
J0141,SERA2,24413,2
J0141,PF3D7_0629500_SEG2,65511,3
J0141,PF3D7_1345100,18583,3
J0141,PF3D7_0206200,10530,3
J0141,PF3D7_1105800,10642,3
J0141,PTRAMP,18800,3
J0141,EBA181,8115,3
J0141,CD4TAG,3082,3
J0141,SERA2,22153,3
J0141,MSP1Block2K1flank,65535,1
J0141,MSP1Block2Wellcomefull,65535,1
J0141,MSP1Block2MAD20full,52604,1
J0141,MSP3K1,1239,1
J0141,MSPDBLC-terminal,27816,1
J0141,Surfin4.2K1,20018,1
J0141,MSPDBLN-terminal,9536,1
J0141,Surfin4.2Conserved,53922,1
J0141,MSP1Block2K1flank,65535,2
J0141,MSP1Block2Wellcomefull,65535,2
J0141,MSP1Block2MAD20full,51369,2
J0141,MSP3K1,1448,2
J0141,MSPDBLC-terminal,27224,2
J0141,Surfin4.2K1,17174,2
J0141,MSPDBLN-terminal,7952,2
J0141,Surfin4.2Conserved,52280,2
J0141,MSP1Block2K1flank,65535,3
J0141,MSP1Block2Wellcomefull,65535,3
J0141,MSP1Block2MAD20full,63489,3
J0141,MSP3K1,1627,3
J0141,MSPDBLC-terminal,33877,3
J0141,Surfin4.2K1,20961,3
J0141,MSPDBLN-terminal,11641,3
J0141,Surfin4.2Conserved,55629,3
J0141,PfD1160W18,55031,1
J0141,PfD1160W19,11292,1
J0141,MSP2CH15019DBL2,45620,1
J0141,GST,2742,1
J0141,PfD1160W18,51743,2
J0141,PfD1160W19,10650,2
J0141,MSP2CH15019DBL2,38515,2
J0141,GST,2886,2
J0141,PfD1160W18,65535,3
J0141,PfD1160W19,22477,3
J0141,MSP2CH15019DBL2,55917,3
J0141,GST,3381,3
J0141,SERA5,19410,1
J0141,MSP11,65535,1
J0141,RIPR,1744,1
J0141,SPATR,35420,1
J0141,MSP3,65535,1
J0141,PF3D7_1136200,14026,1
J0141,PFSEA,65535,1
J0141,SERA5,14375,2
J0141,MSP11,65535,2
J0141,RIPR,1296,2
J0141,SPATR,21562,2
J0141,MSP3,65535,2
J0141,PF3D7_1136200,9638,2
J0141,PFSEA,65535,2
J0141,SERA5,16706,3
J0141,MSP11,65535,3
J0141,RIPR,1485,3
J0141,SPATR,27144,3
J0141,MSP3,65535,3
J0141,PF3D7_1136200,12539,3
J0141,PFSEA,65535,3
J0141,AMA1,65535,1
J0141,SERA9,4774,1
J0141,MSP7,65535,1
J0141,PF10_0166,45605,1
J0141,MSP10,65535,1
J0141,MSP5,25152,1
J0141,MTRAP,12413,1
J0141,PF113,36821,1
J0141,AMA1,65535,2
J0141,SERA9,4807,2
J0141,MSP7,65535,2
J0141,PF10_0166,34475,2
J0141,MSP10,65535,2
J0141,MSP5,17010,2
J0141,MTRAP,1319,2
J0141,PF113,18615,2
J0141,AMA1,65535,3
J0141,SERA9,5407,3
J0141,MSP7,65535,3
J0141,PF10_0166,37905,3
J0141,MSP10,65535,3
J0141,MSP5,16637,3
J0141,MTRAP,932,3
J0141,PF113,29313,3
J0141,H101,13325,1
J0141,PF3D7-1431400,13522,1
J0141,RHOPH3,2305,1
J0141,MSRP3,3059,1
J0141,PF13_0125,1128,1
J0141,RH5,4750,1
J0141,SERA4,5565,1
J0141,AARP,802,1
J0141,H101,8194,2
J0141,PF3D7-1431400,10014,2
J0141,RHOPH3,2496,2
J0141,MSRP3,4617,2
J0141,PF13_0125,1645,2
J0141,RH5,4128,2
J0141,SERA4,5946,2
J0141,AARP,626,2
J0141,H101,11211,3
J0141,PF3D7-1431400,12965,3
J0141,RHOPH3,3523,3
J0141,MSRP3,3743,3
J0141,PF13_0125,1241,3
J0141,RH5,4474,3
J0141,SERA4,5690,3
J0141,AARP,610,3
J0141,RH1,11065,1
J0141,MSP3.5,20455,1
J0141,PFA0210c,10130,1
J0141,P38,8833,1
J0141,CLAG3.2,10448,1
J0141,RH2b,3844,1
J0141,PFA0445W,14144,1
J0141,PF3D7_1343700(KELCH),991,1
J0141,RH1,8015,2
J0141,MSP3.5,15475,2
J0141,PFA0210c,9643,2
J0141,P38,5245,2
J0141,CLAG3.2,7234,2
J0141,RH2b,3710,2
J0141,PFA0445W,11927,2
J0141,PF3D7_1343700(KELCH),959,2
J0141,RH1,9153,3
J0141,MSP3.5,18170,3
J0141,PFA0210c,8925,3
J0141,P38,5680,3
J0141,CLAG3.2,9219,3
J0141,RH2b,3737,3
J0141,PFA0445W,14194,3
J0141,PF3D7_1343700(KELCH),1148,3
J0141,PF3D7_1401600(PHISTB),25591,1
J0141,PF3D7-1137300,9585,1
J0141,PF3D7_0830500,3749,1
J0141,PF3D7_1462300,2791,1
J0141,PF3D7_1229300,11424,1
J0141,PF3D7_1237900,1186,1
J0141,PF3D7_1252300,1425,1
J0141,PF3D7_0629500_SEG1,4522,1
J0141,PF3D7_1401600(PHISTB),23321,2
J0141,PF3D7-1137300,8544,2
J0141,PF3D7_0830500,3218,2
J0141,PF3D7_1462300,3206,2
J0141,PF3D7_1229300,12824,2
J0141,PF3D7_1237900,839,2
J0141,PF3D7_1252300,1142,2
J0141,PF3D7_0629500_SEG1,5450,2
J0141,PF3D7_1401600(PHISTB),22879,3
J0141,PF3D7-1137300,9551,3
J0141,PF3D7_0830500,3629,3
J0141,PF3D7_1462300,2482,3
J0141,PF3D7_1229300,13697,3
J0141,PF3D7_1237900,838,3
J0141,PF3D7_1252300,1351,3
J0141,PF3D7_0629500_SEG1,4630,3
J0141,MSP1Block2PaloAltorepeat,11565,1
J0141,MSP1Block23D7full,63130,1
J0141,MSP1Block2MAD20repeat,16911,1
J0141,MSP2CHO,65535,1
J0141,MBP,18977,1
J0141,MSP2DD2,65535,1
J0141,MSP33D7,4540,1
J0141,MSP1Block17,52857,1
J0141,MSP1Block2PaloAltorepeat,9626,2
J0141,MSP1Block23D7full,50874,2
J0141,MSP1Block2MAD20repeat,15976,2
J0141,MSP2CHO,65535,2
J0141,MBP,16616,2
J0141,MSP2DD2,65535,2
J0141,MSP33D7,3510,2
J0141,MSP1Block17,43222,2
J0141,MSP1Block2PaloAltorepeat,10711,3
J0141,MSP1Block23D7full,57298,3
J0141,MSP1Block2MAD20repeat,15501,3
J0141,MSP2CHO,65535,3
J0141,MBP,15590,3
J0141,MSP2DD2,65535,3
J0141,MSP33D7,3134,3
J0141,MSP1Block17,50358,3
J0141,Surfin4.2K1A,9233,1
J0141,Surfin4.23D7A,65535,1
J0141,MSPDBL2N-terminal,65535,1
J0141,MSP1Block2R033,30089,1
J0141,MSPDBL2C-terminal,51645,1
J0141,Surfin4.23D7B,1433,1
J0141,MSP1Block23D7repeat,49968,1
J0141,MSP1Block2Wellcomerepeat,26197,1
J0141,Surfin4.2K1A,9368,2
J0141,Surfin4.23D7A,65535,2
J0141,MSPDBL2N-terminal,65535,2
J0141,MSP1Block2R033,30817,2
J0141,MSPDBL2C-terminal,41298,2
J0141,Surfin4.23D7B,1740,2
J0141,MSP1Block23D7repeat,42645,2
J0141,MSP1Block2Wellcomerepeat,23286,2
J0141,Surfin4.2K1A,7771,3
J0141,Surfin4.23D7A,65535,3
J0141,MSPDBL2N-terminal,65535,3
J0141,MSP1Block2R033,32608,3
J0141,MSPDBL2C-terminal,50310,3
J0141,Surfin4.23D7B,1861,3
J0141,MSP1Block23D7repeat,40202,3
J0141,MSP1Block2Wellcomerepeat,25042,3
J0141,CommercialHumanIgG,65535,1
J0141,CommercialHumanIgG,65535,2
J0141,CommercialHumanIgG,65535,3
J0142,MSP3.6,11326,1
J0142,ETRAMP10.2,5407,1
J0142,GAMA,17783,1
J0142,MSRP4,31213,1
J0142,MSP4,65535,1
J0142,RAMA,17700,1
J0142,ASP,17475,1
J0142,MSP3.6,6357,2
J0142,ETRAMP10.2,4400,2
J0142,GAMA,13143,2
J0142,MSRP4,21961,2
J0142,MSP4,65535,2
J0142,RAMA,12268,2
J0142,ASP,12686,2
J0142,MSP3.6,5508,3
J0142,ETRAMP10.2,4125,3
J0142,GAMA,15070,3
J0142,MSRP4,24130,3
J0142,MSP4,65535,3
J0142,RAMA,13868,3
J0142,ASP,13941,3
J0142,PFD1130W,3533,1
J0142,EBA140,1636,1
J0142,MSRP2,65535,1
J0142,MSRP5,4905,1
J0142,P34,2307,1
J0142,MSP8,11639,1
J0142,P12,12231,1
J0142,MSP6,46904,1
J0142,PFD1130W,2479,2
J0142,EBA140,1280,2
J0142,MSRP2,65535,2
J0142,MSRP5,3296,2
J0142,P34,2295,2
J0142,MSP8,7423,2
J0142,P12,9054,2
J0142,MSP6,33437,2
J0142,PFD1130W,2749,3
J0142,EBA140,1211,3
J0142,MSRP2,65535,3
J0142,MSRP5,3224,3
J0142,P34,1829,3
J0142,MSP8,8355,3
J0142,P12,12309,3
J0142,MSP6,42096,3
J0142,PF1400044,4676,1
J0142,MSP1,16879,1
J0142,RON6,4825,1
J0142,MSP9,3701,1
J0142,PTEX150,41595,1
J0142,SERA7,6297,1
J0142,MSP2,65535,1
J0142,SERA3,13944,1
J0142,PF1400044,4137,2
J0142,MSP1,14362,2
J0142,RON6,3704,2
J0142,MSP9,3163,2
J0142,PTEX150,25559,2
J0142,SERA7,5266,2
J0142,MSP2,65535,2
J0142,SERA3,11617,2
J0142,PF1400044,4348,3
J0142,MSP1,15646,3
J0142,RON6,3512,3
J0142,MSP9,4440,3
J0142,PTEX150,31823,3
J0142,SERA7,5283,3
J0142,MSP2,65535,3
J0142,SERA3,14481,3
J0142,P41,8327,1
J0142,RON3,4820,1
J0142,PF92,15257,1
J0142,MSRP1,65535,1
J0142,EBA175,5462,1
J0142,TLP,11771,1
J0142,PF3D7_0606800,2420,1
J0142,PFA0135W,3379,1
J0142,P41,6854,2
J0142,RON3,3949,2
J0142,PF92,11274,2
J0142,MSRP1,65535,2
J0142,EBA175,5437,2
J0142,TLP,10188,2
J0142,PF3D7_0606800,2203,2
J0142,PFA0135W,2781,2
J0142,P41,7818,3
J0142,RON3,4787,3
J0142,PF92,12856,3
J0142,MSRP1,65535,3
J0142,EBA175,5913,3
J0142,TLP,10252,3
J0142,PF3D7_0606800,1928,3
J0142,PFA0135W,2987,3
J0142,PF3D7_0525800(IMC1g),10851,1
J0142,PF3D7_1460600(ISP3),6508,1
J0142,PF3D7_1455300,4300,1
J0142,PF3D7_1025300,902,1
J0142,PF3D7_0925900,3529,1
J0142,PF3D7_0831400,6224,1
J0142,PF3D7_0730800.2,44838,1
J0142,PF3D7_1407800(PM4),820,1
J0142,PF3D7_0525800(IMC1g),9333,2
J0142,PF3D7_1460600(ISP3),5768,2
J0142,PF3D7_1455300,4150,2
J0142,PF3D7_1025300,725,2
J0142,PF3D7_0925900,3179,2
J0142,PF3D7_0831400,5930,2
J0142,PF3D7_0730800.2,36603,2
J0142,PF3D7_1407800(PM4),749,2
J0142,PF3D7_0525800(IMC1g),9888,3
J0142,PF3D7_1460600(ISP3),5645,3
J0142,PF3D7_1455300,4079,3
J0142,PF3D7_1025300,720,3
J0142,PF3D7_0925900,2944,3
J0142,PF3D7_0831400,5707,3
J0142,PF3D7_0730800.2,41996,3
J0142,PF3D7_1407800(PM4),813,3
J0142,PF3D7_0629500_SEG2,12361,1
J0142,PF3D7_1345100,4176,1
J0142,PF3D7_0206200,3760,1
J0142,PF3D7_1105800,5859,1
J0142,PTRAMP,8884,1
J0142,EBA181,4267,1
J0142,CD4TAG,1724,1
J0142,SERA2,27319,1
J0142,PF3D7_0629500_SEG2,11814,2
J0142,PF3D7_1345100,3273,2
J0142,PF3D7_0206200,3418,2
J0142,PF3D7_1105800,5218,2
J0142,PTRAMP,7686,2
J0142,EBA181,4055,2
J0142,CD4TAG,1797,2
J0142,SERA2,23909,2
J0142,PF3D7_0629500_SEG2,11680,3
J0142,PF3D7_1345100,3414,3
J0142,PF3D7_0206200,3754,3
J0142,PF3D7_1105800,4953,3
J0142,PTRAMP,7359,3
J0142,EBA181,4414,3
J0142,CD4TAG,1577,3
J0142,SERA2,24923,3
J0142,MSP1Block2K1flank,26510,1
J0142,MSP1Block2Wellcomefull,19169,1
J0142,MSP1Block2MAD20full,13725,1
J0142,MSP3K1,1308,1
J0142,MSPDBLC-terminal,15866,1
J0142,Surfin4.2K1,6147,1
J0142,MSPDBLN-terminal,6057,1
J0142,Surfin4.2Conserved,17773,1
J0142,MSP1Block2K1flank,23815,2
J0142,MSP1Block2Wellcomefull,18791,2
J0142,MSP1Block2MAD20full,7751,2
J0142,MSP3K1,1659,2
J0142,MSPDBLC-terminal,13884,2
J0142,Surfin4.2K1,5960,2
J0142,MSPDBLN-terminal,2936,2
J0142,Surfin4.2Conserved,15280,2
J0142,MSP1Block2K1flank,24595,3
J0142,MSP1Block2Wellcomefull,16594,3
J0142,MSP1Block2MAD20full,7583,3
J0142,MSP3K1,1918,3
J0142,MSPDBLC-terminal,13871,3
J0142,Surfin4.2K1,6530,3
J0142,MSPDBLN-terminal,3149,3
J0142,Surfin4.2Conserved,17534,3
J0142,PfD1160W18,12060,1
J0142,PfD1160W19,10320,1
J0142,MSP2CH15019DBL2,65535,1
J0142,GST,4874,1
J0142,PfD1160W18,29945,2
J0142,PfD1160W19,3971,2
J0142,MSP2CH15019DBL2,65535,2
J0142,GST,4345,2
J0142,PfD1160W18,29683,3
J0142,PfD1160W19,3616,3
J0142,MSP2CH15019DBL2,65535,3
J0142,GST,4140,3
J0142,SERA5,9537,1
J0142,MSP11,57488,1
J0142,RIPR,1440,1
J0142,SPATR,12324,1
J0142,MSP3,65535,1
J0142,PF3D7_1136200,8013,1
J0142,PFSEA,34684,1
J0142,SERA5,10772,2
J0142,MSP11,59014,2
J0142,RIPR,1593,2
J0142,SPATR,13720,2
J0142,MSP3,65535,2
J0142,PF3D7_1136200,7353,2
J0142,PFSEA,35126,2
J0142,SERA5,8979,3
J0142,MSP11,56823,3
J0142,RIPR,2716,3
J0142,SPATR,12875,3
J0142,MSP3,65535,3
J0142,PF3D7_1136200,8307,3
J0142,PFSEA,37192,3
J0142,AMA1,65535,1
J0142,SERA9,4700,1
J0142,MSP7,8167,1
J0142,PF10_0166,13485,1
J0142,MSP10,65535,1
J0142,MSP5,65535,1
J0142,MTRAP,2079,1
J0142,PF113,12367,1
J0142,AMA1,65535,2
J0142,SERA9,5220,2
J0142,MSP7,10606,2
J0142,PF10_0166,13957,2
J0142,MSP10,65535,2
J0142,MSP5,65535,2
J0142,MTRAP,2237,2
J0142,PF113,14462,2
J0142,AMA1,65535,3
J0142,SERA9,4673,3
J0142,MSP7,8692,3
J0142,PF10_0166,13722,3
J0142,MSP10,65535,3
J0142,MSP5,65535,3
J0142,MTRAP,4944,3
J0142,PF113,11775,3
J0142,H101,11751,1
J0142,PF3D7-1431400,6749,1
J0142,RHOPH3,2722,1
J0142,MSRP3,3085,1
J0142,PF13_0125,1412,1
J0142,RH5,3382,1
J0142,SERA4,4774,1
J0142,AARP,1507,1
J0142,H101,12447,2
J0142,PF3D7-1431400,7860,2
J0142,RHOPH3,2759,2
J0142,MSRP3,3594,2
J0142,PF13_0125,1353,2
J0142,RH5,3475,2
J0142,SERA4,5266,2
J0142,AARP,1046,2
J0142,H101,11218,3
J0142,PF3D7-1431400,6896,3
J0142,RHOPH3,3383,3
J0142,MSRP3,3026,3
J0142,PF13_0125,1417,3
J0142,RH5,3514,3
J0142,SERA4,5067,3
J0142,AARP,1202,3
J0142,RH1,13123,1
J0142,MSP3.5,10780,1
J0142,PFA0210c,5961,1
J0142,P38,7305,1
J0142,CLAG3.2,4507,1
J0142,RH2b,5137,1
J0142,PFA0445W,26182,1
J0142,PF3D7_1343700(KELCH),1516,1
J0142,RH1,14046,2
J0142,MSP3.5,11755,2
J0142,PFA0210c,6634,2
J0142,P38,8629,2
J0142,CLAG3.2,5402,2
J0142,RH2b,5324,2
J0142,PFA0445W,27950,2
J0142,PF3D7_1343700(KELCH),1510,2
J0142,RH1,14577,3
J0142,MSP3.5,11073,3
J0142,PFA0210c,5090,3
J0142,P38,11205,3
J0142,CLAG3.2,5434,3
J0142,RH2b,5624,3
J0142,PFA0445W,28708,3
J0142,PF3D7_1343700(KELCH),1427,3
J0142,PF3D7_1401600(PHISTB),9852,1
J0142,PF3D7-1137300,5610,1
J0142,PF3D7_0830500,2972,1
J0142,PF3D7_1462300,3109,1
J0142,PF3D7_1229300,8027,1
J0142,PF3D7_1237900,1023,1
J0142,PF3D7_1252300,960,1
J0142,PF3D7_0629500_SEG1,4151,1
J0142,PF3D7_1401600(PHISTB),10992,2
J0142,PF3D7-1137300,5674,2
J0142,PF3D7_0830500,3310,2
J0142,PF3D7_1462300,3259,2
J0142,PF3D7_1229300,8586,2
J0142,PF3D7_1237900,1153,2
J0142,PF3D7_1252300,1115,2
J0142,PF3D7_0629500_SEG1,5192,2
J0142,PF3D7_1401600(PHISTB),9665,3
J0142,PF3D7-1137300,6083,3
J0142,PF3D7_0830500,2949,3
J0142,PF3D7_1462300,3601,3
J0142,PF3D7_1229300,8307,3
J0142,PF3D7_1237900,2120,3
J0142,PF3D7_1252300,2033,3
J0142,PF3D7_0629500_SEG1,5408,3
J0142,MSP1Block2PaloAltorepeat,8442,1
J0142,MSP1Block23D7full,8015,1
J0142,MSP1Block2MAD20repeat,14349,1
J0142,MSP2CHO,65535,1
J0142,MBP,18810,1
J0142,MSP2DD2,65535,1
J0142,MSP33D7,5492,1
J0142,MSP1Block17,38967,1
J0142,MSP1Block2PaloAltorepeat,7435,2
J0142,MSP1Block23D7full,7923,2
J0142,MSP1Block2MAD20repeat,13338,2
J0142,MSP2CHO,65535,2
J0142,MBP,18963,2
J0142,MSP2DD2,65535,2
J0142,MSP33D7,5918,2
J0142,MSP1Block17,41724,2
J0142,MSP1Block2PaloAltorepeat,8108,3
J0142,MSP1Block23D7full,8911,3
J0142,MSP1Block2MAD20repeat,12275,3
J0142,MSP2CHO,65535,3
J0142,MBP,22200,3
J0142,MSP2DD2,65535,3
J0142,MSP33D7,6131,3
J0142,MSP1Block17,43048,3
J0142,Surfin4.2K1A,3133,1
J0142,Surfin4.23D7A,30184,1
J0142,MSPDBL2N-terminal,26086,1
J0142,MSP1Block2R033,64762,1
J0142,MSPDBL2C-terminal,24417,1
J0142,Surfin4.23D7B,4029,1
J0142,MSP1Block23D7repeat,26918,1
J0142,MSP1Block2Wellcomerepeat,18060,1
J0142,Surfin4.2K1A,2881,2
J0142,Surfin4.23D7A,29310,2
J0142,MSPDBL2N-terminal,27425,2
J0142,MSP1Block2R033,64059,2
J0142,MSPDBL2C-terminal,25877,2
J0142,Surfin4.23D7B,3002,2
J0142,MSP1Block23D7repeat,27840,2
J0142,MSP1Block2Wellcomerepeat,19070,2
J0142,Surfin4.2K1A,3218,3
J0142,Surfin4.23D7A,32000,3
J0142,MSPDBL2N-terminal,30804,3
J0142,MSP1Block2R033,65535,3
J0142,MSPDBL2C-terminal,31701,3
J0142,Surfin4.23D7B,2998,3
J0142,MSP1Block23D7repeat,34458,3
J0142,MSP1Block2Wellcomerepeat,27211,3
J0142,CommercialHumanIgG,65535,1
