sampleID,antigen,FMedian,replicate
J0135,SERA7,5980,3
J0135,MSP2,5507,3
J0135,SERA3,6722,3
J0135,P41,6684,1
J0135,RON3,4350,1
J0135,PF92,4463,1
J0135,MSRP1,58286,1
J0135,EBA175,9525,1
J0135,TLP,3916,1
J0135,PF3D7_0606800,1508,1
J0135,PFA0135W,2506,1
J0135,P41,7109,2
J0135,RON3,3628,2
J0135,PF92,4455,2
J0135,MSRP1,56278,2
J0135,EBA175,11444,2
J0135,TLP,4634,2
J0135,PF3D7_0606800,1191,2
J0135,PFA0135W,2815,2
J0135,P41,8005,3
J0135,RON3,3725,3
J0135,PF92,5469,3
J0135,MSRP1,59799,3
J0135,EBA175,11465,3
J0135,TLP,4507,3
J0135,PF3D7_0606800,1335,3
J0135,PFA0135W,2099,3
J0135,PF3D7_0525800(IMC1g),6330,1
J0135,PF3D7_1460600(ISP3),3733,1
J0135,PF3D7_1455300,3099,1
J0135,PF3D7_1025300,659,1
J0135,PF3D7_0925900,2317,1
J0135,PF3D7_0831400,3810,1
J0135,PF3D7_0730800.2,44479,1
J0135,PF3D7_1407800(PM4),741,1
J0135,PF3D7_0525800(IMC1g),7415,2
J0135,PF3D7_1460600(ISP3),3424,2
J0135,PF3D7_1455300,3016,2
J0135,PF3D7_1025300,580,2
J0135,PF3D7_0925900,2181,2
J0135,PF3D7_0831400,5200,2
J0135,PF3D7_0730800.2,41245,2
J0135,PF3D7_1407800(PM4),819,2
J0135,PF3D7_0525800(IMC1g),7650,3
J0135,PF3D7_1460600(ISP3),4057,3
J0135,PF3D7_1455300,2533,3
J0135,PF3D7_1025300,559,3
J0135,PF3D7_0925900,1950,3
J0135,PF3D7_0831400,5179,3
J0135,PF3D7_0730800.2,47630,3
J0135,PF3D7_1407800(PM4),808,3
J0135,PF3D7_0629500_SEG2,13232,1
J0135,PF3D7_1345100,2629,1
J0135,PF3D7_0206200,2038,1
J0135,PF3D7_1105800,3396,1
J0135,PTRAMP,4461,1
J0135,EBA181,1659,1
J0135,CD4TAG,1389,1
J0135,SERA2,4266,1
J0135,PF3D7_0629500_SEG2,11301,2
J0135,PF3D7_1345100,3594,2
J0135,PF3D7_0206200,2090,2
J0135,PF3D7_1105800,3745,2
J0135,PTRAMP,4833,2
J0135,EBA181,2047,2
J0135,CD4TAG,1305,2
J0135,SERA2,3863,2
J0135,PF3D7_0629500_SEG2,10197,3
J0135,PF3D7_1345100,2735,3
J0135,PF3D7_0206200,2363,3
J0135,PF3D7_1105800,4375,3
J0135,PTRAMP,5505,3
J0135,EBA181,1706,3
J0135,CD4TAG,1346,3
J0135,SERA2,4358,3
J0135,MSP1Block2K1flank,8119,1
J0135,MSP1Block2Wellcomefull,11899,1
J0135,MSP1Block2MAD20full,4886,1
J0135,MSP3K1,984,1
J0135,MSPDBLC-terminal,6837,1
J0135,Surfin4.2K1,4767,1
J0135,MSPDBLN-terminal,2621,1
J0135,Surfin4.2Conserved,46906,1
J0135,MSP1Block2K1flank,8467,2
J0135,MSP1Block2Wellcomefull,10178,2
J0135,MSP1Block2MAD20full,6542,2
J0135,MSP3K1,1401,2
J0135,MSPDBLC-terminal,8159,2
J0135,Surfin4.2K1,4896,2
J0135,MSPDBLN-terminal,1765,2
J0135,Surfin4.2Conserved,46228,2
J0135,MSP1Block2K1flank,9273,3
J0135,MSP1Block2Wellcomefull,11733,3
J0135,MSP1Block2MAD20full,6760,3
J0135,MSP3K1,1012,3
J0135,MSPDBLC-terminal,7559,3
J0135,Surfin4.2K1,5922,3
J0135,MSPDBLN-terminal,2120,3
J0135,Surfin4.2Conserved,50710,3
J0135,PfD1160W18,9037,1
J0135,PfD1160W19,5070,1
J0135,MSP2CH15019DBL2,974,1
J0135,GST,1548,1
J0135,PfD1160W18,6391,2
J0135,PfD1160W19,5264,2
J0135,MSP2CH15019DBL2,4270,2
J0135,GST,1129,2
J0135,PfD1160W18,9533,3
J0135,PfD1160W19,5637,3
J0135,MSP2CH15019DBL2,3627,3
J0135,GST,1129,3
J0135,SERA5,6962,1
J0135,MSP11,12279,1
J0135,RIPR,1283,1
J0135,SPATR,16934,1
J0135,MSP3,8227,1
J0135,PF3D7_1136200,3740,1
J0135,PFSEA,28676,1
J0135,SERA5,8472,2
J0135,MSP11,10040,2
J0135,RIPR,1352,2
J0135,SPATR,20566,2
J0135,MSP3,10768,2
J0135,PF3D7_1136200,2781,2
J0135,PFSEA,28683,2
J0135,SERA5,7226,3
J0135,MSP11,12949,3
J0135,RIPR,1704,3
J0135,SPATR,20088,3
J0135,MSP3,9834,3
J0135,PF3D7_1136200,5449,3
J0135,PFSEA,32373,3
J0135,AMA1,20373,1
J0135,SERA9,4173,1
J0135,MSP7,6525,1
J0135,PF10_0166,15940,1
J0135,MSP10,65535,1
J0135,MSP5,28813,1
J0135,MTRAP,1167,1
J0135,PF113,10936,1
J0135,AMA1,23884,2
J0135,SERA9,5306,2
J0135,MSP7,8799,2
J0135,PF10_0166,18631,2
J0135,MSP10,65535,2
J0135,MSP5,26045,2
J0135,MTRAP,1148,2
J0135,PF113,11674,2
J0135,AMA1,25437,3
J0135,SERA9,5043,3
J0135,MSP7,6979,3
J0135,PF10_0166,20180,3
J0135,MSP10,65535,3
J0135,MSP5,29763,3
J0135,MTRAP,2042,3
J0135,PF113,13567,3
J0135,H101,4449,1
J0135,PF3D7-1431400,3744,1
J0135,RHOPH3,1455,1
J0135,MSRP3,2205,1
J0135,PF13_0125,847,1
J0135,RH5,1952,1
J0135,SERA4,3351,1
J0135,AARP,793,1
J0135,H101,5491,2
J0135,PF3D7-1431400,4604,2
J0135,RHOPH3,1463,2
J0135,MSRP3,2684,2
J0135,PF13_0125,973,2
J0135,RH5,1897,2
J0135,SERA4,2650,2
J0135,AARP,788,2
J0135,H101,4648,3
J0135,PF3D7-1431400,4959,3
J0135,RHOPH3,1793,3
J0135,MSRP3,3000,3
J0135,PF13_0125,1236,3
J0135,RH5,2397,3
J0135,SERA4,3391,3
J0135,AARP,835,3
J0135,RH1,5617,1
J0135,MSP3.5,5892,1
J0135,PFA0210c,3637,1
J0135,P38,2024,1
J0135,CLAG3.2,4247,1
J0135,RH2b,2410,1
J0135,PFA0445W,4590,1
J0135,PF3D7_1343700(KELCH),999,1
J0135,RH1,6658,2
J0135,MSP3.5,7252,2
J0135,PFA0210c,5112,2
J0135,P38,2470,2
J0135,CLAG3.2,3088,2
J0135,RH2b,2718,2
J0135,PFA0445W,5528,2
J0135,PF3D7_1343700(KELCH),1248,2
J0135,RH1,7025,3
J0135,MSP3.5,7123,3
J0135,PFA0210c,4251,3
J0135,P38,3505,3
J0135,CLAG3.2,3282,3
J0135,RH2b,2212,3
J0135,PFA0445W,5804,3
J0135,PF3D7_1343700(KELCH),1394,3
J0135,PF3D7_1401600(PHISTB),7378,1
J0135,PF3D7-1137300,3010,1
J0135,PF3D7_0830500,1560,1
J0135,PF3D7_1462300,1513,1
J0135,PF3D7_1229300,4175,1
J0135,PF3D7_1237900,876,1
J0135,PF3D7_1252300,1106,1
J0135,PF3D7_0629500_SEG1,3183,1
J0135,PF3D7_1401600(PHISTB),8486,2
J0135,PF3D7-1137300,2845,2
J0135,PF3D7_0830500,1755,2
J0135,PF3D7_1462300,1668,2
J0135,PF3D7_1229300,4506,2
J0135,PF3D7_1237900,870,2
J0135,PF3D7_1252300,1122,2
J0135,PF3D7_0629500_SEG1,3497,2
J0135,PF3D7_1401600(PHISTB),9137,3
J0135,PF3D7-1137300,3166,3
J0135,PF3D7_0830500,1726,3
J0135,PF3D7_1462300,1585,3
J0135,PF3D7_1229300,5971,3
J0135,PF3D7_1237900,1073,3
J0135,PF3D7_1252300,1209,3
J0135,PF3D7_0629500_SEG1,4136,3
J0135,MSP1Block2PaloAltorepeat,7511,1
J0135,MSP1Block23D7full,4489,1
J0135,MSP1Block2MAD20repeat,7529,1
J0135,MSP2CHO,11840,1
J0135,MBP,8521,1
J0135,MSP2DD2,65535,1
J0135,MSP33D7,2901,1
J0135,MSP1Block17,12776,1
J0135,MSP1Block2PaloAltorepeat,7401,2
J0135,MSP1Block23D7full,5132,2
J0135,MSP1Block2MAD20repeat,9319,2
J0135,MSP2CHO,11473,2
J0135,MBP,7743,2
J0135,MSP2DD2,65535,2
J0135,MSP33D7,3095,2
J0135,MSP1Block17,15656,2
J0135,MSP1Block2PaloAltorepeat,8718,3
J0135,MSP1Block23D7full,5772,3
J0135,MSP1Block2MAD20repeat,9464,3
J0135,MSP2CHO,13112,3
J0135,MBP,7961,3
J0135,MSP2DD2,65535,3
J0135,MSP33D7,3320,3
J0135,MSP1Block17,16262,3
J0135,Surfin4.2K1A,2118,1
J0135,Surfin4.23D7A,13501,1
J0135,MSPDBL2N-terminal,11956,1
J0135,MSP1Block2R033,7141,1
J0135,MSPDBL2C-terminal,13475,1
J0135,Surfin4.23D7B,1383,1
J0135,MSP1Block23D7repeat,21313,1
J0135,MSP1Block2Wellcomerepeat,11235,1
J0135,Surfin4.2K1A,2137,2
J0135,Surfin4.23D7A,14546,2
J0135,MSPDBL2N-terminal,13026,2
J0135,MSP1Block2R033,10349,2
J0135,MSPDBL2C-terminal,14156,2
J0135,Surfin4.23D7B,1277,2
J0135,MSP1Block23D7repeat,21742,2
J0135,MSP1Block2Wellcomerepeat,11171,2
J0135,Surfin4.2K1A,2481,3
J0135,Surfin4.23D7A,15530,3
J0135,MSPDBL2N-terminal,16137,3
J0135,MSP1Block2R033,11520,3
J0135,MSPDBL2C-terminal,15568,3
J0135,Surfin4.23D7B,1640,3
J0135,MSP1Block23D7repeat,28453,3
J0135,MSP1Block2Wellcomerepeat,15198,3
J0135,CommercialHumanIgG,65535,1
J0135,CommercialHumanIgG,65535,2
J0135,CommercialHumanIgG,65535,3
J0136,MSP3.6,7118,1
J0136,ETRAMP10.2,12301,1
J0136,GAMA,16909,1
J0136,MSRP4,65535,1
J0136,MSP4,65535,1
J0136,RAMA,21680,1
J0136,ASP,47742,1
J0136,MSP3.6,8158,2
J0136,ETRAMP10.2,12881,2
J0136,GAMA,19524,2
J0136,MSRP4,65535,2
J0136,MSP4,65535,2
J0136,RAMA,20272,2
J0136,ASP,40744,2
J0136,MSP3.6,12363,3
J0136,ETRAMP10.2,13844,3
J0136,GAMA,20502,3
J0136,MSRP4,65535,3
J0136,MSP4,65535,3
J0136,RAMA,22048,3
J0136,ASP,43491,3
J0136,PFD1130W,3700,1
J0136,EBA140,1027,1
J0136,MSRP2,42595,1
J0136,MSRP5,3236,1
J0136,P34,3370,1
J0136,MSP8,20269,1
J0136,P12,4520,1
J0136,MSP6,7348,1
J0136,PFD1130W,3845,2
J0136,EBA140,909,2
J0136,MSRP2,41893,2
J0136,MSRP5,3576,2
J0136,P34,3023,2
J0136,MSP8,22917,2
J0136,P12,4689,2
J0136,MSP6,6634,2
J0136,PFD1130W,4109,3
J0136,EBA140,1081,3
J0136,MSRP2,37743,3
J0136,MSRP5,4016,3
J0136,P34,3964,3
J0136,MSP8,22676,3
J0136,P12,5403,3
J0136,MSP6,7923,3
J0136,PF1400044,5649,1
J0136,MSP1,65535,1
J0136,RON6,6447,1
J0136,MSP9,6557,1
J0136,PTEX150,33638,1
J0136,SERA7,6360,1
J0136,MSP2,65535,1
J0136,SERA3,32360,1
J0136,PF1400044,6172,2
J0136,MSP1,65535,2
J0136,RON6,6697,2
J0136,MSP9,6991,2
J0136,PTEX150,35649,2
J0136,SERA7,6101,2
J0136,MSP2,65535,2
J0136,SERA3,39836,2
J0136,PF1400044,7788,3
J0136,MSP1,65535,3
J0136,RON6,7706,3
J0136,MSP9,5792,3
J0136,PTEX150,31943,3
J0136,SERA7,7488,3
J0136,MSP2,65535,3
J0136,SERA3,40559,3
J0136,P41,3578,1
J0136,RON3,7901,1
J0136,PF92,5873,1
J0136,MSRP1,46950,1
J0136,EBA175,11533,1
J0136,TLP,6429,1
J0136,PF3D7_0606800,2653,1
J0136,PFA0135W,3659,1
J0136,P41,3522,2
J0136,RON3,7552,2
J0136,PF92,6976,2
J0136,MSRP1,45350,2
J0136,EBA175,9849,2
J0136,TLP,5048,2
J0136,PF3D7_0606800,2631,2
J0136,PFA0135W,2686,2
J0136,P41,4049,3
J0136,RON3,7788,3
J0136,PF92,7386,3
J0136,MSRP1,45878,3
J0136,EBA175,11529,3
J0136,TLP,7930,3
J0136,PF3D7_0606800,4223,3
J0136,PFA0135W,4639,3
J0136,PF3D7_0525800(IMC1g),7561,1
J0136,PF3D7_1460600(ISP3),6874,1
J0136,PF3D7_1455300,5400,1
J0136,PF3D7_1025300,902,1
J0136,PF3D7_0925900,4632,1
J0136,PF3D7_0831400,6235,1
J0136,PF3D7_0730800.2,48075,1
J0136,PF3D7_1407800(PM4),796,1
J0136,PF3D7_0525800(IMC1g),5973,2
J0136,PF3D7_1460600(ISP3),6501,2
J0136,PF3D7_1455300,6821,2
J0136,PF3D7_1025300,801,2
J0136,PF3D7_0925900,3481,2
J0136,PF3D7_0831400,2534,2
J0136,PF3D7_0730800.2,38630,2
J0136,PF3D7_1407800(PM4),842,2
J0136,PF3D7_0525800(IMC1g),8185,3
J0136,PF3D7_1460600(ISP3),7528,3
J0136,PF3D7_1455300,5785,3
J0136,PF3D7_1025300,747,3
J0136,PF3D7_0925900,5505,3
J0136,PF3D7_0831400,5427,3
J0136,PF3D7_0730800.2,61600,3
J0136,PF3D7_1407800(PM4),777,3
J0136,PF3D7_0629500_SEG2,16621,1
J0136,PF3D7_1345100,10977,1
J0136,PF3D7_0206200,5630,1
J0136,PF3D7_1105800,5025,1
J0136,PTRAMP,5870,1
J0136,EBA181,2672,1
J0136,CD4TAG,2037,1
J0136,SERA2,6158,1
J0136,PF3D7_0629500_SEG2,10879,2
J0136,PF3D7_1345100,9082,2
J0136,PF3D7_0206200,5546,2
J0136,PF3D7_1105800,6425,2
J0136,PTRAMP,5526,2
J0136,EBA181,2035,2
J0136,CD4TAG,2210,2
J0136,SERA2,2210,2
J0136,PF3D7_0629500_SEG2,7594,3
J0136,PF3D7_1345100,9610,3
J0136,PF3D7_0206200,6967,3
J0136,PF3D7_1105800,7841,3
J0136,PTRAMP,7591,3
J0136,EBA181,1213,3
J0136,CD4TAG,2338,3
J0136,SERA2,6487,3
J0136,MSP1Block2K1flank,55157,1
J0136,MSP1Block2Wellcomefull,16237,1
J0136,MSP1Block2MAD20full,6480,1
J0136,MSP3K1,1419,1
J0136,MSPDBLC-terminal,12152,1
J0136,Surfin4.2K1,11112,1
J0136,MSPDBLN-terminal,2866,1
J0136,Surfin4.2Conserved,6066,1
J0136,MSP1Block2K1flank,49750,2
J0136,MSP1Block2Wellcomefull,15872,2
J0136,MSP1Block2MAD20full,6434,2
J0136,MSP3K1,1949,2
J0136,MSPDBLC-terminal,11263,2
J0136,Surfin4.2K1,16452,2
J0136,MSPDBLN-terminal,3131,2
J0136,Surfin4.2Conserved,6944,2
J0136,MSP1Block2K1flank,65535,3
J0136,MSP1Block2Wellcomefull,15837,3
J0136,MSP1Block2MAD20full,10069,3
J0136,MSP3K1,1842,3
J0136,MSPDBLC-terminal,11753,3
J0136,Surfin4.2K1,10121,3
J0136,MSPDBLN-terminal,3250,3
J0136,Surfin4.2Conserved,4164,3
J0136,PfD1160W18,26032,1
J0136,PfD1160W19,4934,1
J0136,MSP2CH15019DBL2,65535,1
J0136,GST,2200,1
J0136,PfD1160W18,25297,2
J0136,PfD1160W19,4196,2
J0136,MSP2CH15019DBL2,65535,2
J0136,GST,2165,2
J0136,PfD1160W18,24832,3
J0136,PfD1160W19,8841,3
J0136,MSP2CH15019DBL2,43451,3
J0136,GST,1771,3
J0136,SERA5,22152,1
J0136,MSP11,65535,1
J0136,RIPR,1955,1
J0136,SPATR,24561,1
J0136,MSP3,65535,1
J0136,PF3D7_1136200,16306,1
J0136,PFSEA,65535,1
J0136,SERA5,17098,2
J0136,MSP11,65251,2
J0136,RIPR,3242,2
J0136,SPATR,23651,2
J0136,MSP3,59736,2
J0136,PF3D7_1136200,17827,2
J0136,PFSEA,65535,2
J0136,SERA5,19675,3
J0136,MSP11,65535,3
J0136,RIPR,3257,3
J0136,SPATR,27120,3
J0136,MSP3,65535,3
J0136,PF3D7_1136200,16267,3
J0136,PFSEA,65535,3
J0136,AMA1,65535,1
J0136,SERA9,5820,1
J0136,MSP7,65535,1
J0136,PF10_0166,32470,1
J0136,MSP10,65535,1
J0136,MSP5,65535,1
J0136,MTRAP,5453,1
J0136,PF113,65535,1
J0136,AMA1,65535,2
J0136,SERA9,6181,2
J0136,MSP7,65484,2
J0136,PF10_0166,29077,2
J0136,MSP10,65535,2
J0136,MSP5,65535,2
J0136,MTRAP,13625,2
J0136,PF113,65535,2
J0136,AMA1,65535,3
J0136,SERA9,8107,3
J0136,MSP7,65535,3
J0136,PF10_0166,32175,3
J0136,MSP10,65535,3
J0136,MSP5,65535,3
J0136,MTRAP,16023,3
J0136,PF113,65535,3
J0136,H101,10033,1
J0136,PF3D7-1431400,7778,1
J0136,RHOPH3,60571,1
J0136,MSRP3,5850,1
J0136,PF13_0125,2755,1
J0136,RH5,11653,1
J0136,SERA4,65535,1
J0136,AARP,4159,1
J0136,H101,11280,2
J0136,PF3D7-1431400,9123,2
J0136,RHOPH3,65240,2
J0136,MSRP3,5398,2
J0136,PF13_0125,2133,2
J0136,RH5,11884,2
J0136,SERA4,65535,2
J0136,AARP,3463,2
J0136,H101,10225,3
J0136,PF3D7-1431400,9077,3
J0136,RHOPH3,65118,3
J0136,MSRP3,6003,3
J0136,PF13_0125,1923,3
J0136,RH5,12714,3
J0136,SERA4,65535,3
J0136,AARP,3213,3
J0136,RH1,65535,1
J0136,MSP3.5,17790,1
J0136,PFA0210c,11825,1
J0136,P38,10204,1
J0136,CLAG3.2,7036,1
J0136,RH2b,3660,1
J0136,PFA0445W,10280,1
J0136,PF3D7_1343700(KELCH),2214,1
J0136,RH1,65535,2
J0136,MSP3.5,17377,2
J0136,PFA0210c,11844,2
J0136,P38,10858,2
J0136,CLAG3.2,7160,2
J0136,RH2b,4162,2
J0136,PFA0445W,9578,2
J0136,PF3D7_1343700(KELCH),2173,2
J0136,RH1,65535,3
J0136,MSP3.5,18356,3
J0136,PFA0210c,12941,3
J0136,P38,14047,3
J0136,CLAG3.2,6859,3
J0136,RH2b,4737,3
J0136,PFA0445W,13088,3
J0136,PF3D7_1343700(KELCH),2016,3
J0136,PF3D7_1401600(PHISTB),15885,1
J0136,PF3D7-1137300,7513,1
J0136,PF3D7_0830500,3061,1
J0136,PF3D7_1462300,3377,1
J0136,PF3D7_1229300,9159,1
J0136,PF3D7_1237900,1117,1
J0136,PF3D7_1252300,1320,1
J0136,PF3D7_0629500_SEG1,8170,1
J0136,PF3D7_1401600(PHISTB),17337,2
J0136,PF3D7-1137300,6656,2
J0136,PF3D7_0830500,3655,2
J0136,PF3D7_1462300,3980,2
J0136,PF3D7_1229300,9774,2
J0136,PF3D7_1237900,1303,2
J0136,PF3D7_1252300,1430,2
J0136,PF3D7_0629500_SEG1,5930,2
J0136,PF3D7_1401600(PHISTB),18116,3
J0136,PF3D7-1137300,8392,3
J0136,PF3D7_0830500,3529,3
J0136,PF3D7_1462300,3562,3
J0136,PF3D7_1229300,11903,3
J0136,PF3D7_1237900,2237,3
J0136,PF3D7_1252300,1950,3
J0136,PF3D7_0629500_SEG1,7164,3
J0136,MSP1Block2PaloAltorepeat,10505,1
J0136,MSP1Block23D7full,29366,1
J0136,MSP1Block2MAD20repeat,7608,1
J0136,MSP2CHO,65535,1
J0136,MBP,20839,1
J0136,MSP2DD2,65535,1
J0136,MSP33D7,8483,1
J0136,MSP1Block17,39251,1
J0136,MSP1Block2PaloAltorepeat,10737,2
J0136,MSP1Block23D7full,36680,2
J0136,MSP1Block2MAD20repeat,9657,2
J0136,MSP2CHO,65535,2
J0136,MBP,25431,2
J0136,MSP2DD2,65535,2
J0136,MSP33D7,9249,2
J0136,MSP1Block17,35574,2
J0136,MSP1Block2PaloAltorepeat,10465,3
J0136,MSP1Block23D7full,34705,3
J0136,MSP1Block2MAD20repeat,9564,3
J0136,MSP2CHO,65535,3
J0136,MBP,23330,3
J0136,MSP2DD2,65535,3
J0136,MSP33D7,9276,3
J0136,MSP1Block17,33242,3
J0136,Surfin4.2K1A,5236,1
J0136,Surfin4.23D7A,65535,1
J0136,MSPDBL2N-terminal,31426,1
J0136,MSP1Block2R033,12469,1
J0136,MSPDBL2C-terminal,64799,1
J0136,Surfin4.23D7B,4950,1
J0136,MSP1Block23D7repeat,20751,1
J0136,MSP1Block2Wellcomerepeat,11930,1
J0136,Surfin4.2K1A,6469,2
J0136,Surfin4.23D7A,65535,2
J0136,MSPDBL2N-terminal,32654,2
J0136,MSP1Block2R033,11302,2
J0136,MSPDBL2C-terminal,65535,2
J0136,Surfin4.23D7B,2266,2
J0136,MSP1Block23D7repeat,9090,2
J0136,MSP1Block2Wellcomerepeat,12708,2
J0136,Surfin4.2K1A,5361,3
J0136,Surfin4.23D7A,65535,3
J0136,MSPDBL2N-terminal,34722,3
J0136,MSP1Block2R033,13234,3
J0136,MSPDBL2C-terminal,53279,3
J0136,Surfin4.23D7B,1914,3
J0136,MSP1Block23D7repeat,23304,3
J0136,MSP1Block2Wellcomerepeat,13505,3
J0136,CommercialHumanIgG,65535,1
J0136,CommercialHumanIgG,65535,2
J0136,CommercialHumanIgG,65535,3
UK41,MSP3.6,8656,1
UK41,ETRAMP10.2,7254,1
UK41,GAMA,6670,1
UK41,MSRP4,8963,1
UK41,MSP4,6870,1
UK41,RAMA,5560,1
UK41,ASP,8640,1
UK41,MSP3.6,9044,2
UK41,ETRAMP10.2,5762,2
UK41,GAMA,5123,2
UK41,MSRP4,7686,2
UK41,MSP4,6089,2
UK41,RAMA,6944,2
UK41,ASP,6594,2
UK41,MSP3.6,9156,3
UK41,ETRAMP10.2,6612,3
UK41,GAMA,7012,3
UK41,MSRP4,7741,3
UK41,MSP4,5921,3
UK41,RAMA,5157,3
UK41,ASP,6513,3
UK41,PFD1130W,5541,1
UK41,EBA140,7078,1
UK41,MSRP2,56201,1
UK41,MSRP5,5337,1
UK41,P34,2896,1
UK41,MSP8,5671,1
UK41,P12,4589,1
UK41,MSP6,5141,1
UK41,PFD1130W,5260,2
UK41,EBA140,1794,2
UK41,MSRP2,53368,2
UK41,MSRP5,5804,2
UK41,P34,4042,2
UK41,MSP8,5790,2
UK41,P12,6650,2
UK41,MSP6,4556,2
UK41,PFD1130W,4491,3
UK41,EBA140,1277,3
UK41,MSRP2,57245,3
UK41,MSRP5,8337,3
UK41,P34,3433,3
UK41,MSP8,8273,3
UK41,P12,4258,3
UK41,MSP6,4713,3
UK41,PF1400044,5608,1
UK41,MSP1,3215,1
UK41,RON6,5573,1
UK41,MSP9,6975,1
UK41,PTEX150,8029,1
UK41,SERA7,8309,1
UK41,MSP2,10323,1
UK41,SERA3,8117,1
UK41,PF1400044,5902,2
UK41,MSP1,3150,2
UK41,RON6,7154,2
UK41,MSP9,6230,2
UK41,PTEX150,10445,2
UK41,SERA7,7816,2
UK41,MSP2,9867,2
UK41,SERA3,9657,2
UK41,PF1400044,5512,3
UK41,MSP1,2854,3
UK41,RON6,5514,3
UK41,MSP9,5724,3
UK41,PTEX150,10177,3
UK41,SERA7,7780,3
UK41,MSP2,9231,3
UK41,SERA3,8262,3
UK41,P41,4554,1
UK41,RON3,8700,1
UK41,PF92,6661,1
UK41,MSRP1,52501,1
UK41,EBA175,4426,1
UK41,TLP,6465,1
UK41,PF3D7_0606800,3736,1
UK41,PFA0135W,4009,1
UK41,P41,3638,2
UK41,RON3,7627,2
UK41,PF92,5493,2
UK41,MSRP1,52144,2
UK41,EBA175,5921,2
UK41,TLP,5291,2
UK41,PF3D7_0606800,2794,2
UK41,PFA0135W,5024,2
UK41,P41,4203,3
UK41,RON3,9222,3
UK41,PF92,6227,3
UK41,MSRP1,55590,3
UK41,EBA175,5551,3
UK41,TLP,5236,3
UK41,PF3D7_0606800,2642,3
UK41,PFA0135W,4120,3
UK41,PF3D7_0525800(IMC1g),7006,1
UK41,PF3D7_1460600(ISP3),5751,1
UK41,PF3D7_1455300,4918,1
UK41,PF3D7_1025300,1255,1
UK41,PF3D7_0925900,5665,1
UK41,PF3D7_0831400,7137,1
UK41,PF3D7_0730800.2,17193,1
UK41,PF3D7_1407800(PM4),1012,1
UK41,PF3D7_0525800(IMC1g),7170,2
UK41,PF3D7_1460600(ISP3),6880,2
UK41,PF3D7_1455300,5951,2
UK41,PF3D7_1025300,975,2
UK41,PF3D7_0925900,5750,2
UK41,PF3D7_0831400,7110,2
UK41,PF3D7_0730800.2,13547,2
UK41,PF3D7_1407800(PM4),1136,2
UK41,PF3D7_0525800(IMC1g),8569,3
UK41,PF3D7_1460600(ISP3),5691,3
UK41,PF3D7_1455300,9983,3
UK41,PF3D7_1025300,881,3
UK41,PF3D7_0925900,4436,3
UK41,PF3D7_0831400,5311,3
UK41,PF3D7_0730800.2,16671,3
UK41,PF3D7_1407800(PM4),1055,3
UK41,PF3D7_0629500_SEG2,10288,1
UK41,PF3D7_1345100,5433,1
UK41,PF3D7_0206200,6236,1
UK41,PF3D7_1105800,6233,1
UK41,PTRAMP,8801,1
UK41,EBA181,3085,1
UK41,CD4TAG,1226,1
UK41,SERA2,7292,1
UK41,PF3D7_0629500_SEG2,7900,2
UK41,PF3D7_1345100,8512,2
UK41,PF3D7_0206200,6457,2
UK41,PF3D7_1105800,7143,2
UK41,PTRAMP,7126,2
UK41,EBA181,2478,2
UK41,CD4TAG,1503,2
UK41,SERA2,6651,2
UK41,PF3D7_0629500_SEG2,8554,3
UK41,PF3D7_1345100,5307,3
UK41,PF3D7_0206200,6429,3
UK41,PF3D7_1105800,5428,3
UK41,PTRAMP,7535,3
UK41,EBA181,2966,3
UK41,CD4TAG,1654,3
UK41,SERA2,6805,3
UK41,MSP1Block2K1flank,4436,1
UK41,MSP1Block2Wellcomefull,5974,1
UK41,MSP1Block2MAD20full,2362,1
UK41,MSP3K1,1569,1
UK41,MSPDBLC-terminal,6318,1
UK41,Surfin4.2K1,4567,1
UK41,MSPDBLN-terminal,3092,1
UK41,Surfin4.2Conserved,4878,1
UK41,MSP1Block2K1flank,3705,2
UK41,MSP1Block2Wellcomefull,5084,2
UK41,MSP1Block2MAD20full,1721,2
UK41,MSP3K1,1857,2
UK41,MSPDBLC-terminal,5082,2
UK41,Surfin4.2K1,5008,2
UK41,MSPDBLN-terminal,1281,2
UK41,Surfin4.2Conserved,4740,2
UK41,MSP1Block2K1flank,11602,3
UK41,MSP1Block2Wellcomefull,9068,3
UK41,MSP1Block2MAD20full,3081,3
UK41,MSP3K1,3153,3
UK41,MSPDBLC-terminal,6073,3
UK41,Surfin4.2K1,6152,3
UK41,MSPDBLN-terminal,2147,3
UK41,Surfin4.2Conserved,5958,3
UK41,PfD1160W18,7164,1
UK41,PfD1160W19,7146,1
UK41,MSP2CH15019DBL2,6212,1
UK41,GST,2458,1
UK41,PfD1160W18,8342,2
UK41,PfD1160W19,2571,2
UK41,MSP2CH15019DBL2,6406,2
UK41,GST,2395,2
UK41,PfD1160W18,10173,3
UK41,PfD1160W19,2029,3
UK41,MSP2CH15019DBL2,6592,3
UK41,GST,1917,3
UK41,SERA5,5491,1
UK41,MSP11,6863,1
UK41,RIPR,2034,1
UK41,SPATR,6320,1
UK41,MSP3,7780,1
UK41,PF3D7_1136200,7010,1
UK41,PFSEA,11894,1
UK41,SERA5,5548,2
UK41,MSP11,6412,2
UK41,RIPR,1762,2
UK41,SPATR,7308,2
UK41,MSP3,7012,2
UK41,PF3D7_1136200,4802,2
UK41,PFSEA,14312,2
UK41,SERA5,8634,3
UK41,MSP11,5879,3
UK41,RIPR,2203,3
