sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen18,MSP3.6,35,12094,4122,2
SID_gen18,ETRAMP10.2,35,16887,2096,2
SID_gen18,GAMA,35,65535,2669,2
SID_gen18,MSRP4,35,37492,2742,2
SID_gen18,MSP4,35,65535,4544,2
SID_gen18,RAMA,35,52248,4453,2
SID_gen18,ASP,35,55210,2611,2
SID_gen18,MSP3.6,35,64566,3415,3
SID_gen18,ETRAMP10.2,35,10925,2024,3
SID_gen18,GAMA,35,65535,2169,3
SID_gen18,MSRP4,35,39181,2265,3
SID_gen18,MSP4,35,65535,3077,3
SID_gen18,RAMA,35,46260,3199,3
SID_gen18,ASP,35,64302,2369,3
SID_gen18,PFD1130W,35,6399,3007,1
SID_gen18,EBA140,35,2121,2424,1
SID_gen18,MSRP2,35,57616,1818,1
SID_gen18,MSRP5,35,3193,1712,1
SID_gen18,P34,35,3859,1744,1
SID_gen18,MSP8,35,24511,1918,1
SID_gen18,P12,35,8894,2116,1
SID_gen18,MSP6,35,16395,2025,1
SID_gen18,PFD1130W,35,5937,2354,2
SID_gen18,EBA140,35,2566,2049,2
SID_gen18,MSRP2,35,1966,1672,2
SID_gen18,MSRP5,35,5567,1588,2
SID_gen18,P34,35,5047,1611,2
SID_gen18,MSP8,35,30631,1681,2
SID_gen18,P12,35,20342,1808,2
SID_gen18,MSP6,35,25112,1844,2
SID_gen18,PFD1130W,35,5840,1840,3
SID_gen18,EBA140,35,2211,1994,3
SID_gen18,MSRP2,35,1861,1641,3
SID_gen18,MSRP5,35,5906,1518,3
SID_gen18,P34,35,5395,1538,3
SID_gen18,MSP8,35,40266,1579,3
SID_gen18,P12,35,16673,1657,3
SID_gen18,MSP6,35,21248,1842,3
SID_gen18,PF1400044,35,7022,1603,1
SID_gen18,MSP1,35,20537,1801,1
SID_gen18,RON6,35,7495,1578,1
SID_gen18,MSP9,35,17911,1464,1
SID_gen18,PTEX150,35,57360,1515,1
SID_gen18,SERA7,35,14258,1489,1
SID_gen18,MSP2,35,65535,1921,1
SID_gen18,SERA3,35,36580,2271,1
SID_gen18,PF1400044,35,7025,1510,2
SID_gen18,MSP1,35,19766,1639,2
SID_gen18,RON6,35,9350,1509,2
SID_gen18,MSP9,35,18538,1419,2
SID_gen18,PTEX150,35,54264,1450,2
SID_gen18,SERA7,35,18016,1462,2
SID_gen18,MSP2,35,65535,2282,2
SID_gen18,SERA3,35,43333,2879,2
SID_gen18,PF1400044,35,7226,1445,3
SID_gen18,MSP1,35,21494,1590,3
SID_gen18,RON6,35,10768,1430,3
SID_gen18,MSP9,35,22569,1429,3
SID_gen18,PTEX150,35,56311,1491,3
SID_gen18,SERA7,35,21941,1499,3
SID_gen18,MSP2,35,65535,1919,3
SID_gen18,SERA3,35,38951,2960,3
SID_gen18,P41,35,3981,1345,1
SID_gen18,RON3,35,9224,1383,1
SID_gen18,PF92,35,9385,1359,1
SID_gen18,MSRP1,35,48661,1470,1
SID_gen18,EBA175,35,12297,1532,1
SID_gen18,TLP,35,14830,1488,1
SID_gen18,PF3D7_0606800,35,4528,1510,1
SID_gen18,PFA0135W,35,7016,2578,1
SID_gen18,P41,35,4416,1283,2
SID_gen18,RON3,35,9193,1285,2
SID_gen18,PF92,35,9786,1339,2
SID_gen18,MSRP1,35,47194,1520,2
SID_gen18,EBA175,35,12456,1564,2
SID_gen18,TLP,35,15752,1480,2
SID_gen18,PF3D7_0606800,35,7519,1379,2
SID_gen18,PFA0135W,35,18448,1622,2
SID_gen18,P41,35,4473,1228,3
SID_gen18,RON3,35,9390,1257,3
SID_gen18,PF92,35,8471,1337,3
SID_gen18,MSRP1,35,48731,1503,3
SID_gen18,EBA175,35,11134,1529,3
SID_gen18,TLP,35,13270,1394,3
SID_gen18,PF3D7_0606800,35,5490,1320,3
SID_gen18,PFA0135W,35,10807,1341,3
SID_gen18,PF3D7_0525800(IMC1g),35,14657,1198,1
SID_gen18,PF3D7_1460600(ISP3),35,8493,1249,1
SID_gen18,PF3D7_1455300,35,8479,1365,1
SID_gen18,PF3D7_1025300,35,1411,1457,1
SID_gen18,PF3D7_0925900,35,5810,1399,1
SID_gen18,PF3D7_0831400,35,14234,1316,1
SID_gen18,PF3D7_0730800.2,35,65535,1310,1
SID_gen18,PF3D7_1407800(PM4),35,1435,1300,1
SID_gen18,PF3D7_0525800(IMC1g),35,17150,1192,2
SID_gen18,PF3D7_1460600(ISP3),35,11036,1249,2
SID_gen18,PF3D7_1455300,35,8627,1401,2
SID_gen18,PF3D7_1025300,35,1437,1429,2
SID_gen18,PF3D7_0925900,35,6572,1342,2
SID_gen18,PF3D7_0831400,35,12151,1275,2
SID_gen18,PF3D7_0730800.2,35,65535,1326,2
SID_gen18,PF3D7_1407800(PM4),35,1517,1394,2
SID_gen18,PF3D7_0525800(IMC1g),35,14197,1200,3
SID_gen18,PF3D7_1460600(ISP3),35,10580,1276,3
SID_gen18,PF3D7_1455300,35,7900,1418,3
SID_gen18,PF3D7_1025300,35,1455,1457,3
SID_gen18,PF3D7_0925900,35,6691,1369,3
SID_gen18,PF3D7_0831400,35,17839,1302,3
SID_gen18,PF3D7_0730800.2,35,65535,1374,3
SID_gen18,PF3D7_1407800(PM4),35,1655,1493,3
SID_gen18,PF3D7_0629500_SEG2,35,23791,1221,1
SID_gen18,PF3D7_1345100,35,8851,1327,1
SID_gen18,PF3D7_0206200,35,14827,1498,1
SID_gen18,PF3D7_1105800,35,12408,1552,1
SID_gen18,PTRAMP,35,12118,1486,1
SID_gen18,EBA181,35,4126,1421,1
SID_gen18,CD4TAG,35,3673,1454,1
SID_gen18,SERA2,35,10910,1622,1
SID_gen18,PF3D7_0629500_SEG2,35,22861,1273,2
SID_gen18,PF3D7_1345100,35,10504,1394,2
SID_gen18,PF3D7_0206200,35,14907,1612,2
SID_gen18,PF3D7_1105800,35,12780,1718,2
SID_gen18,PTRAMP,35,16408,1695,2
SID_gen18,EBA181,35,4403,1654,2
SID_gen18,CD4TAG,35,4410,1690,2
SID_gen18,SERA2,35,15366,1944,2
SID_gen18,PF3D7_0629500_SEG2,35,27606,1352,3
SID_gen18,PF3D7_1345100,35,11509,1485,3
SID_gen18,PF3D7_0206200,35,15591,1669,3
SID_gen18,PF3D7_1105800,35,12549,1792,3
SID_gen18,PTRAMP,35,17405,1898,3
SID_gen18,EBA181,35,7735,1979,3
SID_gen18,CD4TAG,35,4305,1954,3
SID_gen18,SERA2,35,14664,2112,3
SID_gen18,MSP1Block2K1flank,35,35063,1470,1
SID_gen18,MSP1Block2Wellcomefull,35,46442,1660,1
SID_gen18,MSP1Block2MAD20full,35,29415,1823,1
SID_gen18,MSP3K1,35,2346,1866,1
SID_gen18,MSPDBLC-terminal,35,15233,2028,1
SID_gen18,Surfin4.2K1,35,11595,2204,1
SID_gen18,MSPDBLN-terminal,35,4117,2153,1
SID_gen18,Surfin4.2Conserved,35,24293,2232,1
SID_gen18,MSP1Block2K1flank,35,39166,1604,2
SID_gen18,MSP1Block2Wellcomefull,35,42013,1855,2
SID_gen18,MSP1Block2MAD20full,35,33763,2098,2
SID_gen18,MSP3K1,35,2468,2036,2
SID_gen18,MSPDBLC-terminal,35,20157,1967,2
SID_gen18,Surfin4.2K1,35,15935,2124,2
SID_gen18,MSPDBLN-terminal,35,7207,2123,2
SID_gen18,Surfin4.2Conserved,35,31960,2262,2
SID_gen18,MSP1Block2K1flank,35,41237,1930,3
SID_gen18,MSP1Block2Wellcomefull,35,46294,2857,3
SID_gen18,MSP1Block2MAD20full,35,38763,2581,3
SID_gen18,MSP3K1,35,2543,2254,3
SID_gen18,MSPDBLC-terminal,35,18281,1856,3
SID_gen18,Surfin4.2K1,35,18663,1930,3
SID_gen18,MSPDBLN-terminal,35,10994,2012,3
SID_gen18,Surfin4.2Conserved,35,25799,2097,3
SID_gen18,PfD1160W18,35,26400,4681,1
SID_gen18,PfD1160W19,35,5457,3128,1
SID_gen18,MSP2CH15019DBL2,35,65535,2560,1
SID_gen18,GST,35,3033,1993,1
SID_gen18,PfD1160W18,35,11552,9051,2
SID_gen18,PfD1160W19,35,10788,3219,2
SID_gen18,MSP2CH15019DBL2,35,65535,2711,2
SID_gen18,GST,35,3751,2297,2
SID_gen18,PfD1160W18,35,16423,5618,3
SID_gen18,PfD1160W19,35,9288,2594,3
SID_gen18,MSP2CH15019DBL2,35,65535,2616,3
SID_gen18,GST,35,3792,2469,3
SID_gen18,SERA5,36,65149,2214,1
SID_gen18,MSP11,36,62352,2243,1
SID_gen18,RIPR,36,3096,2026,1
SID_gen18,SPATR,36,42042,1940,1
SID_gen18,MSP3,36,65535,2266,1
SID_gen18,PF3D7_1136200,36,39272,3180,1
SID_gen18,PFSEA,36,65535,3458,1
SID_gen18,SERA5,36,65535,2252,2
SID_gen18,MSP11,36,65535,2189,2
SID_gen18,RIPR,36,2840,2016,2
SID_gen18,SPATR,36,39574,2083,2
SID_gen18,MSP3,36,65535,2841,2
SID_gen18,PF3D7_1136200,36,38040,3647,2
SID_gen18,PFSEA,36,65535,4072,2
SID_gen18,SERA5,36,63870,2426,3
SID_gen18,MSP11,36,63368,2363,3
SID_gen18,RIPR,36,2360,1891,3
SID_gen18,SPATR,36,33829,1967,3
SID_gen18,MSP3,36,65535,3179,3
SID_gen18,PF3D7_1136200,36,36976,4208,3
SID_gen18,PFSEA,36,65535,4847,3
SID_gen18,AMA1,36,65535,2609,1
SID_gen18,SERA9,36,15855,2735,1
SID_gen18,MSP7,36,34872,1877,1
SID_gen18,PF10_0166,36,62797,1807,1
SID_gen18,MSP10,36,65535,3022,1
SID_gen18,MSP5,36,65535,5270,1
SID_gen18,MTRAP,36,15901,4973,1
SID_gen18,PF113,36,52717,4560,1
SID_gen18,AMA1,36,65535,2667,2
SID_gen18,SERA9,36,10464,3009,2
SID_gen18,MSP7,36,34555,2233,2
SID_gen18,PF10_0166,36,65535,1879,2
SID_gen18,MSP10,36,65535,2763,2
SID_gen18,MSP5,36,65535,4875,2
SID_gen18,MTRAP,36,14601,4529,2
SID_gen18,PF113,36,51073,4084,2
SID_gen18,AMA1,36,65535,2206,3
SID_gen18,SERA9,36,15195,2693,3
SID_gen18,MSP7,36,33457,2242,3
SID_gen18,PF10_0166,36,57501,2026,3
SID_gen18,MSP10,36,65535,2649,3
SID_gen18,MSP5,36,65535,4396,3
SID_gen18,MTRAP,36,4770,4052,3
SID_gen18,PF113,36,47064,4022,3
SID_gen18,H101,36,18864,1854,1
SID_gen18,PF3D7-1431400,36,26704,1752,1
SID_gen18,RHOPH3,36,42636,1720,1
SID_gen18,MSRP3,36,13948,1614,1
SID_gen18,PF13_0125,36,3819,1955,1
SID_gen18,RH5,36,24813,2900,1
SID_gen18,SERA4,36,31999,3696,1
SID_gen18,AARP,36,3771,3880,1
SID_gen18,H101,36,17119,2112,2
SID_gen18,PF3D7-1431400,36,29258,1553,2
SID_gen18,RHOPH3,36,7403,1477,2
SID_gen18,MSRP3,36,27100,1515,2
SID_gen18,PF13_0125,36,3361,1848,2
SID_gen18,RH5,36,27804,2674,2
SID_gen18,SERA4,36,38384,3433,2
SID_gen18,AARP,36,3772,3910,2
SID_gen18,H101,36,18273,2723,3
SID_gen18,PF3D7-1431400,36,25476,1554,3
SID_gen18,RHOPH3,36,5371,1348,3
SID_gen18,MSRP3,36,42119,1506,3
SID_gen18,PF13_0125,36,17244,2001,3
SID_gen18,RH5,36,24043,2953,3
SID_gen18,SERA4,36,54704,3544,3
SID_gen18,AARP,36,3393,3905,3
SID_gen18,RH1,36,15249,2578,1
SID_gen18,MSP3.5,36,23690,1431,1
SID_gen18,PFA0210c,36,25982,1308,1
SID_gen18,P38,36,43818,1487,1
SID_gen18,CLAG3.2,36,49529,2129,1
SID_gen18,RH2b,36,15761,3140,1
SID_gen18,PFA0445W,36,27465,3680,1
SID_gen18,PF3D7_1343700(KELCH),36,3972,3975,1
SID_gen18,RH1,36,21042,1658,2
SID_gen18,MSP3.5,36,21742,1311,2
SID_gen18,PFA0210c,36,33782,1326,2
SID_gen18,P38,36,12618,1518,2
SID_gen18,CLAG3.2,36,35264,2153,2
SID_gen18,RH2b,36,22873,3113,2
SID_gen18,PFA0445W,36,37456,3772,2
SID_gen18,PF3D7_1343700(KELCH),36,4047,4108,2
SID_gen18,RH1,36,17939,1383,3
SID_gen18,MSP3.5,36,20011,1317,3
SID_gen18,PFA0210c,36,26393,1472,3
SID_gen18,P38,36,12159,1738,3
SID_gen18,CLAG3.2,36,26531,2546,3
SID_gen18,RH2b,36,7354,3182,3
SID_gen18,PFA0445W,36,25917,3847,3
SID_gen18,PF3D7_1343700(KELCH),36,4134,4174,3
SID_gen18,PF3D7_1401600(PHISTB),36,20771,1306,1
SID_gen18,PF3D7-1137300,36,29565,1440,1
SID_gen18,PF3D7_0830500,36,12787,1688,1
SID_gen18,PF3D7_1462300,36,15353,2123,1
SID_gen18,PF3D7_1229300,36,20013,2821,1
SID_gen18,PF3D7_1237900,36,2927,3460,1
SID_gen18,PF3D7_1252300,36,3503,4043,1
SID_gen18,PF3D7_0629500_SEG1,36,14622,4287,1
SID_gen18,PF3D7_1401600(PHISTB),36,20607,1398,2
SID_gen18,PF3D7-1137300,36,24667,1624,2
SID_gen18,PF3D7_0830500,36,15122,2009,2
SID_gen18,PF3D7_1462300,36,10810,2430,2
SID_gen18,PF3D7_1229300,36,40492,3086,2
SID_gen18,PF3D7_1237900,36,3449,3829,2
SID_gen18,PF3D7_1252300,36,3809,4172,2
SID_gen18,PF3D7_0629500_SEG1,36,16464,4359,2
SID_gen18,PF3D7_1401600(PHISTB),36,21837,1572,3
SID_gen18,PF3D7-1137300,36,16218,1887,3
SID_gen18,PF3D7_0830500,36,30992,2344,3
SID_gen18,PF3D7_1462300,36,23492,2853,3
SID_gen18,PF3D7_1229300,36,47382,3477,3
SID_gen18,PF3D7_1237900,36,3790,4152,3
SID_gen18,PF3D7_1252300,36,3721,4229,3
SID_gen18,PF3D7_0629500_SEG1,36,23004,4400,3
SID_gen18,MSP1Block2PaloAltorepeat,36,7916,1999,1
SID_gen18,MSP1Block23D7full,36,19588,2322,1
SID_gen18,MSP1Block2MAD20repeat,36,15505,2630,1
SID_gen18,MSP2CHO,36,65535,3222,1
SID_gen18,MBP,36,37124,4413,1
SID_gen18,MSP2DD2,36,65535,6393,1
SID_gen18,MSP33D7,36,8818,5433,1
SID_gen18,MSP1Block17,36,41266,4738,1
SID_gen18,MSP1Block2PaloAltorepeat,36,10793,2228,2
SID_gen18,MSP1Block23D7full,36,18256,2456,2
SID_gen18,MSP1Block2MAD20repeat,36,13541,2693,2
SID_gen18,MSP2CHO,36,65535,3484,2
SID_gen18,MBP,36,39531,5170,2
SID_gen18,MSP2DD2,36,65535,8525,2
SID_gen18,MSP33D7,36,9883,6778,2
SID_gen18,MSP1Block17,36,37672,5381,2
SID_gen18,MSP1Block2PaloAltorepeat,36,8416,2322,3
SID_gen18,MSP1Block23D7full,36,13957,2558,3
SID_gen18,MSP1Block2MAD20repeat,36,14812,2870,3
SID_gen18,MSP2CHO,36,65535,4004,3
SID_gen18,MBP,36,26016,5153,3
SID_gen18,MSP2DD2,36,65535,8032,3
SID_gen18,MSP33D7,36,11740,6832,3
SID_gen18,MSP1Block17,36,45209,5948,3
SID_gen18,Surfin4.2K1A,36,7739,2446,1
SID_gen18,Surfin4.23D7A,36,34982,2656,1
SID_gen18,MSPDBL2N-terminal,36,48358,2966,1
SID_gen18,MSP1Block2R033,36,21640,3311,1
SID_gen18,MSPDBL2C-terminal,36,36972,4233,1
SID_gen18,Surfin4.23D7B,36,4650,4726,1
SID_gen18,MSP1Block23D7repeat,36,26648,6094,1
SID_gen18,MSP1Block2Wellcomerepeat,36,27046,6230,1
SID_gen18,Surfin4.2K1A,36,9138,2491,2
SID_gen18,Surfin4.23D7A,36,30695,2561,2
SID_gen18,MSPDBL2N-terminal,36,61157,2812,2
SID_gen18,MSP1Block2R033,36,27617,3069,2
SID_gen18,MSPDBL2C-terminal,36,42072,3251,2
SID_gen18,Surfin4.23D7B,36,4078,3734,2
SID_gen18,MSP1Block23D7repeat,36,29013,4835,2
SID_gen18,MSP1Block2Wellcomerepeat,36,25917,6538,2
SID_gen18,Surfin4.2K1A,36,8143,2240,3
SID_gen18,Surfin4.23D7A,36,33098,2354,3
SID_gen18,MSPDBL2N-terminal,36,45568,2520,3
SID_gen18,MSP1Block2R033,36,17948,2803,3
SID_gen18,MSPDBL2C-terminal,36,29691,3081,3
SID_gen18,Surfin4.23D7B,36,3589,3661,3
SID_gen18,MSP1Block23D7repeat,36,22204,5471,3
SID_gen18,MSP1Block2Wellcomerepeat,36,17200,7835,3
SID_gen18,CommercialHumanIgG,36,65535,10762,1
SID_gen18,CommercialHumanIgG,36,65535,27784,2
SID_gen18,CommercialHumanIgG,36,65535,19606,3
SID_gen19,MSP3.6,37,11059,2010,1
SID_gen19,ETRAMP10.2,37,8753,1792,1
SID_gen19,GAMA,37,13041,1766,1
SID_gen19,MSRP4,37,18688,1642,1
SID_gen19,MSP4,37,16097,1510,1
SID_gen19,RAMA,37,10492,1385,1
SID_gen19,ASP,37,13959,1317,1
SID_gen19,MSP3.6,37,13098,2840,2
SID_gen19,ETRAMP10.2,37,9563,2246,2
SID_gen19,GAMA,37,12651,1966,2
SID_gen19,MSRP4,37,19213,1780,2
SID_gen19,MSP4,37,12079,1601,2
SID_gen19,RAMA,37,11367,1477,2
SID_gen19,ASP,37,17743,1417,2
SID_gen19,MSP3.6,37,15177,3724,3
SID_gen19,ETRAMP10.2,37,16430,3489,3
SID_gen19,GAMA,37,14368,2476,3
SID_gen19,MSRP4,37,25004,1911,3
SID_gen19,MSP4,37,14419,1661,3
SID_gen19,RAMA,37,11014,1513,3
SID_gen19,ASP,37,17734,1450,3
SID_gen19,PFD1130W,37,6930,2523,1
SID_gen19,EBA140,37,3757,4012,1
SID_gen19,MSRP2,37,65535,5425,1
SID_gen19,MSRP5,37,6599,3208,1
SID_gen19,P34,37,6389,1931,1
SID_gen19,MSP8,37,18917,1698,1
SID_gen19,P12,37,7007,1473,1
SID_gen19,MSP6,37,10230,1400,1
SID_gen19,PFD1130W,37,8435,2267,2
SID_gen19,EBA140,37,4558,4000,2
SID_gen19,MSRP2,37,65533,5994,2
SID_gen19,MSRP5,37,8471,3396,2
SID_gen19,P34,37,6450,2127,2
SID_gen19,MSP8,37,11245,1736,2
SID_gen19,P12,37,9933,1406,2
SID_gen19,MSP6,37,9607,1370,2
SID_gen19,PFD1130W,37,8901,2026,3
SID_gen19,EBA140,37,5494,3514,3
SID_gen19,MSRP2,37,65535,5670,3
SID_gen19,MSRP5,37,11867,3020,3
SID_gen19,P34,37,7232,2049,3
SID_gen19,MSP8,37,15699,1634,3
SID_gen19,P12,37,10631,1414,3
SID_gen19,MSP6,37,12533,1426,3
SID_gen19,PF1400044,37,11924,1720,1
SID_gen19,MSP1,37,6033,2280,1
SID_gen19,RON6,37,11355,2911,1
SID_gen19,MSP9,37,13406,2313,1
SID_gen19,PTEX150,37,17652,1818,1
SID_gen19,SERA7,37,9370,1567,1
SID_gen19,MSP2,37,11967,1504,1
SID_gen19,SERA3,37,17563,1701,1
SID_gen19,PF1400044,37,10202,1531,2
SID_gen19,MSP1,37,4413,1763,2
SID_gen19,RON6,37,8344,1952,2
SID_gen19,MSP9,37,12828,2006,2
SID_gen19,PTEX150,37,17116,1848,2
SID_gen19,SERA7,37,12361,1556,2
SID_gen19,MSP2,37,13722,1487,2
SID_gen19,SERA3,37,20802,1600,2
SID_gen19,PF1400044,37,8389,1392,3
SID_gen19,MSP1,37,4146,1761,3
SID_gen19,RON6,37,8775,2217,3
SID_gen19,MSP9,37,14321,2624,3
SID_gen19,PTEX150,37,20805,2176,3
SID_gen19,SERA7,37,11953,1698,3
SID_gen19,MSP2,37,11957,1499,3
SID_gen19,SERA3,37,20804,1485,3
SID_gen19,P41,37,4526,1361,1
SID_gen19,RON3,37,8773,1817,1
SID_gen19,PF92,37,11322,2705,1
SID_gen19,MSRP1,37,65535,4062,1
SID_gen19,EBA175,37,11206,2832,1
SID_gen19,TLP,37,13422,1822,1
SID_gen19,PF3D7_0606800,37,4055,1483,1
SID_gen19,PFA0135W,37,10145,1357,1
SID_gen19,P41,37,5008,1386,2
SID_gen19,RON3,37,12821,1750,2
SID_gen19,PF92,37,13692,2838,2
SID_gen19,MSRP1,37,65535,4550,2
SID_gen19,EBA175,37,13944,3436,2
SID_gen19,TLP,37,14840,1888,2
SID_gen19,PF3D7_0606800,37,4691,1346,2
SID_gen19,PFA0135W,37,5763,1247,2
SID_gen19,P41,37,4486,1398,3
SID_gen19,RON3,37,11931,1704,3
SID_gen19,PF92,37,13774,2655,3
SID_gen19,MSRP1,37,65535,4180,3
SID_gen19,EBA175,37,12583,2982,3
SID_gen19,TLP,37,19626,1796,3
SID_gen19,PF3D7_0606800,37,7322,1364,3
SID_gen19,PFA0135W,37,11046,1222,3
SID_gen19,PF3D7_0525800(IMC1g),37,12423,1284,1
SID_gen19,PF3D7_1460600(ISP3),37,11115,1530,1
SID_gen19,PF3D7_1455300,37,12404,1809,1
SID_gen19,PF3D7_1025300,37,2677,2221,1
SID_gen19,PF3D7_0925900,37,8228,1924,1
SID_gen19,PF3D7_0831400,37,10748,1424,1
SID_gen19,PF3D7_0730800.2,37,27774,1256,1
SID_gen19,PF3D7_1407800(PM4),37,1143,1130,1
SID_gen19,PF3D7_0525800(IMC1g),37,11083,1160,2
SID_gen19,PF3D7_1460600(ISP3),37,9193,1358,2
SID_gen19,PF3D7_1455300,37,7431,1530,2
SID_gen19,PF3D7_1025300,37,1591,1452,2
SID_gen19,PF3D7_0925900,37,6871,1346,2
SID_gen19,PF3D7_0831400,37,7163,1207,2
SID_gen19,PF3D7_0730800.2,37,23646,1144,2
SID_gen19,PF3D7_1407800(PM4),37,1114,1060,2
SID_gen19,PF3D7_0525800(IMC1g),37,12561,1103,3
SID_gen19,PF3D7_1460600(ISP3),37,11659,1183,3
SID_gen19,PF3D7_1455300,37,9933,1170,3
SID_gen19,PF3D7_1025300,37,1140,1132,3
SID_gen19,PF3D7_0925900,37,8026,1120,3
SID_gen19,PF3D7_0831400,37,9602,1154,3
SID_gen19,PF3D7_0730800.2,37,28675,1134,3
SID_gen19,PF3D7_1407800(PM4),37,1501,1093,3
SID_gen19,PF3D7_0629500_SEG2,37,8675,1087,1
SID_gen19,PF3D7_1345100,37,9155,1090,1
SID_gen19,PF3D7_0206200,37,8432,1035,1
SID_gen19,PF3D7_1105800,37,7506,1124,1
SID_gen19,PTRAMP,37,10200,1135,1
SID_gen19,EBA181,37,3227,1133,1
SID_gen19,CD4TAG,37,1546,1183,1
SID_gen19,SERA2,37,9287,1198,1
SID_gen19,PF3D7_0629500_SEG2,37,10082,1090,2
SID_gen19,PF3D7_1345100,37,5316,1159,2
SID_gen19,PF3D7_0206200,37,7360,1049,2
SID_gen19,PF3D7_1105800,37,8452,1039,2
SID_gen19,PTRAMP,37,12618,1210,2
SID_gen19,EBA181,37,3195,1202,2
SID_gen19,CD4TAG,37,3128,1235,2
SID_gen19,SERA2,37,13029,1422,2
SID_gen19,PF3D7_0629500_SEG2,37,12410,1151,3
SID_gen19,PF3D7_1345100,37,8276,1091,3
SID_gen19,PF3D7_0206200,37,8383,1097,3
SID_gen19,PF3D7_1105800,37,7837,1172,3
SID_gen19,PTRAMP,37,9005,1337,3
SID_gen19,EBA181,37,5755,1365,3
SID_gen19,CD4TAG,37,1471,1428,3
SID_gen19,SERA2,37,15846,1426,3
SID_gen19,MSP1Block2K1flank,37,3503,1299,1
SID_gen19,MSP1Block2Wellcomefull,37,4929,1059,1
SID_gen19,MSP1Block2MAD20full,37,2132,1105,1
SID_gen19,MSP3K1,37,3652,1278,1
SID_gen19,MSPDBLC-terminal,37,5586,1368,1
SID_gen19,Surfin4.2K1,37,5918,1357,1
SID_gen19,MSPDBLN-terminal,37,2377,1384,1
SID_gen19,Surfin4.2Conserved,37,8672,1828,1
SID_gen19,MSP1Block2K1flank,37,4246,1225,2
SID_gen19,MSP1Block2Wellcomefull,37,6834,1227,2
SID_gen19,MSP1Block2MAD20full,37,2217,1216,2
SID_gen19,MSP3K1,37,2940,1463,2
SID_gen19,MSPDBLC-terminal,37,5486,1229,2
SID_gen19,Surfin4.2K1,37,4538,1220,2
SID_gen19,MSPDBLN-terminal,37,1469,1132,2
SID_gen19,Surfin4.2Conserved,37,7891,1345,2
SID_gen19,MSP1Block2K1flank,37,5934,1783,3
SID_gen19,MSP1Block2Wellcomefull,37,5778,1340,3
SID_gen19,MSP1Block2MAD20full,37,3000,1140,3
SID_gen19,MSP3K1,37,2734,1159,3
SID_gen19,MSPDBLC-terminal,37,7139,1124,3
SID_gen19,Surfin4.2K1,37,5425,1107,3
SID_gen19,MSPDBLN-terminal,37,3833,1033,3
SID_gen19,Surfin4.2Conserved,37,11078,1219,3
SID_gen19,PfD1160W18,37,9560,2115,1
SID_gen19,PfD1160W19,37,2981,1301,1
SID_gen19,MSP2CH15019DBL2,37,2086,1104,1
SID_gen19,GST,37,2596,1180,1
SID_gen19,PfD1160W18,37,11005,2204,2
SID_gen19,PfD1160W19,37,1912,1292,2
SID_gen19,MSP2CH15019DBL2,37,2208,1221,2
SID_gen19,GST,37,2265,1195,2
SID_gen19,PfD1160W18,37,11377,2091,3
SID_gen19,PfD1160W19,37,2532,1111,3
SID_gen19,MSP2CH15019DBL2,37,2109,1045,3
SID_gen19,GST,37,2705,1456,3
SID_gen19,SERA5,38,9668,1273,1
SID_gen19,MSP11,38,11492,1216,1
SID_gen19,RIPR,38,2214,1186,1
SID_gen19,SPATR,38,15707,1225,1
SID_gen19,MSP3,38,13065,1308,1
SID_gen19,PF3D7_1136200,38,9772,1489,1
SID_gen19,PFSEA,38,14594,1784,1
SID_gen19,SERA5,38,11183,1392,2
SID_gen19,MSP11,38,21460,1248,2
SID_gen19,RIPR,38,2959,1246,2
SID_gen19,SPATR,38,13831,1283,2
SID_gen19,MSP3,38,13697,1386,2
SID_gen19,PF3D7_1136200,38,10174,1534,2
SID_gen19,PFSEA,38,17725,2093,2
SID_gen19,SERA5,38,11622,1476,3
SID_gen19,MSP11,38,23571,1342,3
SID_gen19,RIPR,38,3822,1242,3
SID_gen19,SPATR,38,12769,1335,3
SID_gen19,MSP3,38,14803,1610,3
SID_gen19,PF3D7_1136200,38,12147,1548,3
SID_gen19,PFSEA,38,13892,2116,3
SID_gen19,AMA1,38,17055,1431,1
SID_gen19,SERA9,38,9655,1261,1
SID_gen19,MSP7,38,11510,1236,1
SID_gen19,PF10_0166,38,12676,1315,1
SID_gen19,MSP10,38,37840,1479,1
SID_gen19,MSP5,38,13110,1512,1
SID_gen19,MTRAP,38,1848,1790,1
SID_gen19,PF113,38,10917,4016,1
SID_gen19,AMA1,38,15622,1440,2
SID_gen19,SERA9,38,12329,1349,2
SID_gen19,MSP7,38,15824,1278,2
SID_gen19,PF10_0166,38,12583,1266,2
SID_gen19,MSP10,38,13664,1401,2
SID_gen19,MSP5,38,13287,1466,2
SID_gen19,MTRAP,38,5770,1579,2
SID_gen19,PF113,38,10685,2571,2
SID_gen19,AMA1,38,24842,1427,3
SID_gen19,SERA9,38,17976,1285,3
SID_gen19,MSP7,38,13931,1257,3
SID_gen19,PF10_0166,38,12448,1264,3
SID_gen19,MSP10,38,17457,1348,3
SID_gen19,MSP5,38,11072,1394,3
SID_gen19,MTRAP,38,6406,1443,3
SID_gen19,PF113,38,10846,1799,3
SID_gen19,H101,38,12670,1440,1
SID_gen19,PF3D7-1431400,38,13652,1286,1
SID_gen19,RHOPH3,38,8893,1265,1
SID_gen19,MSRP3,38,9284,1241,1
