sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen13,PF3D7_1460600(ISP3),25,3995,665,3
SID_gen13,PF3D7_1455300,25,3314,668,3
SID_gen13,PF3D7_1025300,25,621,656,3
SID_gen13,PF3D7_0925900,25,1284,646,3
SID_gen13,PF3D7_0831400,25,4243,660,3
SID_gen13,PF3D7_0730800.2,25,65535,935,3
SID_gen13,PF3D7_1407800(PM4),25,717,714,3
SID_gen13,PF3D7_0629500_SEG2,25,17216,725,1
SID_gen13,PF3D7_1345100,25,4210,681,1
SID_gen13,PF3D7_0206200,25,2742,678,1
SID_gen13,PF3D7_1105800,25,3543,667,1
SID_gen13,PTRAMP,25,5963,649,1
SID_gen13,EBA181,25,1559,652,1
SID_gen13,CD4TAG,25,1988,827,1
SID_gen13,SERA2,25,4119,763,1
SID_gen13,PF3D7_0629500_SEG2,25,17425,740,2
SID_gen13,PF3D7_1345100,25,3906,691,2
SID_gen13,PF3D7_0206200,25,2624,690,2
SID_gen13,PF3D7_1105800,25,3861,695,2
SID_gen13,PTRAMP,25,6146,683,2
SID_gen13,EBA181,25,1879,657,2
SID_gen13,CD4TAG,25,1893,697,2
SID_gen13,SERA2,25,6046,695,2
SID_gen13,PF3D7_0629500_SEG2,25,15596,763,3
SID_gen13,PF3D7_1345100,25,3880,705,3
SID_gen13,PF3D7_0206200,25,2484,705,3
SID_gen13,PF3D7_1105800,25,2993,725,3
SID_gen13,PTRAMP,25,4879,702,3
SID_gen13,EBA181,25,1441,652,3
SID_gen13,CD4TAG,25,1760,639,3
SID_gen13,SERA2,25,5029,651,3
SID_gen13,MSP1Block2K1flank,25,13037,814,1
SID_gen13,MSP1Block2Wellcomefull,25,14625,768,1
SID_gen13,MSP1Block2MAD20full,25,8120,762,1
SID_gen13,MSP3K1,25,1286,764,1
SID_gen13,MSPDBLC-terminal,25,10651,731,1
SID_gen13,Surfin4.2K1,25,6275,684,1
SID_gen13,MSPDBLN-terminal,25,31910,699,1
SID_gen13,Surfin4.2Conserved,25,15308,759,1
SID_gen13,MSP1Block2K1flank,25,11156,877,2
SID_gen13,MSP1Block2Wellcomefull,25,12086,892,2
SID_gen13,MSP1Block2MAD20full,25,7769,856,2
SID_gen13,MSP3K1,25,1270,808,2
SID_gen13,MSPDBLC-terminal,25,12525,764,2
SID_gen13,Surfin4.2K1,25,4716,739,2
SID_gen13,MSPDBLN-terminal,25,32138,871,2
SID_gen13,Surfin4.2Conserved,25,10449,968,2
SID_gen13,MSP1Block2K1flank,25,10279,1086,3
SID_gen13,MSP1Block2Wellcomefull,25,12478,1157,3
SID_gen13,MSP1Block2MAD20full,25,4935,1011,3
SID_gen13,MSP3K1,25,1379,872,3
SID_gen13,MSPDBLC-terminal,25,12199,786,3
SID_gen13,Surfin4.2K1,25,6175,751,3
SID_gen13,MSPDBLN-terminal,25,32923,871,3
SID_gen13,Surfin4.2Conserved,25,16251,976,3
SID_gen13,PfD1160W18,25,10187,2169,1
SID_gen13,PfD1160W19,25,6943,1259,1
SID_gen13,MSP2CH15019DBL2,25,23979,1076,1
SID_gen13,GST,25,1548,824,1
SID_gen13,PfD1160W18,25,7919,3657,2
SID_gen13,PfD1160W19,25,7867,1436,2
SID_gen13,MSP2CH15019DBL2,25,51203,1295,2
SID_gen13,GST,25,1597,836,2
SID_gen13,PfD1160W18,25,24058,2181,3
SID_gen13,PfD1160W19,25,3138,1322,3
SID_gen13,MSP2CH15019DBL2,25,60098,1305,3
SID_gen13,GST,25,1305,853,3
SID_gen13,SERA5,26,25116,1185,1
SID_gen13,MSP11,26,65535,1349,1
SID_gen13,RIPR,26,855,873,1
SID_gen13,SPATR,26,12977,890,1
SID_gen13,MSP3,26,49574,1288,1
SID_gen13,PF3D7_1136200,26,8430,1335,1
SID_gen13,PFSEA,26,47308,1665,1
SID_gen13,SERA5,26,22666,1174,2
SID_gen13,MSP11,26,63727,1347,2
SID_gen13,RIPR,26,1013,925,2
SID_gen13,SPATR,26,13893,912,2
SID_gen13,MSP3,26,45956,1424,2
SID_gen13,PF3D7_1136200,26,8005,1600,2
SID_gen13,PFSEA,26,43301,2014,2
SID_gen13,SERA5,26,27864,1173,3
SID_gen13,MSP11,26,65535,1238,3
SID_gen13,RIPR,26,999,1002,3
SID_gen13,SPATR,26,15782,1081,3
SID_gen13,MSP3,26,56849,1849,3
SID_gen13,PF3D7_1136200,26,9805,2369,3
SID_gen13,PFSEA,26,49649,2156,3
SID_gen13,AMA1,26,65535,1253,1
SID_gen13,SERA9,26,4544,1014,1
SID_gen13,MSP7,26,27580,1047,1
SID_gen13,PF10_0166,26,23601,1202,1
SID_gen13,MSP10,26,65535,5061,1
SID_gen13,MSP5,26,65535,3870,1
SID_gen13,MTRAP,26,1389,1900,1
SID_gen13,PF113,26,41859,1428,1
SID_gen13,AMA1,26,65535,1248,2
SID_gen13,SERA9,26,3971,934,2
SID_gen13,MSP7,26,23304,1075,2
SID_gen13,PF10_0166,26,16451,1214,2
SID_gen13,MSP10,26,65535,5309,2
SID_gen13,MSP5,26,65535,4426,2
SID_gen13,MTRAP,26,3490,1371,2
SID_gen13,PF113,26,37207,1070,2
SID_gen13,AMA1,26,65535,891,3
SID_gen13,SERA9,26,4828,816,3
SID_gen13,MSP7,26,26786,835,3
SID_gen13,PF10_0166,26,21393,1106,3
SID_gen13,MSP10,26,65535,1992,3
SID_gen13,MSP5,26,65535,2643,3
SID_gen13,MTRAP,26,3150,1045,3
SID_gen13,PF113,26,41972,973,3
SID_gen13,H101,26,7148,753,1
SID_gen13,PF3D7-1431400,26,5224,705,1
SID_gen13,RHOPH3,26,8313,759,1
SID_gen13,MSRP3,26,1757,856,1
SID_gen13,PF13_0125,26,1205,1075,1
SID_gen13,RH5,26,2755,1116,1
SID_gen13,SERA4,26,26634,987,1
SID_gen13,AARP,26,793,849,1
SID_gen13,H101,26,6614,746,2
SID_gen13,PF3D7-1431400,26,6370,717,2
SID_gen13,RHOPH3,26,7935,775,2
SID_gen13,MSRP3,26,1725,871,2
SID_gen13,PF13_0125,26,1260,1023,2
SID_gen13,RH5,26,2431,981,2
SID_gen13,SERA4,26,28845,977,2
SID_gen13,AARP,26,858,799,2
SID_gen13,H101,26,9050,842,3
SID_gen13,PF3D7-1431400,26,7277,883,3
SID_gen13,RHOPH3,26,8499,829,3
SID_gen13,MSRP3,26,1681,858,3
SID_gen13,PF13_0125,26,1242,962,3
SID_gen13,RH5,26,2874,914,3
SID_gen13,SERA4,26,33688,877,3
SID_gen13,AARP,26,853,777,3
SID_gen13,RH1,26,11739,875,1
SID_gen13,MSP3.5,26,25692,951,1
SID_gen13,PFA0210c,26,4947,836,1
SID_gen13,P38,26,4007,837,1
SID_gen13,CLAG3.2,26,3100,924,1
SID_gen13,RH2b,26,2496,913,1
SID_gen13,PFA0445W,26,6792,841,1
SID_gen13,PF3D7_1343700(KELCH),26,1018,795,1
SID_gen13,RH1,26,11841,845,2
SID_gen13,MSP3.5,26,25426,929,2
SID_gen13,PFA0210c,26,4800,858,2
SID_gen13,P38,26,5448,852,2
SID_gen13,CLAG3.2,26,2788,926,2
SID_gen13,RH2b,26,2468,918,2
SID_gen13,PFA0445W,26,6381,833,2
SID_gen13,PF3D7_1343700(KELCH),26,974,765,2
SID_gen13,RH1,26,13364,806,3
SID_gen13,MSP3.5,26,29880,929,3
SID_gen13,PFA0210c,26,5768,840,3
SID_gen13,P38,26,4962,843,3
SID_gen13,CLAG3.2,26,3337,985,3
SID_gen13,RH2b,26,3008,974,3
SID_gen13,PFA0445W,26,7184,854,3
SID_gen13,PF3D7_1343700(KELCH),26,992,746,3
SID_gen13,PF3D7_1401600(PHISTB),26,20306,710,1
SID_gen13,PF3D7-1137300,26,3452,795,1
SID_gen13,PF3D7_0830500,26,1566,696,1
SID_gen13,PF3D7_1462300,26,1271,748,1
SID_gen13,PF3D7_1229300,26,5663,1115,1
SID_gen13,PF3D7_1237900,26,1206,1154,1
SID_gen13,PF3D7_1252300,26,890,877,1
SID_gen13,PF3D7_0629500_SEG1,26,1635,682,1
SID_gen13,PF3D7_1401600(PHISTB),26,20657,706,2
SID_gen13,PF3D7-1137300,26,3723,713,2
SID_gen13,PF3D7_0830500,26,1704,633,2
SID_gen13,PF3D7_1462300,26,1271,687,2
SID_gen13,PF3D7_1229300,26,5071,1059,2
SID_gen13,PF3D7_1237900,26,1200,1208,2
SID_gen13,PF3D7_1252300,26,881,874,2
SID_gen13,PF3D7_0629500_SEG1,26,1742,671,2
SID_gen13,PF3D7_1401600(PHISTB),26,24720,734,3
SID_gen13,PF3D7-1137300,26,4277,692,3
SID_gen13,PF3D7_0830500,26,1405,618,3
SID_gen13,PF3D7_1462300,26,1323,683,3
SID_gen13,PF3D7_1229300,26,6380,1064,3
SID_gen13,PF3D7_1237900,26,1320,1313,3
SID_gen13,PF3D7_1252300,26,938,915,3
SID_gen13,PF3D7_0629500_SEG1,26,1872,668,3
SID_gen13,MSP1Block2PaloAltorepeat,26,4755,729,1
SID_gen13,MSP1Block23D7full,26,4085,672,1
SID_gen13,MSP1Block2MAD20repeat,26,6604,628,1
SID_gen13,MSP2CHO,26,65535,734,1
SID_gen13,MBP,26,15730,1301,1
SID_gen13,MSP2DD2,26,65535,1586,1
SID_gen13,MSP33D7,26,3909,1160,1
SID_gen13,MSP1Block17,26,42309,809,1
SID_gen13,MSP1Block2PaloAltorepeat,26,5087,685,2
SID_gen13,MSP1Block23D7full,26,5506,656,2
SID_gen13,MSP1Block2MAD20repeat,26,6984,649,2
SID_gen13,MSP2CHO,26,65535,1085,2
SID_gen13,MBP,26,16397,1316,2
SID_gen13,MSP2DD2,26,65535,1886,2
SID_gen13,MSP33D7,26,4479,1926,2
SID_gen13,MSP1Block17,26,41554,1027,2
SID_gen13,MSP1Block2PaloAltorepeat,26,4789,646,3
SID_gen13,MSP1Block23D7full,26,4975,645,3
SID_gen13,MSP1Block2MAD20repeat,26,6392,661,3
SID_gen13,MSP2CHO,26,65535,1057,3
SID_gen13,MBP,26,16472,1279,3
SID_gen13,MSP2DD2,26,65535,1929,3
SID_gen13,MSP33D7,26,4951,2304,3
SID_gen13,MSP1Block17,26,47473,1252,3
SID_gen13,Surfin4.2K1A,26,3034,654,1
SID_gen13,Surfin4.23D7A,26,26613,665,1
SID_gen13,MSPDBL2N-terminal,26,23292,705,1
SID_gen13,MSP1Block2R033,26,29846,869,1
SID_gen13,MSPDBL2C-terminal,26,22533,1148,1
SID_gen13,Surfin4.23D7B,26,1927,1674,1
SID_gen13,MSP1Block23D7repeat,26,18217,2155,1
SID_gen13,MSP1Block2Wellcomerepeat,26,8922,1425,1
SID_gen13,Surfin4.2K1A,26,2571,697,2
SID_gen13,Surfin4.23D7A,26,27357,682,2
SID_gen13,MSPDBL2N-terminal,26,28289,774,2
SID_gen13,MSP1Block2R033,26,28007,854,2
SID_gen13,MSPDBL2C-terminal,26,22920,1044,2
SID_gen13,Surfin4.23D7B,26,1823,1604,2
SID_gen13,MSP1Block23D7repeat,26,23241,2351,2
SID_gen13,MSP1Block2Wellcomerepeat,26,10819,2007,2
SID_gen13,Surfin4.2K1A,26,2659,693,3
SID_gen13,Surfin4.23D7A,26,26648,700,3
SID_gen13,MSPDBL2N-terminal,26,30640,824,3
SID_gen13,MSP1Block2R033,26,32361,894,3
SID_gen13,MSPDBL2C-terminal,26,26327,1047,3
SID_gen13,Surfin4.23D7B,26,2073,1782,3
SID_gen13,MSP1Block23D7repeat,26,27769,3304,3
SID_gen13,MSP1Block2Wellcomerepeat,26,12291,3308,3
SID_gen13,CommercialHumanIgG,26,65535,10882,1
SID_gen13,CommercialHumanIgG,26,65535,43917,2
SID_gen13,CommercialHumanIgG,26,65535,43701,3
SID_gen14,MSP3.6,27,7495,1753,1
SID_gen14,ETRAMP10.2,27,8828,1239,1
SID_gen14,GAMA,27,65535,1519,1
SID_gen14,MSRP4,27,25317,1317,1
SID_gen14,MSP4,27,30780,896,1
SID_gen14,RAMA,27,6435,858,1
SID_gen14,ASP,27,34308,922,1
SID_gen14,MSP3.6,27,3786,2409,2
SID_gen14,ETRAMP10.2,27,6115,1106,2
SID_gen14,GAMA,27,65535,1518,2
SID_gen14,MSRP4,27,20618,1518,2
SID_gen14,MSP4,27,25248,855,2
SID_gen14,RAMA,27,4999,900,2
SID_gen14,ASP,27,28984,1084,2
SID_gen14,MSP3.6,27,4009,1646,3
SID_gen14,ETRAMP10.2,27,3835,1004,3
SID_gen14,GAMA,27,65535,983,3
SID_gen14,MSRP4,27,25037,878,3
SID_gen14,MSP4,27,25045,926,3
SID_gen14,RAMA,27,5545,949,3
SID_gen14,ASP,27,27572,1003,3
SID_gen14,PFD1130W,27,3071,979,1
SID_gen14,EBA140,27,7049,998,1
SID_gen14,MSRP2,27,17739,964,1
SID_gen14,MSRP5,27,1814,766,1
SID_gen14,P34,27,1586,688,1
SID_gen14,MSP8,27,65191,1253,1
SID_gen14,P12,27,2597,1143,1
SID_gen14,MSP6,27,3342,750,1
SID_gen14,PFD1130W,27,3415,765,2
SID_gen14,EBA140,27,709,783,2
SID_gen14,MSRP2,27,16799,868,2
SID_gen14,MSRP5,27,1715,732,2
SID_gen14,P34,27,1671,663,2
SID_gen14,MSP8,27,62644,1265,2
SID_gen14,P12,27,2128,1075,2
SID_gen14,MSP6,27,3090,690,2
SID_gen14,PFD1130W,27,3225,723,3
SID_gen14,EBA140,27,680,761,3
SID_gen14,MSRP2,27,17256,857,3
SID_gen14,MSRP5,27,1709,693,3
SID_gen14,P34,27,1372,664,3
SID_gen14,MSP8,27,64719,908,3
SID_gen14,P12,27,1937,696,3
SID_gen14,MSP6,27,3510,636,3
SID_gen14,PF1400044,27,3626,704,1
SID_gen14,MSP1,27,10085,744,1
SID_gen14,RON6,27,3166,735,1
SID_gen14,MSP9,27,2466,666,1
SID_gen14,PTEX150,27,65535,807,1
SID_gen14,SERA7,27,4056,766,1
SID_gen14,MSP2,27,20822,652,1
SID_gen14,SERA3,27,4311,655,1
SID_gen14,PF1400044,27,3167,682,2
SID_gen14,MSP1,27,10337,729,2
SID_gen14,RON6,27,3308,677,2
SID_gen14,MSP9,27,2959,648,2
SID_gen14,PTEX150,27,65535,842,2
SID_gen14,SERA7,27,3315,723,2
SID_gen14,MSP2,27,17339,640,2
SID_gen14,SERA3,27,4642,641,2
SID_gen14,PF1400044,27,3194,672,3
SID_gen14,MSP1,27,11021,692,3
SID_gen14,RON6,27,2754,660,3
SID_gen14,MSP9,27,2526,662,3
SID_gen14,PTEX150,27,65535,771,3
SID_gen14,SERA7,27,3754,662,3
SID_gen14,MSP2,27,21842,628,3
SID_gen14,SERA3,27,4222,621,3
SID_gen14,P41,27,1350,666,1
SID_gen14,RON3,27,3901,650,1
SID_gen14,PF92,27,3674,655,1
SID_gen14,MSRP1,27,23724,708,1
SID_gen14,EBA175,27,2612,688,1
SID_gen14,TLP,27,3887,625,1
SID_gen14,PF3D7_0606800,27,1592,614,1
SID_gen14,PFA0135W,27,2073,603,1
SID_gen14,P41,27,1401,661,2
SID_gen14,RON3,27,3910,642,2
SID_gen14,PF92,27,3063,658,2
SID_gen14,MSRP1,27,23467,724,2
SID_gen14,EBA175,27,2953,667,2
SID_gen14,TLP,27,3735,621,2
SID_gen14,PF3D7_0606800,27,1422,608,2
SID_gen14,PFA0135W,27,2182,603,2
SID_gen14,P41,27,1207,657,3
SID_gen14,RON3,27,3777,641,3
SID_gen14,PF92,27,3352,657,3
SID_gen14,MSRP1,27,24931,713,3
SID_gen14,EBA175,27,3242,663,3
SID_gen14,TLP,27,3969,630,3
SID_gen14,PF3D7_0606800,27,1138,617,3
SID_gen14,PFA0135W,27,2365,611,3
SID_gen14,PF3D7_0525800(IMC1g),27,9105,657,1
SID_gen14,PF3D7_1460600(ISP3),27,4915,636,1
SID_gen14,PF3D7_1455300,27,2803,632,1
SID_gen14,PF3D7_1025300,27,591,633,1
SID_gen14,PF3D7_0925900,27,2868,624,1
SID_gen14,PF3D7_0831400,27,2449,625,1
SID_gen14,PF3D7_0730800.2,27,31070,640,1
SID_gen14,PF3D7_1407800(PM4),27,766,622,1
SID_gen14,PF3D7_0525800(IMC1g),27,8630,659,2
SID_gen14,PF3D7_1460600(ISP3),27,4323,633,2
SID_gen14,PF3D7_1455300,27,2657,612,2
SID_gen14,PF3D7_1025300,27,554,593,2
SID_gen14,PF3D7_0925900,27,3000,595,2
SID_gen14,PF3D7_0831400,27,3565,617,2
SID_gen14,PF3D7_0730800.2,27,27089,645,2
SID_gen14,PF3D7_1407800(PM4),27,704,630,2
SID_gen14,PF3D7_0525800(IMC1g),27,10392,668,3
SID_gen14,PF3D7_1460600(ISP3),27,4643,641,3
SID_gen14,PF3D7_1455300,27,3327,629,3
SID_gen14,PF3D7_1025300,27,571,598,3
SID_gen14,PF3D7_0925900,27,3210,589,3
SID_gen14,PF3D7_0831400,27,4419,599,3
SID_gen14,PF3D7_0730800.2,27,32454,633,3
SID_gen14,PF3D7_1407800(PM4),27,756,620,3
SID_gen14,PF3D7_0629500_SEG2,27,6383,678,1
SID_gen14,PF3D7_1345100,27,2652,662,1
SID_gen14,PF3D7_0206200,27,65535,680,1
SID_gen14,PF3D7_1105800,27,3607,627,1
SID_gen14,PTRAMP,27,3232,599,1
SID_gen14,EBA181,27,1318,601,1
SID_gen14,CD4TAG,27,1176,613,1
SID_gen14,SERA2,27,1818,611,1
SID_gen14,PF3D7_0629500_SEG2,27,5882,686,2
SID_gen14,PF3D7_1345100,27,2843,687,2
SID_gen14,PF3D7_0206200,27,65535,716,2
SID_gen14,PF3D7_1105800,27,3583,643,2
SID_gen14,PTRAMP,27,4652,606,2
SID_gen14,EBA181,27,1889,610,2
SID_gen14,CD4TAG,27,1172,605,2
SID_gen14,SERA2,27,2332,605,2
SID_gen14,PF3D7_0629500_SEG2,27,5684,683,3
SID_gen14,PF3D7_1345100,27,2963,680,3
SID_gen14,PF3D7_0206200,27,65535,720,3
SID_gen14,PF3D7_1105800,27,3460,673,3
SID_gen14,PTRAMP,27,4650,633,3
SID_gen14,EBA181,27,1635,626,3
SID_gen14,CD4TAG,27,1218,604,3
SID_gen14,SERA2,27,2756,604,3
SID_gen14,MSP1Block2K1flank,27,3583,697,1
SID_gen14,MSP1Block2Wellcomefull,27,5227,685,1
SID_gen14,MSP1Block2MAD20full,27,3265,676,1
SID_gen14,MSP3K1,27,1181,669,1
SID_gen14,MSPDBLC-terminal,27,63794,695,1
SID_gen14,Surfin4.2K1,27,1475,675,1
SID_gen14,MSPDBLN-terminal,27,686,619,1
SID_gen14,Surfin4.2Conserved,27,1923,618,1
SID_gen14,MSP1Block2K1flank,27,4412,761,2
SID_gen14,MSP1Block2Wellcomefull,27,5216,722,2
SID_gen14,MSP1Block2MAD20full,27,2847,687,2
SID_gen14,MSP3K1,27,1128,678,2
SID_gen14,MSPDBLC-terminal,27,63153,749,2
SID_gen14,Surfin4.2K1,27,2428,738,2
SID_gen14,MSPDBLN-terminal,27,1077,629,2
SID_gen14,Surfin4.2Conserved,27,2964,640,2
SID_gen14,MSP1Block2K1flank,27,5075,1197,3
SID_gen14,MSP1Block2Wellcomefull,27,5470,824,3
SID_gen14,MSP1Block2MAD20full,27,2630,718,3
SID_gen14,MSP3K1,27,1553,693,3
SID_gen14,MSPDBLC-terminal,27,65535,770,3
SID_gen14,Surfin4.2K1,27,2487,733,3
SID_gen14,MSPDBLN-terminal,27,1192,630,3
SID_gen14,Surfin4.2Conserved,27,3975,647,3
SID_gen14,PfD1160W18,27,3736,1480,1
SID_gen14,PfD1160W19,27,3618,808,1
SID_gen14,MSP2CH15019DBL2,27,2028,727,1
SID_gen14,GST,27,1025,710,1
SID_gen14,PfD1160W18,27,7412,2735,2
SID_gen14,PfD1160W19,27,2357,1127,2
SID_gen14,MSP2CH15019DBL2,27,7704,873,2
SID_gen14,GST,27,1099,714,2
SID_gen14,PfD1160W18,27,9845,2689,3
SID_gen14,PfD1160W19,27,3254,1708,3
SID_gen14,MSP2CH15019DBL2,27,8461,1197,3
SID_gen14,GST,27,1215,773,3
SID_gen14,SERA5,28,9818,947,1
SID_gen14,MSP11,28,15446,955,1
SID_gen14,RIPR,28,1397,942,1
SID_gen14,SPATR,28,15305,984,1
SID_gen14,MSP3,28,24834,1305,1
SID_gen14,PF3D7_1136200,28,65535,2193,1
SID_gen14,PFSEA,28,36972,2383,1
SID_gen14,SERA5,28,10056,1050,2
SID_gen14,MSP11,28,14386,1005,2
SID_gen14,RIPR,28,1548,990,2
SID_gen14,SPATR,28,13937,1126,2
SID_gen14,MSP3,28,24552,1586,2
SID_gen14,PF3D7_1136200,28,65535,2563,2
SID_gen14,PFSEA,28,38138,2831,2
SID_gen14,SERA5,28,7889,1115,3
SID_gen14,MSP11,28,12321,998,3
SID_gen14,RIPR,28,1098,870,3
SID_gen14,SPATR,28,8684,954,3
SID_gen14,MSP3,28,17702,1560,3
SID_gen14,PF3D7_1136200,28,65535,2270,3
SID_gen14,PFSEA,28,24655,2655,3
SID_gen14,AMA1,28,50074,1075,1
SID_gen14,SERA9,28,2486,974,1
SID_gen14,MSP7,28,6754,743,1
SID_gen14,PF10_0166,28,12512,831,1
SID_gen14,MSP10,28,65535,1867,1
SID_gen14,MSP5,28,21608,1840,1
SID_gen14,MTRAP,28,3033,1723,1
SID_gen14,PF113,28,12455,2095,1
SID_gen14,AMA1,28,41847,957,2
SID_gen14,SERA9,28,2346,815,2
SID_gen14,MSP7,28,7226,689,2
SID_gen14,PF10_0166,28,11562,766,2
SID_gen14,MSP10,28,65535,1595,2
SID_gen14,MSP5,28,17261,1519,2
SID_gen14,MTRAP,28,2742,1402,2
SID_gen14,PF113,28,10067,1815,2
SID_gen14,AMA1,28,27686,739,3
SID_gen14,SERA9,28,1892,730,3
SID_gen14,MSP7,28,6833,657,3
SID_gen14,PF10_0166,28,9129,724,3
SID_gen14,MSP10,28,65535,1114,3
SID_gen14,MSP5,28,14447,1156,3
SID_gen14,MTRAP,28,1163,1379,3
SID_gen14,PF113,28,8429,1778,3
SID_gen14,H101,28,4604,644,1
SID_gen14,PF3D7-1431400,28,4682,639,1
SID_gen14,RHOPH3,28,1905,616,1
SID_gen14,MSRP3,28,1923,626,1
SID_gen14,PF13_0125,28,903,662,1
SID_gen14,RH5,28,2911,875,1
SID_gen14,SERA4,28,4934,1432,1
SID_gen14,AARP,28,2009,1946,1
SID_gen14,H101,28,4875,623,2
SID_gen14,PF3D7-1431400,28,4335,617,2
SID_gen14,RHOPH3,28,1921,604,2
SID_gen14,MSRP3,28,2103,608,2
SID_gen14,PF13_0125,28,927,622,2
SID_gen14,RH5,28,2665,764,2
SID_gen14,SERA4,28,5109,1448,2
SID_gen14,AARP,28,2150,2009,2
SID_gen14,H101,28,4110,612,3
SID_gen14,PF3D7-1431400,28,4394,627,3
SID_gen14,RHOPH3,28,1367,608,3
SID_gen14,MSRP3,28,2769,613,3
SID_gen14,PF13_0125,28,955,625,3
SID_gen14,RH5,28,1950,749,3
SID_gen14,SERA4,28,3617,1552,3
SID_gen14,AARP,28,2182,2150,3
SID_gen14,RH1,28,4874,600,1
SID_gen14,MSP3.5,28,8964,628,1
SID_gen14,PFA0210c,28,4284,633,1
SID_gen14,P38,28,2670,625,1
SID_gen14,CLAG3.2,28,2716,635,1
SID_gen14,RH2b,28,1816,762,1
SID_gen14,PFA0445W,28,5333,1717,1
SID_gen14,PF3D7_1343700(KELCH),28,2804,2401,1
SID_gen14,RH1,28,3423,602,2
SID_gen14,MSP3.5,28,10979,623,2
SID_gen14,PFA0210c,28,3932,630,2
SID_gen14,P38,28,2265,614,2
SID_gen14,CLAG3.2,28,2455,627,2
SID_gen14,RH2b,28,2071,776,2
SID_gen14,PFA0445W,28,5247,1890,2
SID_gen14,PF3D7_1343700(KELCH),28,3124,2891,2
SID_gen14,RH1,28,2735,613,3
SID_gen14,MSP3.5,28,9675,637,3
SID_gen14,PFA0210c,28,3275,631,3
SID_gen14,P38,28,1891,614,3
SID_gen14,CLAG3.2,28,2703,627,3
SID_gen14,RH2b,28,1828,805,3
SID_gen14,PFA0445W,28,4876,2074,3
SID_gen14,PF3D7_1343700(KELCH),28,3356,3009,3
SID_gen14,PF3D7_1401600(PHISTB),28,6660,612,1
SID_gen14,PF3D7-1137300,28,2664,617,1
SID_gen14,PF3D7_0830500,28,1543,609,1
SID_gen14,PF3D7_1462300,28,1551,612,1
SID_gen14,PF3D7_1229300,28,3988,628,1
SID_gen14,PF3D7_1237900,28,628,719,1
SID_gen14,PF3D7_1252300,28,1307,1819,1
SID_gen14,PF3D7_0629500_SEG1,28,5877,2845,1
SID_gen14,PF3D7_1401600(PHISTB),28,6465,608,2
SID_gen14,PF3D7-1137300,28,3522,613,2
SID_gen14,PF3D7_0830500,28,1657,601,2
SID_gen14,PF3D7_1462300,28,1789,609,2
SID_gen14,PF3D7_1229300,28,4349,623,2
SID_gen14,PF3D7_1237900,28,639,699,2
SID_gen14,PF3D7_1252300,28,1308,1670,2
SID_gen14,PF3D7_0629500_SEG1,28,6112,3036,2
SID_gen14,PF3D7_1401600(PHISTB),28,6473,603,3
SID_gen14,PF3D7-1137300,28,3044,616,3
SID_gen14,PF3D7_0830500,28,2339,608,3
SID_gen14,PF3D7_1462300,28,1552,611,3
SID_gen14,PF3D7_1229300,28,3755,637,3
SID_gen14,PF3D7_1237900,28,651,762,3
SID_gen14,PF3D7_1252300,28,1653,1968,3
SID_gen14,PF3D7_0629500_SEG1,28,6838,3408,3
SID_gen14,MSP1Block2PaloAltorepeat,28,1749,608,1
SID_gen14,MSP1Block23D7full,28,2490,613,1
SID_gen14,MSP1Block2MAD20repeat,28,2815,618,1
SID_gen14,MSP2CHO,28,14929,644,1
SID_gen14,MBP,28,32634,745,1
SID_gen14,MSP2DD2,28,3966,986,1
SID_gen14,MSP33D7,28,2530,2428,1
SID_gen14,MSP1Block17,28,31786,3934,1
SID_gen14,MSP1Block2PaloAltorepeat,28,1670,610,2
SID_gen14,MSP1Block23D7full,28,2516,612,2
SID_gen14,MSP1Block2MAD20repeat,28,3590,620,2
SID_gen14,MSP2CHO,28,16425,669,2
SID_gen14,MBP,28,35828,842,2
SID_gen14,MSP2DD2,28,4578,1047,2
SID_gen14,MSP33D7,28,2761,2481,2
SID_gen14,MSP1Block17,28,22080,4741,2
SID_gen14,MSP1Block2PaloAltorepeat,28,1596,609,3
SID_gen14,MSP1Block23D7full,28,1853,607,3
SID_gen14,MSP1Block2MAD20repeat,28,2631,612,3
SID_gen14,MSP2CHO,28,15132,664,3
SID_gen14,MBP,28,33466,856,3
SID_gen14,MSP2DD2,28,3317,1056,3
SID_gen14,MSP33D7,28,2894,2555,3
SID_gen14,MSP1Block17,28,29953,5545,3
SID_gen14,Surfin4.2K1A,28,1605,623,1
SID_gen14,Surfin4.23D7A,28,6577,626,1
SID_gen14,MSPDBL2N-terminal,28,8194,637,1
SID_gen14,MSP1Block2R033,28,4975,669,1
SID_gen14,MSPDBL2C-terminal,28,6882,727,1
SID_gen14,Surfin4.23D7B,28,850,875,1
SID_gen14,MSP1Block23D7repeat,28,4626,2304,1
SID_gen14,MSP1Block2Wellcomerepeat,28,7880,5468,1
SID_gen14,Surfin4.2K1A,28,1489,654,2
SID_gen14,Surfin4.23D7A,28,7029,660,2
SID_gen14,MSPDBL2N-terminal,28,8389,665,2
SID_gen14,MSP1Block2R033,28,5657,687,2
SID_gen14,MSPDBL2C-terminal,28,7074,737,2
SID_gen14,Surfin4.23D7B,28,890,829,2
SID_gen14,MSP1Block23D7repeat,28,5008,2089,2
SID_gen14,MSP1Block2Wellcomerepeat,28,7515,5252,2
SID_gen14,Surfin4.2K1A,28,1224,669,3
