sampleID,antigen,Block,FBG_Median,BG_Median,replicate
SID_gen7,PF3D7_1407800(PM4),13,1531,1041,2
SID_gen7,PF3D7_0525800(IMC1g),13,13306,1138,3
SID_gen7,PF3D7_1460600(ISP3),13,10183,1095,3
SID_gen7,PF3D7_1455300,13,6455,1041,3
SID_gen7,PF3D7_1025300,13,982,949,3
SID_gen7,PF3D7_0925900,13,5612,905,3
SID_gen7,PF3D7_0831400,13,11235,902,3
SID_gen7,PF3D7_0730800.2,13,65535,1265,3
SID_gen7,PF3D7_1407800(PM4),13,1632,1161,3
SID_gen7,PF3D7_0629500_SEG2,13,65535,1020,1
SID_gen7,PF3D7_1345100,13,9433,1002,1
SID_gen7,PF3D7_0206200,13,7626,951,1
SID_gen7,PF3D7_1105800,13,8093,922,1
SID_gen7,PTRAMP,13,12484,904,1
SID_gen7,EBA181,13,4436,912,1
SID_gen7,CD4TAG,13,5588,956,1
SID_gen7,SERA2,13,65535,1029,1
SID_gen7,PF3D7_0629500_SEG2,13,65535,962,2
SID_gen7,PF3D7_1345100,13,9970,938,2
SID_gen7,PF3D7_0206200,13,7039,903,2
SID_gen7,PF3D7_1105800,13,8449,890,2
SID_gen7,PTRAMP,13,11600,890,2
SID_gen7,EBA181,13,4611,900,2
SID_gen7,CD4TAG,13,6052,899,2
SID_gen7,SERA2,13,65535,982,2
SID_gen7,PF3D7_0629500_SEG2,13,65535,943,3
SID_gen7,PF3D7_1345100,13,10710,901,3
SID_gen7,PF3D7_0206200,13,8096,856,3
SID_gen7,PF3D7_1105800,13,8623,840,3
SID_gen7,PTRAMP,13,13230,845,3
SID_gen7,EBA181,13,4616,846,3
SID_gen7,CD4TAG,13,6259,848,3
SID_gen7,SERA2,13,65535,937,3
SID_gen7,MSP1Block2K1flank,13,27777,1167,1
SID_gen7,MSP1Block2Wellcomefull,13,29132,1103,1
SID_gen7,MSP1Block2MAD20full,13,13177,1104,1
SID_gen7,MSP3K1,13,2384,1008,1
SID_gen7,MSPDBLC-terminal,13,20662,963,1
SID_gen7,Surfin4.2K1,13,13785,892,1
SID_gen7,MSPDBLN-terminal,13,3474,855,1
SID_gen7,Surfin4.2Conserved,13,33026,912,1
SID_gen7,MSP1Block2K1flank,13,28251,1649,2
SID_gen7,MSP1Block2Wellcomefull,13,33250,1803,2
SID_gen7,MSP1Block2MAD20full,13,14552,1947,2
SID_gen7,MSP3K1,13,5453,2186,2
SID_gen7,MSPDBLC-terminal,13,21234,2312,2
SID_gen7,Surfin4.2K1,13,13246,2152,2
SID_gen7,MSPDBLN-terminal,13,4565,1984,2
SID_gen7,Surfin4.2Conserved,13,33716,1782,2
SID_gen7,MSP1Block2K1flank,13,30646,1413,3
SID_gen7,MSP1Block2Wellcomefull,13,31483,1479,3
SID_gen7,MSP1Block2MAD20full,13,18152,1503,3
SID_gen7,MSP3K1,13,4417,1820,3
SID_gen7,MSPDBLC-terminal,13,23524,2326,3
SID_gen7,Surfin4.2K1,13,17075,2855,3
SID_gen7,MSPDBLN-terminal,13,8974,3239,3
SID_gen7,Surfin4.2Conserved,13,42649,3665,3
SID_gen7,PfD1160W18,13,47180,1625,1
SID_gen7,PfD1160W19,13,6087,1221,1
SID_gen7,MSP2CH15019DBL2,13,24155,1213,1
SID_gen7,GST,13,3788,1391,1
SID_gen7,PfD1160W18,13,45789,2215,2
SID_gen7,PfD1160W19,13,6038,1130,2
SID_gen7,MSP2CH15019DBL2,13,23102,1057,2
SID_gen7,GST,13,3786,1108,2
SID_gen7,PfD1160W18,13,52814,1583,3
SID_gen7,PfD1160W19,13,13226,1135,3
SID_gen7,MSP2CH15019DBL2,13,24612,1074,3
SID_gen7,GST,13,4205,1104,3
SID_gen7,SERA5,14,17301,1110,1
SID_gen7,MSP11,14,57735,1093,1
SID_gen7,RIPR,14,1479,979,1
SID_gen7,SPATR,14,26255,1022,1
SID_gen7,MSP3,14,59294,1192,1
SID_gen7,PF3D7_1136200,14,10967,1219,1
SID_gen7,PFSEA,14,65535,1628,1
SID_gen7,SERA5,14,11206,1133,2
SID_gen7,MSP11,14,36420,1068,2
SID_gen7,RIPR,14,1169,974,2
SID_gen7,SPATR,14,14921,981,2
SID_gen7,MSP3,14,30940,1153,2
SID_gen7,PF3D7_1136200,14,7383,1218,2
SID_gen7,PFSEA,14,65535,2098,2
SID_gen7,SERA5,14,12943,1307,3
SID_gen7,MSP11,14,41728,1134,3
SID_gen7,RIPR,14,1948,984,3
SID_gen7,SPATR,14,20181,1057,3
SID_gen7,MSP3,14,37678,1275,3
SID_gen7,PF3D7_1136200,14,9275,1507,3
SID_gen7,PFSEA,14,65535,1747,3
SID_gen7,AMA1,14,65535,2209,1
SID_gen7,SERA9,14,5545,1422,1
SID_gen7,MSP7,14,25490,987,1
SID_gen7,PF10_0166,14,28871,1118,1
SID_gen7,MSP10,14,65535,2115,1
SID_gen7,MSP5,14,45150,2070,1
SID_gen7,MTRAP,14,8530,1251,1
SID_gen7,PF113,14,29829,1763,1
SID_gen7,AMA1,14,65535,2179,2
SID_gen7,SERA9,14,4379,1386,2
SID_gen7,MSP7,14,16269,930,2
SID_gen7,PF10_0166,14,21846,1024,2
SID_gen7,MSP10,14,65535,1869,2
SID_gen7,MSP5,14,32767,1540,2
SID_gen7,MTRAP,14,1110,1037,2
SID_gen7,PF113,14,16889,1293,2
SID_gen7,AMA1,14,65535,1049,3
SID_gen7,SERA9,14,5987,930,3
SID_gen7,MSP7,14,18812,881,3
SID_gen7,PF10_0166,14,26966,935,3
SID_gen7,MSP10,14,65535,1165,3
SID_gen7,MSP5,14,35197,1315,3
SID_gen7,MTRAP,14,19633,1031,3
SID_gen7,PF113,14,18819,1256,3
SID_gen7,H101,14,8170,871,1
SID_gen7,PF3D7-1431400,14,12573,839,1
SID_gen7,RHOPH3,14,3875,819,1
SID_gen7,MSRP3,14,5724,824,1
SID_gen7,PF13_0125,14,1740,852,1
SID_gen7,RH5,14,4334,883,1
SID_gen7,SERA4,14,6070,980,1
SID_gen7,AARP,14,1238,1216,1
SID_gen7,H101,14,7653,836,2
SID_gen7,PF3D7-1431400,14,8666,812,2
SID_gen7,RHOPH3,14,2648,808,2
SID_gen7,MSRP3,14,4460,814,2
SID_gen7,PF13_0125,14,1548,799,2
SID_gen7,RH5,14,3409,806,2
SID_gen7,SERA4,14,4263,892,2
SID_gen7,AARP,14,1122,1194,2
SID_gen7,H101,14,9984,813,3
SID_gen7,PF3D7-1431400,14,11576,815,3
SID_gen7,RHOPH3,14,3693,794,3
SID_gen7,MSRP3,14,3760,791,3
SID_gen7,PF13_0125,14,1440,789,3
SID_gen7,RH5,14,4392,789,3
SID_gen7,SERA4,14,5133,867,3
SID_gen7,AARP,14,1312,1159,3
SID_gen7,RH1,14,15124,788,1
SID_gen7,MSP3.5,14,20781,809,1
SID_gen7,PFA0210c,14,9552,797,1
SID_gen7,P38,14,40237,822,1
SID_gen7,CLAG3.2,14,6054,828,1
SID_gen7,RH2b,14,8262,807,1
SID_gen7,PFA0445W,14,23227,893,1
SID_gen7,PF3D7_1343700(KELCH),14,1487,1208,1
SID_gen7,RH1,14,11451,802,2
SID_gen7,MSP3.5,14,19700,823,2
SID_gen7,PFA0210c,14,6911,814,2
SID_gen7,P38,14,15521,826,2
SID_gen7,CLAG3.2,14,4960,823,2
SID_gen7,RH2b,14,7294,809,2
SID_gen7,PFA0445W,14,18065,910,2
SID_gen7,PF3D7_1343700(KELCH),14,1453,1248,2
SID_gen7,RH1,14,14701,828,3
SID_gen7,MSP3.5,14,19461,847,3
SID_gen7,PFA0210c,14,8460,826,3
SID_gen7,P38,14,35962,838,3
SID_gen7,CLAG3.2,14,6186,843,3
SID_gen7,RH2b,14,9653,841,3
SID_gen7,PFA0445W,14,22502,949,3
SID_gen7,PF3D7_1343700(KELCH),14,1575,1339,3
SID_gen7,PF3D7_1401600(PHISTB),14,27729,843,1
SID_gen7,PF3D7-1137300,14,8593,843,1
SID_gen7,PF3D7_0830500,14,4951,824,1
SID_gen7,PF3D7_1462300,14,3840,834,1
SID_gen7,PF3D7_1229300,14,10717,860,1
SID_gen7,PF3D7_1237900,14,867,895,1
SID_gen7,PF3D7_1252300,14,1018,1048,1
SID_gen7,PF3D7_0629500_SEG1,14,3859,1395,1
SID_gen7,PF3D7_1401600(PHISTB),14,22537,844,2
SID_gen7,PF3D7-1137300,14,6202,836,2
SID_gen7,PF3D7_0830500,14,2979,818,2
SID_gen7,PF3D7_1462300,14,3430,825,2
SID_gen7,PF3D7_1229300,14,10003,854,2
SID_gen7,PF3D7_1237900,14,907,920,2
SID_gen7,PF3D7_1252300,14,1087,1084,2
SID_gen7,PF3D7_0629500_SEG1,14,3235,1377,2
SID_gen7,PF3D7_1401600(PHISTB),14,21404,856,3
SID_gen7,PF3D7-1137300,14,7107,837,3
SID_gen7,PF3D7_0830500,14,3352,812,3
SID_gen7,PF3D7_1462300,14,4426,817,3
SID_gen7,PF3D7_1229300,14,7526,831,3
SID_gen7,PF3D7_1237900,14,838,872,3
SID_gen7,PF3D7_1252300,14,990,1041,3
SID_gen7,PF3D7_0629500_SEG1,14,4034,1326,3
SID_gen7,MSP1Block2PaloAltorepeat,14,9148,906,1
SID_gen7,MSP1Block23D7full,14,9497,842,1
SID_gen7,MSP1Block2MAD20repeat,14,12029,836,1
SID_gen7,MSP2CHO,14,43763,866,1
SID_gen7,MBP,14,19179,870,1
SID_gen7,MSP2DD2,14,65535,897,1
SID_gen7,MSP33D7,14,5050,1110,1
SID_gen7,MSP1Block17,14,65535,1381,1
SID_gen7,MSP1Block2PaloAltorepeat,14,8052,981,2
SID_gen7,MSP1Block23D7full,14,6366,849,2
SID_gen7,MSP1Block2MAD20repeat,14,10290,843,2
SID_gen7,MSP2CHO,14,36930,894,2
SID_gen7,MBP,14,15734,905,2
SID_gen7,MSP2DD2,14,60227,945,2
SID_gen7,MSP33D7,14,4515,1138,2
SID_gen7,MSP1Block17,14,65535,1420,2
SID_gen7,MSP1Block2PaloAltorepeat,14,8275,918,3
SID_gen7,MSP1Block23D7full,14,9466,824,3
SID_gen7,MSP1Block2MAD20repeat,14,8877,812,3
SID_gen7,MSP2CHO,14,47590,857,3
SID_gen7,MBP,14,20151,894,3
SID_gen7,MSP2DD2,14,65535,962,3
SID_gen7,MSP33D7,14,5789,1119,3
SID_gen7,MSP1Block17,14,65535,1389,3
SID_gen7,Surfin4.2K1A,14,5416,863,1
SID_gen7,Surfin4.23D7A,14,43505,802,1
SID_gen7,MSPDBL2N-terminal,14,46940,804,1
SID_gen7,MSP1Block2R033,14,24698,821,1
SID_gen7,MSPDBL2C-terminal,14,43018,857,1
SID_gen7,Surfin4.23D7B,14,1416,889,1
SID_gen7,MSP1Block23D7repeat,14,30507,1036,1
SID_gen7,MSP1Block2Wellcomerepeat,14,15251,1357,1
SID_gen7,Surfin4.2K1A,14,4437,1611,2
SID_gen7,Surfin4.23D7A,14,39870,1175,2
SID_gen7,MSPDBL2N-terminal,14,38988,1025,2
SID_gen7,MSP1Block2R033,14,20516,888,2
SID_gen7,MSPDBL2C-terminal,14,36600,880,2
SID_gen7,Surfin4.23D7B,14,1372,922,2
SID_gen7,MSP1Block23D7repeat,14,21857,1074,2
SID_gen7,MSP1Block2Wellcomerepeat,14,12947,1422,2
SID_gen7,Surfin4.2K1A,14,7939,3905,3
SID_gen7,Surfin4.23D7A,14,48933,3825,3
SID_gen7,MSPDBL2N-terminal,14,53961,2753,3
SID_gen7,MSP1Block2R033,14,31817,2434,3
SID_gen7,MSPDBL2C-terminal,14,48684,1990,3
SID_gen7,Surfin4.23D7B,14,2051,1695,3
SID_gen7,MSP1Block23D7repeat,14,34980,2099,3
SID_gen7,MSP1Block2Wellcomerepeat,14,17550,2037,3
SID_gen7,CommercialHumanIgG,14,65535,17216,1
SID_gen7,CommercialHumanIgG,14,65535,28109,2
SID_gen7,CommercialHumanIgG,14,65535,26706,3
SID_gen8,MSP3.6,15,7187,3187,1
SID_gen8,ETRAMP10.2,15,4541,1060,1
SID_gen8,GAMA,15,23807,931,1
SID_gen8,MSRP4,15,21974,943,1
SID_gen8,MSP4,15,65535,1879,1
SID_gen8,RAMA,15,10658,1291,1
SID_gen8,ASP,15,24527,964,1
SID_gen8,MSP3.6,15,22489,2849,2
SID_gen8,ETRAMP10.2,15,4336,1125,2
SID_gen8,GAMA,15,19150,936,2
SID_gen8,MSRP4,15,24485,876,2
SID_gen8,MSP4,15,65535,1897,2
SID_gen8,RAMA,15,10185,1580,2
SID_gen8,ASP,15,20527,921,2
SID_gen8,MSP3.6,15,22490,1704,3
SID_gen8,ETRAMP10.2,15,5002,1090,3
SID_gen8,GAMA,15,20276,904,3
SID_gen8,MSRP4,15,26531,804,3
SID_gen8,MSP4,15,65535,916,3
SID_gen8,RAMA,15,12730,1045,3
SID_gen8,ASP,15,22401,865,3
SID_gen8,PFD1130W,15,3467,1052,1
SID_gen8,EBA140,15,1169,1103,1
SID_gen8,MSRP2,15,17187,1057,1
SID_gen8,MSRP5,15,2076,900,1
SID_gen8,P34,15,3437,829,1
SID_gen8,MSP8,15,17523,874,1
SID_gen8,P12,15,3305,866,1
SID_gen8,MSP6,15,5492,895,1
SID_gen8,PFD1130W,15,2952,805,2
SID_gen8,EBA140,15,3793,925,2
SID_gen8,MSRP2,15,16317,1013,2
SID_gen8,MSRP5,15,2164,885,2
SID_gen8,P34,15,1924,802,2
SID_gen8,MSP8,15,16949,845,2
SID_gen8,P12,15,5233,860,2
SID_gen8,MSP6,15,7866,881,2
SID_gen8,PFD1130W,15,3856,709,3
SID_gen8,EBA140,15,2757,775,3
SID_gen8,MSRP2,15,17427,846,3
SID_gen8,MSRP5,15,2634,727,3
SID_gen8,P34,15,1817,659,3
SID_gen8,MSP8,15,21343,680,3
SID_gen8,P12,15,3127,701,3
SID_gen8,MSP6,15,6415,704,3
SID_gen8,PF1400044,15,4229,698,1
SID_gen8,MSP1,15,17268,752,1
SID_gen8,RON6,15,3935,734,1
SID_gen8,MSP9,15,5176,664,1
SID_gen8,PTEX150,15,14117,667,1
SID_gen8,SERA7,15,6383,667,1
SID_gen8,MSP2,15,22741,666,1
SID_gen8,SERA3,15,9842,671,1
SID_gen8,PF1400044,15,5081,702,2
SID_gen8,MSP1,15,14822,734,2
SID_gen8,RON6,15,4318,696,2
SID_gen8,MSP9,15,5408,667,2
SID_gen8,PTEX150,15,15505,690,2
SID_gen8,SERA7,15,6367,684,2
SID_gen8,MSP2,15,19148,680,2
SID_gen8,SERA3,15,8680,673,2
SID_gen8,PF1400044,15,5284,711,3
SID_gen8,MSP1,15,16587,733,3
SID_gen8,RON6,15,4403,712,3
SID_gen8,MSP9,15,4958,711,3
SID_gen8,PTEX150,15,20145,722,3
SID_gen8,SERA7,15,7393,698,3
SID_gen8,MSP2,15,22033,692,3
SID_gen8,SERA3,15,11599,686,3
SID_gen8,P41,15,2026,712,1
SID_gen8,RON3,15,5691,720,1
SID_gen8,PF92,15,6928,725,1
SID_gen8,MSRP1,15,18313,804,1
SID_gen8,EBA175,15,5675,750,1
SID_gen8,TLP,15,5113,693,1
SID_gen8,PF3D7_0606800,15,2270,683,1
SID_gen8,PFA0135W,15,3487,689,1
SID_gen8,P41,15,2129,757,2
SID_gen8,RON3,15,7454,736,2
SID_gen8,PF92,15,7296,758,2
SID_gen8,MSRP1,15,17046,842,2
SID_gen8,EBA175,15,6494,747,2
SID_gen8,TLP,15,6274,693,2
SID_gen8,PF3D7_0606800,15,3416,680,2
SID_gen8,PFA0135W,15,3597,682,2
SID_gen8,P41,15,2246,761,3
SID_gen8,RON3,15,7511,779,3
SID_gen8,PF92,15,7280,816,3
SID_gen8,MSRP1,15,18863,894,3
SID_gen8,EBA175,15,7810,821,3
SID_gen8,TLP,15,8518,781,3
SID_gen8,PF3D7_0606800,15,3323,751,3
SID_gen8,PFA0135W,15,4190,714,3
SID_gen8,PF3D7_0525800(IMC1g),15,12753,751,1
SID_gen8,PF3D7_1460600(ISP3),15,6022,781,1
SID_gen8,PF3D7_1455300,15,5089,804,1
SID_gen8,PF3D7_1025300,15,807,838,1
SID_gen8,PF3D7_0925900,15,3989,848,1
SID_gen8,PF3D7_0831400,15,6156,850,1
SID_gen8,PF3D7_0730800.2,15,32446,857,1
SID_gen8,PF3D7_1407800(PM4),15,930,834,1
SID_gen8,PF3D7_0525800(IMC1g),15,11997,728,2
SID_gen8,PF3D7_1460600(ISP3),15,6556,736,2
SID_gen8,PF3D7_1455300,15,5526,717,2
SID_gen8,PF3D7_1025300,15,670,693,2
SID_gen8,PF3D7_0925900,15,5178,729,2
SID_gen8,PF3D7_0831400,15,5874,765,2
SID_gen8,PF3D7_0730800.2,15,24781,810,2
SID_gen8,PF3D7_1407800(PM4),15,853,810,2
SID_gen8,PF3D7_0525800(IMC1g),15,10712,678,3
SID_gen8,PF3D7_1460600(ISP3),15,6254,668,3
SID_gen8,PF3D7_1455300,15,4041,651,3
SID_gen8,PF3D7_1025300,15,619,628,3
SID_gen8,PF3D7_0925900,15,3758,647,3
SID_gen8,PF3D7_0831400,15,7099,680,3
SID_gen8,PF3D7_0730800.2,15,34554,729,3
SID_gen8,PF3D7_1407800(PM4),15,771,718,3
SID_gen8,PF3D7_0629500_SEG2,15,14312,659,1
SID_gen8,PF3D7_1345100,15,5149,662,1
SID_gen8,PF3D7_0206200,15,4634,659,1
SID_gen8,PF3D7_1105800,15,6326,647,1
SID_gen8,PTRAMP,15,7808,658,1
SID_gen8,EBA181,15,3296,674,1
SID_gen8,CD4TAG,15,1684,692,1
SID_gen8,SERA2,15,7718,712,1
SID_gen8,PF3D7_0629500_SEG2,15,16117,669,2
SID_gen8,PF3D7_1345100,15,4480,669,2
SID_gen8,PF3D7_0206200,15,4680,668,2
SID_gen8,PF3D7_1105800,15,6879,667,2
SID_gen8,PTRAMP,15,7446,663,2
SID_gen8,EBA181,15,3944,652,2
SID_gen8,CD4TAG,15,1796,639,2
SID_gen8,SERA2,15,8993,642,2
SID_gen8,PF3D7_0629500_SEG2,15,14992,684,3
SID_gen8,PF3D7_1345100,15,5452,684,3
SID_gen8,PF3D7_0206200,15,3642,670,3
SID_gen8,PF3D7_1105800,15,5864,666,3
SID_gen8,PTRAMP,15,8819,661,3
SID_gen8,EBA181,15,4545,659,3
SID_gen8,CD4TAG,15,1748,647,3
SID_gen8,SERA2,15,8532,653,3
SID_gen8,MSP1Block2K1flank,15,14454,753,1
SID_gen8,MSP1Block2Wellcomefull,15,17848,752,1
SID_gen8,MSP1Block2MAD20full,15,8115,725,1
SID_gen8,MSP3K1,15,1392,707,1
SID_gen8,MSPDBLC-terminal,15,11482,679,1
SID_gen8,Surfin4.2K1,15,10130,685,1
SID_gen8,MSPDBLN-terminal,15,4177,707,1
SID_gen8,Surfin4.2Conserved,15,23200,794,1
SID_gen8,MSP1Block2K1flank,15,16032,750,2
SID_gen8,MSP1Block2Wellcomefull,15,14722,745,2
SID_gen8,MSP1Block2MAD20full,15,9860,715,2
SID_gen8,MSP3K1,15,1428,685,2
SID_gen8,MSPDBLC-terminal,15,13470,666,2
SID_gen8,Surfin4.2K1,15,11744,693,2
SID_gen8,MSPDBLN-terminal,15,5891,762,2
SID_gen8,Surfin4.2Conserved,15,58996,1103,2
SID_gen8,MSP1Block2K1flank,15,15579,809,3
SID_gen8,MSP1Block2Wellcomefull,15,14838,762,3
SID_gen8,MSP1Block2MAD20full,15,9617,706,3
SID_gen8,MSP3K1,15,1538,669,3
SID_gen8,MSPDBLC-terminal,15,13263,660,3
SID_gen8,Surfin4.2K1,15,10327,700,3
SID_gen8,MSPDBLN-terminal,15,5184,745,3
SID_gen8,Surfin4.2Conserved,15,26464,891,3
SID_gen8,PfD1160W18,15,6981,978,1
SID_gen8,PfD1160W19,15,5812,783,1
SID_gen8,MSP2CH15019DBL2,15,2803,765,1
SID_gen8,GST,15,2267,862,1
SID_gen8,PfD1160W18,15,31787,3584,2
SID_gen8,PfD1160W19,15,7751,833,2
SID_gen8,MSP2CH15019DBL2,15,11275,779,2
SID_gen8,GST,15,2679,834,2
SID_gen8,PfD1160W18,15,22988,1900,3
SID_gen8,PfD1160W19,15,7399,859,3
SID_gen8,MSP2CH15019DBL2,15,9908,762,3
SID_gen8,GST,15,1482,719,3
SID_gen8,SERA5,16,13900,909,1
SID_gen8,MSP11,16,10394,862,1
SID_gen8,RIPR,16,1070,825,1
SID_gen8,SPATR,16,14159,886,1
SID_gen8,MSP3,16,15441,949,1
SID_gen8,PF3D7_1136200,16,6833,1021,1
SID_gen8,PFSEA,16,25240,1301,1
SID_gen8,SERA5,16,18088,841,2
SID_gen8,MSP11,16,10734,772,2
SID_gen8,RIPR,16,1021,732,2
SID_gen8,SPATR,16,16719,842,2
SID_gen8,MSP3,16,15136,965,2
SID_gen8,PF3D7_1136200,16,6808,1142,2
SID_gen8,PFSEA,16,32469,1836,2
SID_gen8,SERA5,16,15244,835,3
SID_gen8,MSP11,16,11622,785,3
SID_gen8,RIPR,16,1305,794,3
SID_gen8,SPATR,16,13704,973,3
SID_gen8,MSP3,16,15032,1094,3
SID_gen8,PF3D7_1136200,16,7741,1252,3
SID_gen8,PFSEA,16,29488,1540,3
SID_gen8,AMA1,16,31535,969,1
SID_gen8,SERA9,16,4550,999,1
SID_gen8,MSP7,16,17771,1164,1
SID_gen8,PF10_0166,16,12277,1208,1
SID_gen8,MSP10,16,65535,2569,1
SID_gen8,MSP5,16,14811,2047,1
SID_gen8,MTRAP,16,1405,1299,1
SID_gen8,PF113,16,7577,1429,1
SID_gen8,AMA1,16,35634,943,2
SID_gen8,SERA9,16,5703,992,2
SID_gen8,MSP7,16,18210,1123,2
SID_gen8,PF10_0166,16,13137,1175,2
SID_gen8,MSP10,16,65535,2208,2
SID_gen8,MSP5,16,14823,1762,2
SID_gen8,MTRAP,16,1019,1033,2
SID_gen8,PF113,16,7806,802,2
SID_gen8,AMA1,16,34322,731,3
SID_gen8,SERA9,16,5412,764,3
SID_gen8,MSP7,16,19703,797,3
SID_gen8,PF10_0166,16,11429,913,3
SID_gen8,MSP10,16,65535,1109,3
SID_gen8,MSP5,16,16554,865,3
SID_gen8,MTRAP,16,2539,685,3
SID_gen8,PF113,16,9404,675,3
SID_gen8,H101,16,5889,670,1
SID_gen8,PF3D7-1431400,16,8072,663,1
SID_gen8,RHOPH3,16,3138,656,1
SID_gen8,MSRP3,16,3481,655,1
SID_gen8,PF13_0125,16,984,654,1
SID_gen8,RH5,16,4218,623,1
SID_gen8,SERA4,16,5164,613,1
SID_gen8,AARP,16,583,613,1
SID_gen8,H101,16,5995,654,2
SID_gen8,PF3D7-1431400,16,8474,641,2
SID_gen8,RHOPH3,16,2563,617,2
SID_gen8,MSRP3,16,3580,610,2
SID_gen8,PF13_0125,16,1692,607,2
SID_gen8,RH5,16,4549,607,2
SID_gen8,SERA4,16,6422,598,2
SID_gen8,AARP,16,581,592,2
SID_gen8,H101,16,5453,664,3
SID_gen8,PF3D7-1431400,16,8004,658,3
SID_gen8,RHOPH3,16,3406,633,3
SID_gen8,MSRP3,16,2682,613,3
SID_gen8,PF13_0125,16,994,609,3
SID_gen8,RH5,16,4265,607,3
SID_gen8,SERA4,16,4781,603,3
SID_gen8,AARP,16,604,586,3
SID_gen8,RH1,16,5417,683,1
SID_gen8,MSP3.5,16,10073,675,1
SID_gen8,PFA0210c,16,5578,660,1
SID_gen8,P38,16,3379,630,1
SID_gen8,CLAG3.2,16,4478,616,1
SID_gen8,RH2b,16,2655,608,1
SID_gen8,PFA0445W,16,7554,608,1
SID_gen8,PF3D7_1343700(KELCH),16,862,592,1
SID_gen8,RH1,16,7286,689,2
SID_gen8,MSP3.5,16,12958,686,2
SID_gen8,PFA0210c,16,6825,662,2
SID_gen8,P38,16,3558,638,2
SID_gen8,CLAG3.2,16,4532,638,2
SID_gen8,RH2b,16,2363,628,2
SID_gen8,PFA0445W,16,7284,625,2
SID_gen8,PF3D7_1343700(KELCH),16,975,598,2
SID_gen8,RH1,16,7469,703,3
SID_gen8,MSP3.5,16,12612,703,3
SID_gen8,PFA0210c,16,5335,694,3
SID_gen8,P38,16,5476,692,3
SID_gen8,CLAG3.2,16,4947,705,3
SID_gen8,RH2b,16,3784,679,3
SID_gen8,PFA0445W,16,8425,654,3
SID_gen8,PF3D7_1343700(KELCH),16,927,598,3
SID_gen8,PF3D7_1401600(PHISTB),16,12642,803,1
SID_gen8,PF3D7-1137300,16,4819,760,1
SID_gen8,PF3D7_0830500,16,2956,743,1
SID_gen8,PF3D7_1462300,16,3059,742,1
SID_gen8,PF3D7_1229300,16,6659,744,1
SID_gen8,PF3D7_1237900,16,704,711,1
SID_gen8,PF3D7_1252300,16,626,660,1
SID_gen8,PF3D7_0629500_SEG1,16,4855,617,1
SID_gen8,PF3D7_1401600(PHISTB),16,13141,768,2
SID_gen8,PF3D7-1137300,16,5102,732,2
SID_gen8,PF3D7_0830500,16,2367,709,2
SID_gen8,PF3D7_1462300,16,2578,706,2
SID_gen8,PF3D7_1229300,16,7291,724,2
SID_gen8,PF3D7_1237900,16,711,741,2
SID_gen8,PF3D7_1252300,16,684,711,2
SID_gen8,PF3D7_0629500_SEG1,16,4249,677,2
SID_gen8,PF3D7_1401600(PHISTB),16,13185,683,3
SID_gen8,PF3D7-1137300,16,4781,654,3
SID_gen8,PF3D7_0830500,16,2893,634,3
SID_gen8,PF3D7_1462300,16,2403,635,3
SID_gen8,PF3D7_1229300,16,9179,675,3
SID_gen8,PF3D7_1237900,16,684,736,3
SID_gen8,PF3D7_1252300,16,750,794,3
SID_gen8,PF3D7_0629500_SEG1,16,5266,808,3
SID_gen8,MSP1Block2PaloAltorepeat,16,5476,720,1
SID_gen8,MSP1Block23D7full,16,5830,733,1
SID_gen8,MSP1Block2MAD20repeat,16,7970,798,1
SID_gen8,MSP2CHO,16,21278,876,1
SID_gen8,MBP,16,10476,775,1
SID_gen8,MSP2DD2,16,58088,789,1
SID_gen8,MSP33D7,16,2667,831,1
SID_gen8,MSP1Block17,16,37252,897,1
SID_gen8,MSP1Block2PaloAltorepeat,16,4865,665,2
SID_gen8,MSP1Block23D7full,16,5521,693,2
SID_gen8,MSP1Block2MAD20repeat,16,8050,757,2
SID_gen8,MSP2CHO,16,21511,913,2
SID_gen8,MBP,16,10404,957,2
SID_gen8,MSP2DD2,16,57323,1033,2
SID_gen8,MSP33D7,16,2852,1155,2
SID_gen8,MSP1Block17,16,38518,1139,2
SID_gen8,MSP1Block2PaloAltorepeat,16,5637,677,3
SID_gen8,MSP1Block23D7full,16,6958,662,3
SID_gen8,MSP1Block2MAD20repeat,16,8114,669,3
SID_gen8,MSP2CHO,16,27500,762,3
SID_gen8,MBP,16,13140,923,3
SID_gen8,MSP2DD2,16,65535,1138,3
SID_gen8,MSP33D7,16,3077,1316,3
SID_gen8,MSP1Block17,16,42345,1380,3
SID_gen8,Surfin4.2K1A,16,3814,973,1
SID_gen8,Surfin4.23D7A,16,23006,773,1
SID_gen8,MSPDBL2N-terminal,16,17334,689,1
SID_gen8,MSP1Block2R033,16,12962,738,1
SID_gen8,MSPDBL2C-terminal,16,13777,861,1
SID_gen8,Surfin4.23D7B,16,1413,1047,1
SID_gen8,MSP1Block23D7repeat,16,15602,1302,1
SID_gen8,MSP1Block2Wellcomerepeat,16,11987,1469,1
SID_gen8,Surfin4.2K1A,16,8245,2071,2
SID_gen8,Surfin4.23D7A,16,26935,972,2
SID_gen8,MSPDBL2N-terminal,16,16982,755,2
SID_gen8,MSP1Block2R033,16,14014,791,2
SID_gen8,MSPDBL2C-terminal,16,16547,903,2
SID_gen8,Surfin4.23D7B,16,1443,1060,2
SID_gen8,MSP1Block23D7repeat,16,16698,1354,2
