sampleID,antigen,FMedian,replicate
6.58,RAMA,3885,1
6.58,ASP,4047,1
6.58,MSP3.6,13031,2
6.58,ETRAMP10.2,4966,2
6.58,GAMA,4096,2
6.58,MSRP4,7540,2
6.58,MSP4,23165,2
6.58,RAMA,4024,2
6.58,ASP,5354,2
6.58,MSP3.6,7061,3
6.58,ETRAMP10.2,2523,3
6.58,GAMA,3526,3
6.58,MSRP4,5310,3
6.58,MSP4,23101,3
6.58,RAMA,3280,3
6.58,ASP,3519,3
6.58,PFD1130W,2143,1
6.58,EBA140,1687,1
6.58,MSRP2,4914,1
6.58,MSRP5,1558,1
6.58,P34,1227,1
6.58,MSP8,2347,1
6.58,P12,1766,1
6.58,MSP6,4075,1
6.58,PFD1130W,1927,2
6.58,EBA140,1459,2
6.58,MSRP2,4687,2
6.58,MSRP5,1837,2
6.58,P34,1324,2
6.58,MSP8,2520,2
6.58,P12,1935,2
6.58,MSP6,4160,2
6.58,PFD1130W,1674,3
6.58,EBA140,877,3
6.58,MSRP2,4919,3
6.58,MSRP5,1180,3
6.58,P34,975,3
6.58,MSP8,2048,3
6.58,P12,1687,3
6.58,MSP6,3935,3
6.58,PF1400044,1963,1
6.58,MSP1,16206,1
6.58,RON6,2696,1
6.58,MSP9,2483,1
6.58,PTEX150,4588,1
6.58,SERA7,4456,1
6.58,MSP2,7105,1
6.58,SERA3,3941,1
6.58,PF1400044,2233,2
6.58,MSP1,17720,2
6.58,RON6,2762,2
6.58,MSP9,2520,2
6.58,PTEX150,4880,2
6.58,SERA7,4387,2
6.58,MSP2,7588,2
6.58,SERA3,4256,2
6.58,PF1400044,1850,3
6.58,MSP1,17440,3
6.58,RON6,2099,3
6.58,MSP9,2368,3
6.58,PTEX150,4983,3
6.58,SERA7,3876,3
6.58,MSP2,7023,3
6.58,SERA3,3908,3
6.58,P41,1545,1
6.58,RON3,1972,1
6.58,PF92,2023,1
6.58,MSRP1,8157,1
6.58,EBA175,12688,1
6.58,TLP,1948,1
6.58,PF3D7_0606800,1301,1
6.58,PFA0135W,1338,1
6.58,P41,1398,2
6.58,RON3,1873,2
6.58,PF92,1859,2
6.58,MSRP1,8325,2
6.58,EBA175,14664,2
6.58,TLP,2015,2
6.58,PF3D7_0606800,1372,2
6.58,PFA0135W,1386,2
6.58,P41,1542,3
6.58,RON3,1894,3
6.58,PF92,1715,3
6.58,MSRP1,8364,3
6.58,EBA175,13661,3
6.58,TLP,1864,3
6.58,PF3D7_0606800,1325,3
6.58,PFA0135W,1422,3
6.58,PF3D7_0525800(IMC1g),2271,1
6.58,PF3D7_1460600(ISP3),1776,1
6.58,PF3D7_1455300,2078,1
6.58,PF3D7_1025300,763,1
6.58,PF3D7_0925900,1306,1
6.58,PF3D7_0831400,1669,1
6.58,PF3D7_0730800.2,7015,1
6.58,PF3D7_1407800(PM4),611,1
6.58,PF3D7_0525800(IMC1g),2162,2
6.58,PF3D7_1460600(ISP3),1613,2
6.58,PF3D7_1455300,2037,2
6.58,PF3D7_1025300,749,2
6.58,PF3D7_0925900,1133,2
6.58,PF3D7_0831400,1822,2
6.58,PF3D7_0730800.2,6704,2
6.58,PF3D7_1407800(PM4),629,2
6.58,PF3D7_0525800(IMC1g),2169,3
6.58,PF3D7_1460600(ISP3),1600,3
6.58,PF3D7_1455300,1934,3
6.58,PF3D7_1025300,790,3
6.58,PF3D7_0925900,1331,3
6.58,PF3D7_0831400,1680,3
6.58,PF3D7_0730800.2,7188,3
6.58,PF3D7_1407800(PM4),637,3
6.58,PF3D7_0629500_SEG2,2931,1
6.58,PF3D7_1345100,1038,1
6.58,PF3D7_0206200,1857,1
6.58,PF3D7_1105800,1824,1
6.58,PTRAMP,2029,1
6.58,EBA181,2963,1
6.58,CD4TAG,816,1
6.58,SERA2,1970,1
6.58,PF3D7_0629500_SEG2,2274,2
6.58,PF3D7_1345100,706,2
6.58,PF3D7_0206200,1474,2
6.58,PF3D7_1105800,1353,2
6.58,PTRAMP,1466,2
6.58,EBA181,2129,2
6.58,CD4TAG,807,2
6.58,SERA2,925,2
6.58,PF3D7_0629500_SEG2,3072,3
6.58,PF3D7_1345100,1387,3
6.58,PF3D7_0206200,1540,3
6.58,PF3D7_1105800,1785,3
6.58,PTRAMP,2038,3
6.58,EBA181,2951,3
6.58,CD4TAG,846,3
6.58,SERA2,1917,3
6.58,MSP1Block2K1flank,3264,1
6.58,MSP1Block2Wellcomefull,3446,1
6.58,MSP1Block2MAD20full,2208,1
6.58,MSP3K1,1034,1
6.58,MSPDBLC-terminal,2170,1
6.58,Surfin4.2K1,1373,1
6.58,MSPDBLN-terminal,2213,1
6.58,Surfin4.2Conserved,1952,1
6.58,MSP1Block2K1flank,998,2
6.58,MSP1Block2Wellcomefull,1016,2
6.58,MSP1Block2MAD20full,2170,2
6.58,MSP3K1,983,2
6.58,MSPDBLC-terminal,825,2
6.58,Surfin4.2K1,695,2
6.58,MSPDBLN-terminal,799,2
6.58,Surfin4.2Conserved,780,2
6.58,MSP1Block2K1flank,4185,3
6.58,MSP1Block2Wellcomefull,5190,3
6.58,MSP1Block2MAD20full,3336,3
6.58,MSP3K1,1386,3
6.58,MSPDBLC-terminal,2164,3
6.58,Surfin4.2K1,1500,3
6.58,MSPDBLN-terminal,2527,3
6.58,Surfin4.2Conserved,2187,3
6.58,PfD1160W18,14236,1
6.58,PfD1160W19,3949,1
6.58,MSP2CH15019DBL2,1540,1
6.58,GST,919,1
6.58,PfD1160W18,8479,2
6.58,PfD1160W19,2874,2
6.58,MSP2CH15019DBL2,1000,2
6.58,GST,797,2
6.58,PfD1160W18,8529,3
6.58,PfD1160W19,1788,3
6.58,MSP2CH15019DBL2,10206,3
6.58,GST,1063,3
6.58,SERA5,9194,1
6.58,MSP11,10210,1
6.58,RIPR,8180,1
6.58,SPATR,40137,1
6.58,MSP3,22009,1
6.58,PF3D7_1136200,5291,1
6.58,PFSEA,11007,1
6.58,SERA5,7300,2
6.58,MSP11,7603,2
6.58,RIPR,3670,2
6.58,SPATR,8530,2
6.58,MSP3,11943,2
6.58,PF3D7_1136200,4942,2
6.58,PFSEA,9369,2
6.58,SERA5,10156,3
6.58,MSP11,8664,3
6.58,RIPR,1910,3
6.58,SPATR,5731,3
6.58,MSP3,13515,3
6.58,PF3D7_1136200,5579,3
6.58,PFSEA,11854,3
6.58,AMA1,65535,1
6.58,SERA9,3106,1
6.58,MSP7,5291,1
6.58,PF10_0166,4419,1
6.58,MSP10,43178,1
6.58,MSP5,7664,1
6.58,MTRAP,1657,1
6.58,PF113,14250,1
6.58,AMA1,54161,2
6.58,SERA9,2638,2
6.58,MSP7,4384,2
6.58,PF10_0166,3352,2
6.58,MSP10,35969,2
6.58,MSP5,6613,2
6.58,MTRAP,2851,2
6.58,PF113,11142,2
6.58,AMA1,65535,3
6.58,SERA9,2786,3
6.58,MSP7,5172,3
6.58,PF10_0166,3823,3
6.58,MSP10,41721,3
6.58,MSP5,7845,3
6.58,MTRAP,2549,3
6.58,PF113,11301,3
6.58,H101,2191,1
6.58,PF3D7-1431400,2049,1
6.58,RHOPH3,3578,1
6.58,MSRP3,1556,1
6.58,PF13_0125,1106,1
6.58,RH5,2143,1
6.58,SERA4,7133,1
6.58,AARP,1553,1
6.58,H101,2056,2
6.58,PF3D7-1431400,1936,2
6.58,RHOPH3,3672,2
6.58,MSRP3,1461,2
6.58,PF13_0125,957,2
6.58,RH5,1915,2
6.58,SERA4,6416,2
6.58,AARP,780,2
6.58,H101,2155,3
6.58,PF3D7-1431400,2319,3
6.58,RHOPH3,3877,3
6.58,MSRP3,1494,3
6.58,PF13_0125,894,3
6.58,RH5,1960,3
6.58,SERA4,7047,3
6.58,AARP,643,3
6.58,RH1,6456,1
6.58,MSP3.5,3557,1
6.58,PFA0210c,1727,1
6.58,P38,4337,1
6.58,CLAG3.2,1548,1
6.58,RH2b,1394,1
6.58,PFA0445W,2168,1
6.58,PF3D7_1343700(KELCH),848,1
6.58,RH1,8064,2
6.58,MSP3.5,3353,2
6.58,PFA0210c,1713,2
6.58,P38,4791,2
6.58,CLAG3.2,1606,2
6.58,RH2b,1483,2
6.58,PFA0445W,2059,2
6.58,PF3D7_1343700(KELCH),822,2
6.58,RH1,7223,3
6.58,MSP3.5,3843,3
6.58,PFA0210c,1937,3
6.58,P38,4987,3
6.58,CLAG3.2,1691,3
6.58,RH2b,1544,3
6.58,PFA0445W,2148,3
6.58,PF3D7_1343700(KELCH),863,3
6.58,PF3D7_1401600(PHISTB),1904,1
6.58,PF3D7-1137300,1280,1
6.58,PF3D7_0830500,1044,1
6.58,PF3D7_1462300,935,1
6.58,PF3D7_1229300,1792,1
6.58,PF3D7_1237900,561,1
6.58,PF3D7_1252300,564,1
6.58,PF3D7_0629500_SEG1,984,1
6.58,PF3D7_1401600(PHISTB),2050,2
6.58,PF3D7-1137300,1439,2
6.58,PF3D7_0830500,1033,2
6.58,PF3D7_1462300,941,2
6.58,PF3D7_1229300,1949,2
6.58,PF3D7_1237900,545,2
6.58,PF3D7_1252300,546,2
6.58,PF3D7_0629500_SEG1,1216,2
6.58,PF3D7_1401600(PHISTB),2039,3
6.58,PF3D7-1137300,1696,3
6.58,PF3D7_0830500,1027,3
6.58,PF3D7_1462300,930,3
6.58,PF3D7_1229300,2136,3
6.58,PF3D7_1237900,584,3
6.58,PF3D7_1252300,577,3
6.58,PF3D7_0629500_SEG1,1076,3
6.58,MSP1Block2PaloAltorepeat,1909,1
6.58,MSP1Block23D7full,2795,1
6.58,MSP1Block2MAD20repeat,2251,1
6.58,MSP2CHO,14160,1
6.58,MBP,2162,1
6.58,MSP2DD2,14200,1
6.58,MSP33D7,1597,1
6.58,MSP1Block17,4799,1
6.58,MSP1Block2PaloAltorepeat,1920,2
6.58,MSP1Block23D7full,2963,2
6.58,MSP1Block2MAD20repeat,2220,2
6.58,MSP2CHO,14020,2
6.58,MBP,2356,2
6.58,MSP2DD2,14056,2
6.58,MSP33D7,1750,2
6.58,MSP1Block17,5181,2
6.58,MSP1Block2PaloAltorepeat,1986,3
6.58,MSP1Block23D7full,1745,3
6.58,MSP1Block2MAD20repeat,2327,3
6.58,MSP2CHO,14119,3
6.58,MBP,2224,3
6.58,MSP2DD2,14543,3
6.58,MSP33D7,1726,3
6.58,MSP1Block17,4825,3
6.58,Surfin4.2K1A,890,1
6.58,Surfin4.23D7A,1109,1
6.58,MSPDBL2N-terminal,2745,1
6.58,MSP1Block2R033,2084,1
6.58,MSPDBL2C-terminal,2895,1
6.58,Surfin4.23D7B,684,1
6.58,MSP1Block23D7repeat,2952,1
6.58,MSP1Block2Wellcomerepeat,2339,1
6.58,Surfin4.2K1A,1063,2
6.58,Surfin4.23D7A,2993,2
6.58,MSPDBL2N-terminal,3420,2
6.58,MSP1Block2R033,2663,2
6.58,MSPDBL2C-terminal,3183,2
6.58,Surfin4.23D7B,727,2
6.58,MSP1Block23D7repeat,3778,2
6.58,MSP1Block2Wellcomerepeat,3324,2
6.58,Surfin4.2K1A,1526,3
6.58,Surfin4.23D7A,1294,3
6.58,MSPDBL2N-terminal,3269,3
6.58,MSP1Block2R033,2572,3
6.58,MSPDBL2C-terminal,3143,3
6.58,Surfin4.23D7B,978,3
6.58,MSP1Block23D7repeat,15602,3
6.58,MSP1Block2Wellcomerepeat,29778,3
6.58,CommercialHumanIgG,65535,1
6.58,CommercialHumanIgG,65535,2
6.58,CommercialHumanIgG,65535,3
J0148,MSP3.6,43367,1
J0148,ETRAMP10.2,23912,1
J0148,GAMA,12791,1
J0148,MSRP4,48655,1
J0148,MSP4,65535,1
J0148,RAMA,11717,1
J0148,ASP,14566,1
J0148,MSP3.6,9474,2
J0148,ETRAMP10.2,7061,2
J0148,GAMA,13204,2
J0148,MSRP4,26407,2
J0148,MSP4,65535,2
J0148,RAMA,12564,2
J0148,ASP,16606,2
J0148,MSP3.6,11317,3
J0148,ETRAMP10.2,6774,3
J0148,GAMA,17646,3
J0148,MSRP4,31452,3
J0148,MSP4,65535,3
J0148,RAMA,15334,3
J0148,ASP,26600,3
J0148,PFD1130W,3419,1
J0148,EBA140,20645,1
J0148,MSRP2,65535,1
J0148,MSRP5,9949,1
J0148,P34,4006,1
J0148,MSP8,11195,1
J0148,P12,9043,1
J0148,MSP6,8806,1
J0148,PFD1130W,4605,2
J0148,EBA140,1974,2
J0148,MSRP2,65535,2
J0148,MSRP5,4415,2
J0148,P34,2968,2
J0148,MSP8,12441,2
J0148,P12,12324,2
J0148,MSP6,12664,2
J0148,PFD1130W,3524,3
J0148,EBA140,2099,3
J0148,MSRP2,65535,3
J0148,MSRP5,7289,3
J0148,P34,3378,3
J0148,MSP8,11964,3
J0148,P12,14964,3
J0148,MSP6,11021,3
J0148,PF1400044,6611,1
J0148,MSP1,27593,1
J0148,RON6,8519,1
J0148,MSP9,9322,1
J0148,PTEX150,16151,1
J0148,SERA7,16152,1
J0148,MSP2,20062,1
J0148,SERA3,10524,1
J0148,PF1400044,6139,2
J0148,MSP1,29930,2
J0148,RON6,5915,2
J0148,MSP9,11005,2
J0148,PTEX150,19952,2
J0148,SERA7,7634,2
J0148,MSP2,18035,2
J0148,SERA3,12977,2
J0148,PF1400044,7870,3
J0148,MSP1,34584,3
J0148,RON6,5816,3
J0148,MSP9,13395,3
J0148,PTEX150,23101,3
J0148,SERA7,6552,3
J0148,MSP2,17553,3
J0148,SERA3,15787,3
J0148,P41,7327,1
J0148,RON3,5520,1
J0148,PF92,7825,1
J0148,MSRP1,65535,1
J0148,EBA175,30547,1
J0148,TLP,7927,1
J0148,PF3D7_0606800,5087,1
J0148,PFA0135W,2908,1
J0148,P41,7742,2
J0148,RON3,6948,2
J0148,PF92,7336,2
J0148,MSRP1,65535,2
J0148,EBA175,30496,2
J0148,TLP,10329,2
J0148,PF3D7_0606800,5651,2
J0148,PFA0135W,2300,2
J0148,P41,8486,3
J0148,RON3,7482,3
J0148,PF92,8088,3
J0148,MSRP1,65535,3
J0148,EBA175,28773,3
J0148,TLP,7081,3
J0148,PF3D7_0606800,3863,3
J0148,PFA0135W,2711,3
J0148,PF3D7_0525800(IMC1g),10672,1
J0148,PF3D7_1460600(ISP3),6349,1
J0148,PF3D7_1455300,4877,1
J0148,PF3D7_1025300,1164,1
J0148,PF3D7_0925900,3347,1
J0148,PF3D7_0831400,7519,1
J0148,PF3D7_0730800.2,41601,1
J0148,PF3D7_1407800(PM4),810,1
J0148,PF3D7_0525800(IMC1g),9317,2
J0148,PF3D7_1460600(ISP3),6695,2
J0148,PF3D7_1455300,5212,2
J0148,PF3D7_1025300,1002,2
J0148,PF3D7_0925900,3820,2
J0148,PF3D7_0831400,8590,2
J0148,PF3D7_0730800.2,38999,2
J0148,PF3D7_1407800(PM4),848,2
J0148,PF3D7_0525800(IMC1g),7276,3
J0148,PF3D7_1460600(ISP3),5374,3
J0148,PF3D7_1455300,4915,3
J0148,PF3D7_1025300,922,3
J0148,PF3D7_0925900,2661,3
J0148,PF3D7_0831400,4603,3
J0148,PF3D7_0730800.2,38699,3
J0148,PF3D7_1407800(PM4),869,3
J0148,PF3D7_0629500_SEG2,10313,1
J0148,PF3D7_1345100,4959,1
J0148,PF3D7_0206200,4540,1
J0148,PF3D7_1105800,8463,1
J0148,PTRAMP,8638,1
J0148,EBA181,7367,1
J0148,CD4TAG,1431,1
J0148,SERA2,15405,1
J0148,PF3D7_0629500_SEG2,12253,2
J0148,PF3D7_1345100,6064,2
J0148,PF3D7_0206200,6071,2
J0148,PF3D7_1105800,5592,2
J0148,PTRAMP,8223,2
J0148,EBA181,6385,2
J0148,CD4TAG,1466,2
J0148,SERA2,13251,2
J0148,PF3D7_0629500_SEG2,10143,3
J0148,PF3D7_1345100,2071,3
J0148,PF3D7_0206200,6161,3
J0148,PF3D7_1105800,4559,3
J0148,PTRAMP,2238,3
J0148,EBA181,5467,3
J0148,CD4TAG,1576,3
J0148,SERA2,13658,3
J0148,MSP1Block2K1flank,16992,1
J0148,MSP1Block2Wellcomefull,17178,1
J0148,MSP1Block2MAD20full,10896,1
J0148,MSP3K1,2548,1
J0148,MSPDBLC-terminal,18847,1
J0148,Surfin4.2K1,11006,1
J0148,MSPDBLN-terminal,11543,1
J0148,Surfin4.2Conserved,17740,1
J0148,MSP1Block2K1flank,12882,2
J0148,MSP1Block2Wellcomefull,14713,2
J0148,MSP1Block2MAD20full,9238,2
J0148,MSP3K1,2846,2
J0148,MSPDBLC-terminal,15134,2
J0148,Surfin4.2K1,10640,2
J0148,MSPDBLN-terminal,10062,2
J0148,Surfin4.2Conserved,11825,2
J0148,MSP1Block2K1flank,9431,3
J0148,MSP1Block2Wellcomefull,3274,3
J0148,MSP1Block2MAD20full,9164,3
J0148,MSP3K1,1075,3
J0148,MSPDBLC-terminal,2095,3
J0148,Surfin4.2K1,2832,3
J0148,MSPDBLN-terminal,11336,3
J0148,Surfin4.2Conserved,2461,3
J0148,PfD1160W18,17182,1
J0148,PfD1160W19,8309,1
J0148,MSP2CH15019DBL2,10910,1
J0148,GST,1919,1
J0148,PfD1160W18,16458,2
J0148,PfD1160W19,6897,2
J0148,MSP2CH15019DBL2,9308,2
J0148,GST,2038,2
J0148,PfD1160W18,65535,3
J0148,PfD1160W19,7198,3
J0148,MSP2CH15019DBL2,1474,3
J0148,GST,1815,3
J0148,SERA5,39274,1
J0148,MSP11,65535,1
J0148,RIPR,2370,1
J0148,SPATR,14412,1
J0148,MSP3,16829,1
J0148,PF3D7_1136200,12133,1
J0148,PFSEA,51628,1
J0148,SERA5,52911,2
J0148,MSP11,65535,2
J0148,RIPR,3476,2
J0148,SPATR,18513,2
J0148,MSP3,21483,2
J0148,PF3D7_1136200,12529,2
J0148,PFSEA,58793,2
J0148,SERA5,35692,3
J0148,MSP11,65535,3
J0148,RIPR,1475,3
J0148,SPATR,11516,3
J0148,MSP3,12694,3
J0148,PF3D7_1136200,5934,3
J0148,PFSEA,46681,3
J0148,AMA1,65535,1
J0148,SERA9,12838,1
J0148,MSP7,18444,1
J0148,PF10_0166,18970,1
J0148,MSP10,65535,1
J0148,MSP5,65535,1
J0148,MTRAP,11101,1
J0148,PF113,24375,1
J0148,AMA1,65535,2
J0148,SERA9,10335,2
J0148,MSP7,22323,2
J0148,PF10_0166,18514,2
J0148,MSP10,65535,2
J0148,MSP5,65535,2
J0148,MTRAP,13577,2
J0148,PF113,29094,2
J0148,AMA1,65535,3
J0148,SERA9,7974,3
J0148,MSP7,23058,3
J0148,PF10_0166,13015,3
J0148,MSP10,65535,3
J0148,MSP5,64360,3
J0148,MTRAP,2129,3
J0148,PF113,20464,3
J0148,H101,11798,1
J0148,PF3D7-1431400,10370,1
J0148,RHOPH3,6478,1
J0148,MSRP3,5332,1
J0148,PF13_0125,1556,1
J0148,RH5,3058,1
J0148,SERA4,10967,1
J0148,AARP,1801,1
J0148,H101,8414,2
J0148,PF3D7-1431400,12241,2
J0148,RHOPH3,7026,2
J0148,MSRP3,2870,2
J0148,PF13_0125,1317,2
J0148,RH5,4483,2
J0148,SERA4,9928,2
J0148,AARP,1897,2
J0148,H101,8886,3
J0148,PF3D7-1431400,12856,3
J0148,RHOPH3,5880,3
J0148,MSRP3,5294,3
J0148,PF13_0125,1336,3
J0148,RH5,3339,3
J0148,SERA4,10881,3
J0148,AARP,1891,3
J0148,RH1,14228,1
J0148,MSP3.5,10938,1
J0148,PFA0210c,9858,1
J0148,P38,41868,1
J0148,CLAG3.2,5536,1
J0148,RH2b,3726,1
J0148,PFA0445W,10946,1
J0148,PF3D7_1343700(KELCH),2338,1
J0148,RH1,13120,2
J0148,MSP3.5,15247,2
J0148,PFA0210c,7297,2
J0148,P38,35654,2
J0148,CLAG3.2,3952,2
J0148,RH2b,3936,2
J0148,PFA0445W,9076,2
J0148,PF3D7_1343700(KELCH),2355,2
J0148,RH1,14372,3
J0148,MSP3.5,11532,3
J0148,PFA0210c,5540,3
J0148,P38,23467,3
J0148,CLAG3.2,5726,3
J0148,RH2b,3234,3
J0148,PFA0445W,8565,3
J0148,PF3D7_1343700(KELCH),2433,3
J0148,PF3D7_1401600(PHISTB),12666,1
J0148,PF3D7-1137300,9074,1
J0148,PF3D7_0830500,4516,1
J0148,PF3D7_1462300,4078,1
J0148,PF3D7_1229300,7163,1
J0148,PF3D7_1237900,765,1
J0148,PF3D7_1252300,1236,1
J0148,PF3D7_0629500_SEG1,6380,1
J0148,PF3D7_1401600(PHISTB),9883,2
J0148,PF3D7-1137300,7588,2
J0148,PF3D7_0830500,4409,2
J0148,PF3D7_1462300,2482,2
J0148,PF3D7_1229300,6110,2
J0148,PF3D7_1237900,794,2
J0148,PF3D7_1252300,1332,2
J0148,PF3D7_0629500_SEG1,4809,2
J0148,PF3D7_1401600(PHISTB),8783,3
J0148,PF3D7-1137300,4306,3
J0148,PF3D7_0830500,4093,3
J0148,PF3D7_1462300,4844,3
J0148,PF3D7_1229300,8339,3
J0148,PF3D7_1237900,884,3
J0148,PF3D7_1252300,1667,3
J0148,PF3D7_0629500_SEG1,5409,3
J0148,MSP1Block2PaloAltorepeat,11357,1
J0148,MSP1Block23D7full,10820,1
J0148,MSP1Block2MAD20repeat,7497,1
J0148,MSP2CHO,18964,1
J0148,MBP,12412,1
J0148,MSP2DD2,33837,1
J0148,MSP33D7,3846,1
J0148,MSP1Block17,50924,1
J0148,MSP1Block2PaloAltorepeat,11054,2
J0148,MSP1Block23D7full,7007,2
J0148,MSP1Block2MAD20repeat,6639,2
J0148,MSP2CHO,20068,2
J0148,MBP,11887,2
J0148,MSP2DD2,27493,2
J0148,MSP33D7,3569,2
J0148,MSP1Block17,45630,2
J0148,MSP1Block2PaloAltorepeat,12027,3
J0148,MSP1Block23D7full,12413,3
J0148,MSP1Block2MAD20repeat,8532,3
J0148,MSP2CHO,16827,3
J0148,MBP,12142,3
J0148,MSP2DD2,28403,3
J0148,MSP33D7,4221,3
J0148,MSP1Block17,51858,3
J0148,Surfin4.2K1A,4632,1
J0148,Surfin4.23D7A,13712,1
J0148,MSPDBL2N-terminal,25577,1
J0148,MSP1Block2R033,32149,1
J0148,MSPDBL2C-terminal,17971,1
J0148,Surfin4.23D7B,1915,1
J0148,MSP1Block23D7repeat,9296,1
J0148,MSP1Block2Wellcomerepeat,11723,1
J0148,Surfin4.2K1A,2741,2
J0148,Surfin4.23D7A,4735,2
J0148,MSPDBL2N-terminal,23342,2
J0148,MSP1Block2R033,12691,2
J0148,MSPDBL2C-terminal,6496,2
J0148,Surfin4.23D7B,1565,2
J0148,MSP1Block23D7repeat,7640,2
J0148,MSP1Block2Wellcomerepeat,8462,2
J0148,Surfin4.2K1A,2755,3
J0148,Surfin4.23D7A,14801,3
J0148,MSPDBL2N-terminal,25719,3
J0148,MSP1Block2R033,28366,3
J0148,MSPDBL2C-terminal,19202,3
J0148,Surfin4.23D7B,2131,3
J0148,MSP1Block23D7repeat,20532,3
J0148,MSP1Block2Wellcomerepeat,18932,3
J0148,CommercialHumanIgG,65535,1
J0148,CommercialHumanIgG,65535,2
J0148,CommercialHumanIgG,65535,3
J0149,MSP3.6,16996,1
J0149,ETRAMP10.2,3529,1
J0149,GAMA,13168,1
J0149,MSRP4,47833,1
J0149,MSP4,65535,1
J0149,RAMA,48554,1
J0149,ASP,25416,1
J0149,MSP3.6,12721,2
J0149,ETRAMP10.2,4260,2
J0149,GAMA,19763,2
J0149,MSRP4,54815,2
J0149,MSP4,65535,2
J0149,RAMA,53633,2
J0149,ASP,35499,2
J0149,MSP3.6,5362,3
J0149,ETRAMP10.2,3712,3
J0149,GAMA,10721,3
J0149,MSRP4,34519,3
J0149,MSP4,65535,3
J0149,RAMA,40179,3
J0149,ASP,19622,3
J0149,PFD1130W,5618,1
J0149,EBA140,6825,1
J0149,MSRP2,47807,1
J0149,MSRP5,2719,1
J0149,P34,2393,1
J0149,MSP8,12362,1
J0149,P12,5770,1
J0149,MSP6,65535,1
J0149,PFD1130W,5962,2
J0149,EBA140,6313,2
J0149,MSRP2,44784,2
J0149,MSRP5,3216,2
J0149,P34,2470,2
J0149,MSP8,14917,2
J0149,P12,6063,2
J0149,MSP6,65535,2
J0149,PFD1130W,3621,3
J0149,EBA140,1922,3
J0149,MSRP2,45255,3
J0149,MSRP5,2861,3
J0149,P34,2002,3
J0149,MSP8,10496,3
J0149,P12,4325,3
J0149,MSP6,61255,3
J0149,PF1400044,5545,1
J0149,MSP1,40893,1
J0149,RON6,5448,1
J0149,MSP9,4605,1
J0149,PTEX150,62436,1
J0149,SERA7,6448,1
J0149,MSP2,65535,1
J0149,SERA3,20353,1
J0149,PF1400044,6430,2
J0149,MSP1,49564,2
J0149,RON6,5403,2
J0149,MSP9,4501,2
J0149,PTEX150,63451,2
J0149,SERA7,7213,2
J0149,MSP2,65535,2
J0149,SERA3,25234,2
J0149,PF1400044,5243,3
J0149,MSP1,37236,3
J0149,RON6,4522,3
J0149,MSP9,5037,3
J0149,PTEX150,57782,3
J0149,SERA7,6769,3
J0149,MSP2,65535,3
J0149,SERA3,18863,3
J0149,P41,30397,1
J0149,RON3,5477,1
J0149,PF92,9107,1
J0149,MSRP1,56024,1
J0149,EBA175,10331,1
J0149,TLP,7688,1
J0149,PF3D7_0606800,1889,1
J0149,PFA0135W,2851,1
J0149,P41,29276,2
J0149,RON3,5546,2
J0149,PF92,9465,2
J0149,MSRP1,52474,2
J0149,EBA175,10137,2
J0149,TLP,7954,2
J0149,PF3D7_0606800,1535,2
J0149,PFA0135W,2378,2
J0149,P41,24488,3
J0149,RON3,4893,3
J0149,PF92,8361,3
J0149,MSRP1,51856,3
J0149,EBA175,9049,3
J0149,TLP,7970,3
J0149,PF3D7_0606800,1475,3
J0149,PFA0135W,2152,3
J0149,PF3D7_0525800(IMC1g),9989,1
J0149,PF3D7_1460600(ISP3),5848,1
J0149,PF3D7_1455300,4030,1
J0149,PF3D7_1025300,1142,1
J0149,PF3D7_0925900,2961,1
J0149,PF3D7_0831400,5631,1
J0149,PF3D7_0730800.2,65535,1
J0149,PF3D7_1407800(PM4),984,1
J0149,PF3D7_0525800(IMC1g),9590,2
J0149,PF3D7_1460600(ISP3),4844,2
J0149,PF3D7_1455300,4371,2
J0149,PF3D7_1025300,818,2
J0149,PF3D7_0925900,2512,2
J0149,PF3D7_0831400,4546,2
J0149,PF3D7_0730800.2,65535,2
J0149,PF3D7_1407800(PM4),1187,2
J0149,PF3D7_0525800(IMC1g),9740,3
J0149,PF3D7_1460600(ISP3),4781,3
J0149,PF3D7_1455300,3824,3
J0149,PF3D7_1025300,739,3
J0149,PF3D7_0925900,2430,3
J0149,PF3D7_0831400,4134,3
J0149,PF3D7_0730800.2,65535,3
J0149,PF3D7_1407800(PM4),1052,3
J0149,PF3D7_0629500_SEG2,17709,1
J0149,PF3D7_1345100,3213,1
J0149,PF3D7_0206200,2888,1
J0149,PF3D7_1105800,4608,1
J0149,PTRAMP,10515,1
J0149,EBA181,4423,1
J0149,CD4TAG,1893,1
J0149,SERA2,25946,1
J0149,PF3D7_0629500_SEG2,15114,2
J0149,PF3D7_1345100,1416,2
J0149,PF3D7_0206200,2511,2
J0149,PF3D7_1105800,3056,2
J0149,PTRAMP,5415,2
J0149,EBA181,3514,2
J0149,CD4TAG,1165,2
J0149,SERA2,12934,2
J0149,PF3D7_0629500_SEG2,14757,3
J0149,PF3D7_1345100,2945,3
J0149,PF3D7_0206200,2893,3
J0149,PF3D7_1105800,3406,3
J0149,PTRAMP,7598,3
J0149,EBA181,3696,3
J0149,CD4TAG,1675,3
J0149,SERA2,22847,3
J0149,MSP1Block2K1flank,30975,1
J0149,MSP1Block2Wellcomefull,14401,1
J0149,MSP1Block2MAD20full,8998,1
J0149,MSP3K1,1274,1
J0149,MSPDBLC-terminal,8544,1
