sampleID,antigen,FMedian,replicate
J0345,MSPDBL2N-terminal,3753,3
J0345,MSP1Block2R033,1465,3
J0345,MSPDBL2C-terminal,1265,3
J0345,Surfin4.23D7B,1428,3
J0345,MSP1Block23D7repeat,1856,3
J0345,MSP1Block2Wellcomerepeat,2058,3
J0345,CommercialHumanIgG,65535,1
J0345,CommercialHumanIgG,65535,2
J0345,CommercialHumanIgG,65535,3
J0355,MSP3.6,8054,1
J0355,ETRAMP10.2,5043,1
J0355,GAMA,11258,1
J0355,MSRP4,39473,1
J0355,MSP4,39214,1
J0355,RAMA,10043,1
J0355,ASP,19128,1
J0355,MSP3.6,7943,2
J0355,ETRAMP10.2,6236,2
J0355,GAMA,10533,2
J0355,MSRP4,36787,2
J0355,MSP4,34556,2
J0355,RAMA,8789,2
J0355,ASP,15219,2
J0355,MSP3.6,4752,3
J0355,ETRAMP10.2,4973,3
J0355,GAMA,9095,3
J0355,MSRP4,27557,3
J0355,MSP4,30121,3
J0355,RAMA,7336,3
J0355,ASP,12017,3
J0355,PFD1130W,3875,1
J0355,EBA140,1543,1
J0355,MSRP2,56300,1
J0355,MSRP5,4850,1
J0355,P34,3198,1
J0355,MSP8,13408,1
J0355,P12,4706,1
J0355,MSP6,5045,1
J0355,PFD1130W,3654,2
J0355,EBA140,1473,2
J0355,MSRP2,54707,2
J0355,MSRP5,5679,2
J0355,P34,5243,2
J0355,MSP8,12393,2
J0355,P12,5396,2
J0355,MSP6,5284,2
J0355,PFD1130W,3452,3
J0355,EBA140,1174,3
J0355,MSRP2,53774,3
J0355,MSRP5,3993,3
J0355,P34,2521,3
J0355,MSP8,10083,3
J0355,P12,3822,3
J0355,MSP6,4817,3
J0355,PF1400044,4718,1
J0355,MSP1,5297,1
J0355,RON6,5543,1
J0355,MSP9,4663,1
J0355,PTEX150,11879,1
J0355,SERA7,6389,1
J0355,MSP2,46306,1
J0355,SERA3,7957,1
J0355,PF1400044,5003,2
J0355,MSP1,5743,2
J0355,RON6,5884,2
J0355,MSP9,5149,2
J0355,PTEX150,12560,2
J0355,SERA7,6189,2
J0355,MSP2,41313,2
J0355,SERA3,9060,2
J0355,PF1400044,4259,3
J0355,MSP1,5446,3
J0355,RON6,4480,3
J0355,MSP9,4955,3
J0355,PTEX150,13095,3
J0355,SERA7,6153,3
J0355,MSP2,37756,3
J0355,SERA3,8027,3
J0355,P41,2919,1
J0355,RON3,5979,1
J0355,PF92,6714,1
J0355,MSRP1,61560,1
J0355,EBA175,6695,1
J0355,TLP,5921,1
J0355,PF3D7_0606800,1753,1
J0355,PFA0135W,3070,1
J0355,P41,1976,2
J0355,RON3,4307,2
J0355,PF92,6954,2
J0355,MSRP1,58112,2
J0355,EBA175,5816,2
J0355,TLP,5761,2
J0355,PF3D7_0606800,2173,2
J0355,PFA0135W,3103,2
J0355,P41,2871,3
J0355,RON3,5182,3
J0355,PF92,5208,3
J0355,MSRP1,58262,3
J0355,EBA175,5251,3
J0355,TLP,4050,3
J0355,PF3D7_0606800,1584,3
J0355,PFA0135W,3001,3
J0355,PF3D7_0525800(IMC1g),5049,1
J0355,PF3D7_1460600(ISP3),1745,1
J0355,PF3D7_1455300,5255,1
J0355,PF3D7_1025300,1010,1
J0355,PF3D7_0925900,2757,1
J0355,PF3D7_0831400,5365,1
J0355,PF3D7_0730800.2,36801,1
J0355,PF3D7_1407800(PM4),930,1
J0355,PF3D7_0525800(IMC1g),3522,2
J0355,PF3D7_1460600(ISP3),2909,2
J0355,PF3D7_1455300,3976,2
J0355,PF3D7_1025300,888,2
J0355,PF3D7_0925900,2279,2
J0355,PF3D7_0831400,3481,2
J0355,PF3D7_0730800.2,38201,2
J0355,PF3D7_1407800(PM4),910,2
J0355,PF3D7_0525800(IMC1g),2022,3
J0355,PF3D7_1460600(ISP3),2851,3
J0355,PF3D7_1455300,3282,3
J0355,PF3D7_1025300,868,3
J0355,PF3D7_0925900,3318,3
J0355,PF3D7_0831400,3020,3
J0355,PF3D7_0730800.2,24136,3
J0355,PF3D7_1407800(PM4),943,3
J0355,PF3D7_0629500_SEG2,1828,1
J0355,PF3D7_1345100,1086,1
J0355,PF3D7_0206200,2526,1
J0355,PF3D7_1105800,1411,1
J0355,PTRAMP,1560,1
J0355,EBA181,956,1
J0355,CD4TAG,1083,1
J0355,SERA2,1025,1
J0355,PF3D7_0629500_SEG2,1351,2
J0355,PF3D7_1345100,1107,2
J0355,PF3D7_0206200,1737,2
J0355,PF3D7_1105800,1486,2
J0355,PTRAMP,1903,2
J0355,EBA181,1057,2
J0355,CD4TAG,1144,2
J0355,SERA2,1057,2
J0355,PF3D7_0629500_SEG2,1175,3
J0355,PF3D7_1345100,1126,3
J0355,PF3D7_0206200,2967,3
J0355,PF3D7_1105800,1638,3
J0355,PTRAMP,1600,3
J0355,EBA181,1061,3
J0355,CD4TAG,1181,3
J0355,SERA2,1160,3
J0355,MSP1Block2K1flank,1023,1
J0355,MSP1Block2Wellcomefull,1099,1
J0355,MSP1Block2MAD20full,2493,1
J0355,MSP3K1,1031,1
J0355,MSPDBLC-terminal,1067,1
J0355,Surfin4.2K1,1231,1
J0355,MSPDBLN-terminal,1010,1
J0355,Surfin4.2Conserved,1013,1
J0355,MSP1Block2K1flank,1265,2
J0355,MSP1Block2Wellcomefull,1293,2
J0355,MSP1Block2MAD20full,1958,2
J0355,MSP3K1,994,2
J0355,MSPDBLC-terminal,1171,2
J0355,Surfin4.2K1,1029,2
J0355,MSPDBLN-terminal,979,2
J0355,Surfin4.2Conserved,994,2
J0355,MSP1Block2K1flank,1571,3
J0355,MSP1Block2Wellcomefull,1686,3
J0355,MSP1Block2MAD20full,2355,3
J0355,MSP3K1,1106,3
J0355,MSPDBLC-terminal,1185,3
J0355,Surfin4.2K1,1174,3
J0355,MSPDBLN-terminal,1169,3
J0355,Surfin4.2Conserved,1488,3
J0355,PfD1160W18,16335,1
J0355,PfD1160W19,3037,1
J0355,MSP2CH15019DBL2,1278,1
J0355,GST,1425,1
J0355,PfD1160W18,13882,2
J0355,PfD1160W19,3522,2
J0355,MSP2CH15019DBL2,1716,2
J0355,GST,1892,2
J0355,PfD1160W18,9233,3
J0355,PfD1160W19,3029,3
J0355,MSP2CH15019DBL2,1895,3
J0355,GST,2399,3
J0355,SERA5,11282,1
J0355,MSP11,17343,1
J0355,RIPR,3212,1
J0355,SPATR,8472,1
J0355,MSP3,11719,1
J0355,PF3D7_1136200,4779,1
J0355,PFSEA,32311,1
J0355,SERA5,9875,2
J0355,MSP11,16849,2
J0355,RIPR,2621,2
J0355,SPATR,10116,2
J0355,MSP3,12466,2
J0355,PF3D7_1136200,6113,2
J0355,PFSEA,34606,2
J0355,SERA5,9564,3
J0355,MSP11,16170,3
J0355,RIPR,2616,3
J0355,SPATR,10603,3
J0355,MSP3,13559,3
J0355,PF3D7_1136200,5934,3
J0355,PFSEA,35998,3
J0355,AMA1,21927,1
J0355,SERA9,3865,1
J0355,MSP7,7976,1
J0355,PF10_0166,8394,1
J0355,MSP10,12116,1
J0355,MSP5,12115,1
J0355,MTRAP,1247,1
J0355,PF113,8177,1
J0355,AMA1,19307,2
J0355,SERA9,4087,2
J0355,MSP7,7350,2
J0355,PF10_0166,7879,2
J0355,MSP10,11195,2
J0355,MSP5,13784,2
J0355,MTRAP,1569,2
J0355,PF113,7192,2
J0355,AMA1,18975,3
J0355,SERA9,3825,3
J0355,MSP7,6745,3
J0355,PF10_0166,6980,3
J0355,MSP10,12750,3
J0355,MSP5,12631,3
J0355,MTRAP,1286,3
J0355,PF113,7730,3
J0355,H101,5161,1
J0355,PF3D7-1431400,6455,1
J0355,RHOPH3,2337,1
J0355,MSRP3,4527,1
J0355,PF13_0125,1754,1
J0355,RH5,4143,1
J0355,SERA4,5887,1
J0355,AARP,854,1
J0355,H101,5344,2
J0355,PF3D7-1431400,5527,2
J0355,RHOPH3,3272,2
J0355,MSRP3,4185,2
J0355,PF13_0125,2107,2
J0355,RH5,5597,2
J0355,SERA4,5246,2
J0355,AARP,859,2
J0355,H101,4764,3
J0355,PF3D7-1431400,6987,3
J0355,RHOPH3,3111,3
J0355,MSRP3,5374,3
J0355,PF13_0125,2661,3
J0355,RH5,5151,3
J0355,SERA4,5360,3
J0355,AARP,898,3
J0355,RH1,7011,1
J0355,MSP3.5,7818,1
J0355,PFA0210c,5034,1
J0355,P38,2614,1
J0355,CLAG3.2,5155,1
J0355,RH2b,2800,1
J0355,PFA0445W,7485,1
J0355,PF3D7_1343700(KELCH),1191,1
J0355,RH1,6671,2
J0355,MSP3.5,10686,2
J0355,PFA0210c,5829,2
J0355,P38,3379,2
J0355,CLAG3.2,5972,2
J0355,RH2b,3780,2
J0355,PFA0445W,7928,2
J0355,PF3D7_1343700(KELCH),1236,2
J0355,RH1,6816,3
J0355,MSP3.5,11980,3
J0355,PFA0210c,5879,3
J0355,P38,3283,3
J0355,CLAG3.2,5489,3
J0355,RH2b,3162,3
J0355,PFA0445W,7848,3
J0355,PF3D7_1343700(KELCH),1225,3
J0355,PF3D7_1401600(PHISTB),7337,1
J0355,PF3D7-1137300,3751,1
J0355,PF3D7_0830500,3854,1
J0355,PF3D7_1462300,3363,1
J0355,PF3D7_1229300,5570,1
J0355,PF3D7_1237900,833,1
J0355,PF3D7_1252300,838,1
J0355,PF3D7_0629500_SEG1,4286,1
J0355,PF3D7_1401600(PHISTB),8056,2
J0355,PF3D7-1137300,4476,2
J0355,PF3D7_0830500,3428,2
J0355,PF3D7_1462300,3342,2
J0355,PF3D7_1229300,6956,2
J0355,PF3D7_1237900,827,2
J0355,PF3D7_1252300,831,2
J0355,PF3D7_0629500_SEG1,4126,2
J0355,PF3D7_1401600(PHISTB),7302,3
J0355,PF3D7-1137300,4108,3
J0355,PF3D7_0830500,4159,3
J0355,PF3D7_1462300,3985,3
J0355,PF3D7_1229300,8572,3
J0355,PF3D7_1237900,843,3
J0355,PF3D7_1252300,826,3
J0355,PF3D7_0629500_SEG1,4120,3
J0355,MSP1Block2PaloAltorepeat,3309,1
J0355,MSP1Block23D7full,2395,1
J0355,MSP1Block2MAD20repeat,4988,1
J0355,MSP2CHO,17783,1
J0355,MBP,8286,1
J0355,MSP2DD2,32424,1
J0355,MSP33D7,2090,1
J0355,MSP1Block17,36169,1
J0355,MSP1Block2PaloAltorepeat,2945,2
J0355,MSP1Block23D7full,2924,2
J0355,MSP1Block2MAD20repeat,3615,2
J0355,MSP2CHO,17905,2
J0355,MBP,9464,2
J0355,MSP2DD2,38995,2
J0355,MSP33D7,1944,2
J0355,MSP1Block17,37340,2
J0355,MSP1Block2PaloAltorepeat,2153,3
J0355,MSP1Block23D7full,2833,3
J0355,MSP1Block2MAD20repeat,4335,3
J0355,MSP2CHO,18901,3
J0355,MBP,8712,3
J0355,MSP2DD2,42794,3
J0355,MSP33D7,2239,3
J0355,MSP1Block17,38069,3
J0355,Surfin4.2K1A,1432,1
J0355,Surfin4.23D7A,6133,1
J0355,MSPDBL2N-terminal,9889,1
J0355,MSP1Block2R033,3965,1
J0355,MSPDBL2C-terminal,6926,1
J0355,Surfin4.23D7B,1233,1
J0355,MSP1Block23D7repeat,5779,1
J0355,MSP1Block2Wellcomerepeat,4687,1
J0355,Surfin4.2K1A,1166,2
J0355,Surfin4.23D7A,4537,2
J0355,MSPDBL2N-terminal,10763,2
J0355,MSP1Block2R033,4623,2
J0355,MSPDBL2C-terminal,6332,2
J0355,Surfin4.23D7B,1252,2
J0355,MSP1Block23D7repeat,3995,2
J0355,MSP1Block2Wellcomerepeat,3688,2
J0355,Surfin4.2K1A,1517,3
J0355,Surfin4.23D7A,2911,3
J0355,MSPDBL2N-terminal,14694,3
J0355,MSP1Block2R033,3094,3
J0355,MSPDBL2C-terminal,6583,3
J0355,Surfin4.23D7B,1286,3
J0355,MSP1Block23D7repeat,4337,3
J0355,MSP1Block2Wellcomerepeat,3847,3
J0355,CommercialHumanIgG,65535,1
J0355,CommercialHumanIgG,65535,2
J0355,CommercialHumanIgG,65535,3
J0356,MSP3.6,9176,1
J0356,ETRAMP10.2,7011,1
J0356,GAMA,11599,1
J0356,MSRP4,60820,1
J0356,MSP4,65535,1
J0356,RAMA,7823,1
J0356,ASP,18394,1
J0356,MSP3.6,3095,2
J0356,ETRAMP10.2,2858,2
J0356,GAMA,8777,2
J0356,MSRP4,51596,2
J0356,MSP4,65535,2
J0356,RAMA,8957,2
J0356,ASP,14238,2
J0356,MSP3.6,2471,3
J0356,ETRAMP10.2,2816,3
J0356,GAMA,10461,3
J0356,MSRP4,50882,3
J0356,MSP4,65535,3
J0356,RAMA,5315,3
J0356,ASP,12334,3
J0356,PFD1130W,2341,1
J0356,EBA140,2152,1
J0356,MSRP2,60563,1
J0356,MSRP5,6539,1
J0356,P34,1439,1
J0356,MSP8,6093,1
J0356,P12,3962,1
J0356,MSP6,24830,1
J0356,PFD1130W,1902,2
J0356,EBA140,760,2
J0356,MSRP2,55351,2
J0356,MSRP5,2319,2
J0356,P34,1573,2
J0356,MSP8,5050,2
J0356,P12,4215,2
J0356,MSP6,22106,2
J0356,PFD1130W,2062,3
J0356,EBA140,857,3
J0356,MSRP2,58417,3
J0356,MSRP5,3740,3
J0356,P34,1628,3
J0356,MSP8,5754,3
J0356,P12,4207,3
J0356,MSP6,22605,3
J0356,PF1400044,2749,1
J0356,MSP1,4310,1
J0356,RON6,2723,1
J0356,MSP9,2211,1
J0356,PTEX150,17272,1
J0356,SERA7,3703,1
J0356,MSP2,32551,1
J0356,SERA3,4179,1
J0356,PF1400044,2200,2
J0356,MSP1,4073,2
J0356,RON6,2695,2
J0356,MSP9,2313,2
J0356,PTEX150,16474,2
J0356,SERA7,3501,2
J0356,MSP2,26804,2
J0356,SERA3,4273,2
J0356,PF1400044,2301,3
J0356,MSP1,4089,3
J0356,RON6,2275,3
J0356,MSP9,2407,3
J0356,PTEX150,17040,3
J0356,SERA7,3523,3
J0356,MSP2,28046,3
J0356,SERA3,5151,3
J0356,P41,5190,1
J0356,RON3,2965,1
J0356,PF92,2706,1
J0356,MSRP1,59151,1
J0356,EBA175,4228,1
J0356,TLP,2337,1
J0356,PF3D7_0606800,944,1
J0356,PFA0135W,1129,1
J0356,P41,8176,2
J0356,RON3,2743,2
J0356,PF92,2614,2
J0356,MSRP1,56824,2
J0356,EBA175,3470,2
J0356,TLP,2234,2
J0356,PF3D7_0606800,815,2
J0356,PFA0135W,1216,2
J0356,P41,5185,3
J0356,RON3,2577,3
J0356,PF92,2473,3
J0356,MSRP1,59052,3
J0356,EBA175,3576,3
J0356,TLP,2222,3
J0356,PF3D7_0606800,701,3
J0356,PFA0135W,1291,3
J0356,PF3D7_0525800(IMC1g),958,1
J0356,PF3D7_1460600(ISP3),837,1
J0356,PF3D7_1455300,2315,1
J0356,PF3D7_1025300,612,1
J0356,PF3D7_0925900,1032,1
J0356,PF3D7_0831400,878,1
J0356,PF3D7_0730800.2,4988,1
J0356,PF3D7_1407800(PM4),639,1
J0356,PF3D7_0525800(IMC1g),1150,2
J0356,PF3D7_1460600(ISP3),879,2
J0356,PF3D7_1455300,2305,2
J0356,PF3D7_1025300,553,2
J0356,PF3D7_0925900,907,2
J0356,PF3D7_0831400,773,2
J0356,PF3D7_0730800.2,4350,2
J0356,PF3D7_1407800(PM4),672,2
J0356,PF3D7_0525800(IMC1g),929,3
J0356,PF3D7_1460600(ISP3),712,3
J0356,PF3D7_1455300,1925,3
J0356,PF3D7_1025300,553,3
J0356,PF3D7_0925900,963,3
J0356,PF3D7_0831400,688,3
J0356,PF3D7_0730800.2,3551,3
J0356,PF3D7_1407800(PM4),658,3
J0356,PF3D7_0629500_SEG2,713,1
J0356,PF3D7_1345100,634,1
J0356,PF3D7_0206200,1323,1
J0356,PF3D7_1105800,621,1
J0356,PTRAMP,616,1
J0356,EBA181,656,1
J0356,CD4TAG,587,1
J0356,SERA2,579,1
J0356,PF3D7_0629500_SEG2,715,2
J0356,PF3D7_1345100,641,2
J0356,PF3D7_0206200,745,2
J0356,PF3D7_1105800,704,2
J0356,PTRAMP,597,2
J0356,EBA181,595,2
J0356,CD4TAG,623,2
J0356,SERA2,568,2
J0356,PF3D7_0629500_SEG2,695,3
J0356,PF3D7_1345100,679,3
J0356,PF3D7_0206200,733,3
J0356,PF3D7_1105800,651,3
J0356,PTRAMP,700,3
J0356,EBA181,631,3
J0356,CD4TAG,601,3
J0356,SERA2,678,3
J0356,MSP1Block2K1flank,735,1
J0356,MSP1Block2Wellcomefull,708,1
J0356,MSP1Block2MAD20full,854,1
J0356,MSP3K1,617,1
J0356,MSPDBLC-terminal,597,1
J0356,Surfin4.2K1,654,1
J0356,MSPDBLN-terminal,793,1
J0356,Surfin4.2Conserved,688,1
J0356,MSP1Block2K1flank,749,2
J0356,MSP1Block2Wellcomefull,753,2
J0356,MSP1Block2MAD20full,1047,2
J0356,MSP3K1,652,2
J0356,MSPDBLC-terminal,634,2
J0356,Surfin4.2K1,697,2
J0356,MSPDBLN-terminal,891,2
J0356,Surfin4.2Conserved,671,2
J0356,MSP1Block2K1flank,1232,3
J0356,MSP1Block2Wellcomefull,1162,3
J0356,MSP1Block2MAD20full,1115,3
J0356,MSP3K1,716,3
J0356,MSPDBLC-terminal,708,3
J0356,Surfin4.2K1,692,3
J0356,MSPDBLN-terminal,879,3
J0356,Surfin4.2Conserved,788,3
J0356,PfD1160W18,5683,1
J0356,PfD1160W19,1348,1
J0356,MSP2CH15019DBL2,994,1
J0356,GST,1811,1
J0356,PfD1160W18,4254,2
J0356,PfD1160W19,1632,2
J0356,MSP2CH15019DBL2,1652,2
J0356,GST,1991,2
J0356,PfD1160W18,4353,3
J0356,PfD1160W19,1648,3
J0356,MSP2CH15019DBL2,1204,3
J0356,GST,2127,3
J0356,SERA5,6268,1
J0356,MSP11,23466,1
J0356,RIPR,1425,1
J0356,SPATR,8869,1
J0356,MSP3,22655,1
J0356,PF3D7_1136200,7808,1
J0356,PFSEA,64572,1
J0356,SERA5,5035,2
J0356,MSP11,21425,2
J0356,RIPR,1325,2
J0356,SPATR,8600,2
J0356,MSP3,27358,2
J0356,PF3D7_1136200,8962,2
J0356,PFSEA,65497,2
J0356,SERA5,5127,3
J0356,MSP11,19285,3
J0356,RIPR,1144,3
J0356,SPATR,7222,3
J0356,MSP3,21997,3
J0356,PF3D7_1136200,11144,3
J0356,PFSEA,53222,3
J0356,AMA1,65535,1
J0356,SERA9,4151,1
J0356,MSP7,20669,1
J0356,PF10_0166,10955,1
J0356,MSP10,65535,1
J0356,MSP5,53238,1
J0356,MTRAP,5001,1
J0356,PF113,9005,1
J0356,AMA1,65535,2
J0356,SERA9,4075,2
J0356,MSP7,19905,2
J0356,PF10_0166,9667,2
J0356,MSP10,65535,2
J0356,MSP5,49295,2
J0356,MTRAP,3698,2
J0356,PF113,8067,2
J0356,AMA1,65535,3
J0356,SERA9,2219,3
J0356,MSP7,18626,3
J0356,PF10_0166,6838,3
J0356,MSP10,65535,3
J0356,MSP5,40518,3
J0356,MTRAP,864,3
J0356,PF113,7138,3
J0356,H101,4856,1
J0356,PF3D7-1431400,4330,1
J0356,RHOPH3,1675,1
J0356,MSRP3,2044,1
J0356,PF13_0125,1002,1
J0356,RH5,3083,1
J0356,SERA4,3717,1
J0356,AARP,633,1
J0356,H101,5378,2
J0356,PF3D7-1431400,4920,2
J0356,RHOPH3,2096,2
J0356,MSRP3,2423,2
J0356,PF13_0125,1025,2
J0356,RH5,2859,2
J0356,SERA4,4295,2
J0356,AARP,561,2
J0356,H101,5325,3
J0356,PF3D7-1431400,4233,3
J0356,RHOPH3,1390,3
J0356,MSRP3,2154,3
J0356,PF13_0125,1055,3
J0356,RH5,1939,3
J0356,SERA4,3147,3
J0356,AARP,530,3
J0356,RH1,6145,1
J0356,MSP3.5,8405,1
J0356,PFA0210c,3849,1
J0356,P38,3478,1
J0356,CLAG3.2,3923,1
J0356,RH2b,2726,1
J0356,PFA0445W,6325,1
J0356,PF3D7_1343700(KELCH),811,1
J0356,RH1,5247,2
J0356,MSP3.5,8131,2
J0356,PFA0210c,3548,2
J0356,P38,2911,2
J0356,CLAG3.2,3660,2
J0356,RH2b,2463,2
J0356,PFA0445W,5040,2
J0356,PF3D7_1343700(KELCH),988,2
J0356,RH1,4741,3
J0356,MSP3.5,6483,3
J0356,PFA0210c,3129,3
J0356,P38,1968,3
J0356,CLAG3.2,3538,3
J0356,RH2b,2074,3
J0356,PFA0445W,5074,3
J0356,PF3D7_1343700(KELCH),795,3
J0356,PF3D7_1401600(PHISTB),6635,1
J0356,PF3D7-1137300,2925,1
J0356,PF3D7_0830500,1941,1
J0356,PF3D7_1462300,1492,1
J0356,PF3D7_1229300,4421,1
J0356,PF3D7_1237900,557,1
J0356,PF3D7_1252300,559,1
J0356,PF3D7_0629500_SEG1,3130,1
J0356,PF3D7_1401600(PHISTB),6970,2
J0356,PF3D7-1137300,2802,2
J0356,PF3D7_0830500,1331,2
J0356,PF3D7_1462300,1827,2
J0356,PF3D7_1229300,4236,2
J0356,PF3D7_1237900,570,2
J0356,PF3D7_1252300,563,2
J0356,PF3D7_0629500_SEG1,2643,2
J0356,PF3D7_1401600(PHISTB),6159,3
J0356,PF3D7-1137300,2660,3
J0356,PF3D7_0830500,1948,3
J0356,PF3D7_1462300,1336,3
J0356,PF3D7_1229300,4223,3
J0356,PF3D7_1237900,571,3
J0356,PF3D7_1252300,566,3
J0356,PF3D7_0629500_SEG1,2563,3
J0356,MSP1Block2PaloAltorepeat,8977,1
J0356,MSP1Block23D7full,12838,1
J0356,MSP1Block2MAD20repeat,5870,1
J0356,MSP2CHO,65535,1
J0356,MBP,10988,1
J0356,MSP2DD2,32619,1
J0356,MSP33D7,2356,1
J0356,MSP1Block17,24623,1
J0356,MSP1Block2PaloAltorepeat,8701,2
J0356,MSP1Block23D7full,12319,2
J0356,MSP1Block2MAD20repeat,5262,2
J0356,MSP2CHO,65535,2
J0356,MBP,11568,2
J0356,MSP2DD2,29982,2
J0356,MSP33D7,2590,2
J0356,MSP1Block17,23270,2
J0356,MSP1Block2PaloAltorepeat,9100,3
J0356,MSP1Block23D7full,10439,3
J0356,MSP1Block2MAD20repeat,5878,3
J0356,MSP2CHO,65535,3
J0356,MBP,10683,3
J0356,MSP2DD2,26040,3
J0356,MSP33D7,2476,3
J0356,MSP1Block17,23293,3
J0356,Surfin4.2K1A,1951,1
J0356,Surfin4.23D7A,13464,1
J0356,MSPDBL2N-terminal,12794,1
J0356,MSP1Block2R033,7293,1
J0356,MSPDBL2C-terminal,10694,1
J0356,Surfin4.23D7B,861,1
J0356,MSP1Block23D7repeat,25055,1
J0356,MSP1Block2Wellcomerepeat,11218,1
J0356,Surfin4.2K1A,1658,2
J0356,Surfin4.23D7A,13258,2
J0356,MSPDBL2N-terminal,12418,2
J0356,MSP1Block2R033,6946,2
J0356,MSPDBL2C-terminal,11416,2
J0356,Surfin4.23D7B,1004,2
J0356,MSP1Block23D7repeat,28342,2
J0356,MSP1Block2Wellcomerepeat,12300,2
J0356,Surfin4.2K1A,1420,3
J0356,Surfin4.23D7A,12501,3
J0356,MSPDBL2N-terminal,13297,3
J0356,MSP1Block2R033,6801,3
J0356,MSPDBL2C-terminal,10544,3
J0356,Surfin4.23D7B,1243,3
J0356,MSP1Block23D7repeat,26178,3
J0356,MSP1Block2Wellcomerepeat,12005,3
J0356,CommercialHumanIgG,65535,1
J0356,CommercialHumanIgG,65535,2
J0356,CommercialHumanIgG,65535,3
J0357,MSP3.6,23783,1
J0357,ETRAMP10.2,17328,1
J0357,GAMA,20334,1
J0357,MSRP4,21575,1
J0357,MSP4,29806,1
J0357,RAMA,16567,1
J0357,ASP,23269,1
J0357,MSP3.6,18508,2
J0357,ETRAMP10.2,14029,2
J0357,GAMA,20757,2
J0357,MSRP4,22235,2
J0357,MSP4,27543,2
J0357,RAMA,16591,2
J0357,ASP,21241,2
J0357,MSP3.6,9874,3
J0357,ETRAMP10.2,12785,3
J0357,GAMA,17187,3
J0357,MSRP4,18330,3
J0357,MSP4,24816,3
J0357,RAMA,14468,3
J0357,ASP,19854,3
J0357,PFD1130W,12792,1
J0357,EBA140,1123,1
J0357,MSRP2,65535,1
J0357,MSRP5,8022,1
J0357,P34,7343,1
J0357,MSP8,15309,1
J0357,P12,12256,1
J0357,MSP6,12731,1
J0357,PFD1130W,11244,2
J0357,EBA140,943,2
J0357,MSRP2,65535,2
J0357,MSRP5,8773,2
J0357,P34,8549,2
J0357,MSP8,15156,2
J0357,P12,10265,2
J0357,MSP6,12702,2
J0357,PFD1130W,9297,3
J0357,EBA140,828,3
J0357,MSRP2,65535,3
J0357,MSRP5,6865,3
J0357,P34,5344,3
J0357,MSP8,13626,3
J0357,P12,9734,3
J0357,MSP6,11441,3
J0357,PF1400044,10646,1
J0357,MSP1,17008,1
J0357,RON6,11796,1
J0357,MSP9,13417,1
J0357,PTEX150,27562,1
J0357,SERA7,13814,1
J0357,MSP2,18841,1
J0357,SERA3,15530,1
J0357,PF1400044,11048,2
J0357,MSP1,16471,2
J0357,RON6,13176,2
J0357,MSP9,13191,2
J0357,PTEX150,26192,2
J0357,SERA7,14363,2
J0357,MSP2,19004,2
J0357,SERA3,14809,2
J0357,PF1400044,6994,3
J0357,MSP1,15591,3
J0357,RON6,7846,3
J0357,MSP9,13593,3
J0357,PTEX150,23358,3
J0357,SERA7,12567,3
J0357,MSP2,17777,3
J0357,SERA3,14024,3
J0357,P41,7779,1
J0357,RON3,14963,1
J0357,PF92,9506,1
J0357,MSRP1,65535,1
J0357,EBA175,15241,1
J0357,TLP,14864,1
J0357,PF3D7_0606800,6565,1
J0357,PFA0135W,11575,1
J0357,P41,7029,2
J0357,RON3,14239,2
J0357,PF92,10195,2
J0357,MSRP1,65535,2
J0357,EBA175,15821,2
J0357,TLP,16247,2
J0357,PF3D7_0606800,6977,2
J0357,PFA0135W,12264,2
J0357,P41,5240,3
J0357,RON3,12156,3
J0357,PF92,6468,3
J0357,MSRP1,65535,3
J0357,EBA175,15031,3
J0357,TLP,12281,3
J0357,PF3D7_0606800,4036,3
J0357,PFA0135W,11202,3
J0357,PF3D7_0525800(IMC1g),25983,1
J0357,PF3D7_1460600(ISP3),14615,1
J0357,PF3D7_1455300,16399,1
J0357,PF3D7_1025300,684,1
J0357,PF3D7_0925900,13157,1
J0357,PF3D7_0831400,14309,1
J0357,PF3D7_0730800.2,34485,1
J0357,PF3D7_1407800(PM4),1010,1
J0357,PF3D7_0525800(IMC1g),24488,2
J0357,PF3D7_1460600(ISP3),14829,2
J0357,PF3D7_1455300,14218,2
J0357,PF3D7_1025300,625,2
J0357,PF3D7_0925900,13141,2
J0357,PF3D7_0831400,14156,2
J0357,PF3D7_0730800.2,36791,2
J0357,PF3D7_1407800(PM4),1070,2
J0357,PF3D7_0525800(IMC1g),23739,3
J0357,PF3D7_1460600(ISP3),13708,3
J0357,PF3D7_1455300,12547,3
J0357,PF3D7_1025300,631,3
J0357,PF3D7_0925900,10236,3
J0357,PF3D7_0831400,12754,3
J0357,PF3D7_0730800.2,34796,3
J0357,PF3D7_1407800(PM4),900,3
J0357,PF3D7_0629500_SEG2,10380,1
J0357,PF3D7_1345100,7011,1
J0357,PF3D7_0206200,13362,1
J0357,PF3D7_1105800,9562,1
J0357,PTRAMP,10650,1
J0357,EBA181,5706,1
J0357,CD4TAG,1325,1
J0357,SERA2,12353,1
J0357,PF3D7_0629500_SEG2,13638,2
J0357,PF3D7_1345100,4517,2
J0357,PF3D7_0206200,12868,2
J0357,PF3D7_1105800,6318,2
J0357,PTRAMP,14184,2
J0357,EBA181,4063,2
J0357,CD4TAG,1384,2
J0357,SERA2,8988,2
J0357,PF3D7_0629500_SEG2,6233,3
