sampleID,antigen,FMedian,replicate
J0204,MSP10,65535,2
J0204,MSP5,25921,2
J0204,MTRAP,22054,2
J0204,PF113,11469,2
J0204,AMA1,65535,3
J0204,SERA9,5442,3
J0204,MSP7,11162,3
J0204,PF10_0166,25699,3
J0204,MSP10,65535,3
J0204,MSP5,27376,3
J0204,MTRAP,65535,3
J0204,PF113,12731,3
J0204,H101,7852,1
J0204,PF3D7-1431400,7429,1
J0204,RHOPH3,3852,1
J0204,MSRP3,5191,1
J0204,PF13_0125,2899,1
J0204,RH5,4299,1
J0204,SERA4,7825,1
J0204,AARP,2430,1
J0204,H101,7088,2
J0204,PF3D7-1431400,6826,2
J0204,RHOPH3,3794,2
J0204,MSRP3,5540,2
J0204,PF13_0125,1709,2
J0204,RH5,4061,2
J0204,SERA4,7891,2
J0204,AARP,2425,2
J0204,H101,8831,3
J0204,PF3D7-1431400,6590,3
J0204,RHOPH3,4570,3
J0204,MSRP3,4743,3
J0204,PF13_0125,1493,3
J0204,RH5,4278,3
J0204,SERA4,8848,3
J0204,AARP,2673,3
J0204,RH1,6381,1
J0204,MSP3.5,14441,1
J0204,PFA0210c,6794,1
J0204,P38,9465,1
J0204,CLAG3.2,4638,1
J0204,RH2b,3714,1
J0204,PFA0445W,6561,1
J0204,PF3D7_1343700(KELCH),2662,1
J0204,RH1,6730,2
J0204,MSP3.5,16889,2
J0204,PFA0210c,6596,2
J0204,P38,7650,2
J0204,CLAG3.2,5183,2
J0204,RH2b,3295,2
J0204,PFA0445W,7235,2
J0204,PF3D7_1343700(KELCH),2670,2
J0204,RH1,8458,3
J0204,MSP3.5,19440,3
J0204,PFA0210c,7414,3
J0204,P38,10810,3
J0204,CLAG3.2,5191,3
J0204,RH2b,3887,3
J0204,PFA0445W,8558,3
J0204,PF3D7_1343700(KELCH),2494,3
J0204,PF3D7_1401600(PHISTB),20499,1
J0204,PF3D7-1137300,4507,1
J0204,PF3D7_0830500,3439,1
J0204,PF3D7_1462300,2660,1
J0204,PF3D7_1229300,6653,1
J0204,PF3D7_1237900,1462,1
J0204,PF3D7_1252300,2118,1
J0204,PF3D7_0629500_SEG1,14651,1
J0204,PF3D7_1401600(PHISTB),17074,2
J0204,PF3D7-1137300,5928,2
J0204,PF3D7_0830500,3727,2
J0204,PF3D7_1462300,2346,2
J0204,PF3D7_1229300,7053,2
J0204,PF3D7_1237900,1420,2
J0204,PF3D7_1252300,2091,2
J0204,PF3D7_0629500_SEG1,14632,2
J0204,PF3D7_1401600(PHISTB),19082,3
J0204,PF3D7-1137300,6131,3
J0204,PF3D7_0830500,4200,3
J0204,PF3D7_1462300,2984,3
J0204,PF3D7_1229300,7178,3
J0204,PF3D7_1237900,1428,3
J0204,PF3D7_1252300,2121,3
J0204,PF3D7_0629500_SEG1,16437,3
J0204,MSP1Block2PaloAltorepeat,6984,1
J0204,MSP1Block23D7full,5288,1
J0204,MSP1Block2MAD20repeat,7960,1
J0204,MSP2CHO,16276,1
J0204,MBP,9402,1
J0204,MSP2DD2,51313,1
J0204,MSP33D7,3436,1
J0204,MSP1Block17,23346,1
J0204,MSP1Block2PaloAltorepeat,8032,2
J0204,MSP1Block23D7full,5481,2
J0204,MSP1Block2MAD20repeat,8347,2
J0204,MSP2CHO,13215,2
J0204,MBP,9255,2
J0204,MSP2DD2,47429,2
J0204,MSP33D7,3125,2
J0204,MSP1Block17,25282,2
J0204,MSP1Block2PaloAltorepeat,7819,3
J0204,MSP1Block23D7full,6145,3
J0204,MSP1Block2MAD20repeat,8142,3
J0204,MSP2CHO,15411,3
J0204,MBP,10241,3
J0204,MSP2DD2,51850,3
J0204,MSP33D7,3184,3
J0204,MSP1Block17,28090,3
J0204,Surfin4.2K1A,3167,1
J0204,Surfin4.23D7A,15220,1
J0204,MSPDBL2N-terminal,13829,1
J0204,MSP1Block2R033,9293,1
J0204,MSPDBL2C-terminal,12222,1
J0204,Surfin4.23D7B,1711,1
J0204,MSP1Block23D7repeat,12467,1
J0204,MSP1Block2Wellcomerepeat,7626,1
J0204,Surfin4.2K1A,2936,2
J0204,Surfin4.23D7A,15799,2
J0204,MSPDBL2N-terminal,14681,2
J0204,MSP1Block2R033,9714,2
J0204,MSPDBL2C-terminal,13688,2
J0204,Surfin4.23D7B,3778,2
J0204,MSP1Block23D7repeat,18038,2
J0204,MSP1Block2Wellcomerepeat,7853,2
J0204,Surfin4.2K1A,3633,3
J0204,Surfin4.23D7A,20722,3
J0204,MSPDBL2N-terminal,17986,3
J0204,MSP1Block2R033,9797,3
J0204,MSPDBL2C-terminal,14031,3
J0204,Surfin4.23D7B,36555,3
J0204,MSP1Block23D7repeat,38982,3
J0204,MSP1Block2Wellcomerepeat,13871,3
J0204,CommercialHumanIgG,65535,1
J0204,CommercialHumanIgG,65535,2
J0204,CommercialHumanIgG,65535,3
J0205,MSP3.6,5293,1
J0205,ETRAMP10.2,3835,1
J0205,GAMA,12917,1
J0205,MSRP4,29596,1
J0205,MSP4,65535,1
J0205,RAMA,18107,1
J0205,ASP,18991,1
J0205,MSP3.6,5446,2
J0205,ETRAMP10.2,4600,2
J0205,GAMA,14920,2
J0205,MSRP4,26324,2
J0205,MSP4,65535,2
J0205,RAMA,17340,2
J0205,ASP,19651,2
J0205,MSP3.6,5828,3
J0205,ETRAMP10.2,3902,3
J0205,GAMA,13985,3
J0205,MSRP4,28498,3
J0205,MSP4,65535,3
J0205,RAMA,18599,3
J0205,ASP,21052,3
J0205,PFD1130W,2500,1
J0205,EBA140,1469,1
J0205,MSRP2,25280,1
J0205,MSRP5,2024,1
J0205,P34,1611,1
J0205,MSP8,7691,1
J0205,P12,3893,1
J0205,MSP6,5060,1
J0205,PFD1130W,2452,2
J0205,EBA140,1152,2
J0205,MSRP2,24599,2
J0205,MSRP5,1695,2
J0205,P34,2162,2
J0205,MSP8,7470,2
J0205,P12,2954,2
J0205,MSP6,4860,2
J0205,PFD1130W,2758,3
J0205,EBA140,1659,3
J0205,MSRP2,24690,3
J0205,MSRP5,2383,3
J0205,P34,1701,3
J0205,MSP8,7327,3
J0205,P12,2745,3
J0205,MSP6,4656,3
J0205,PF1400044,4008,1
J0205,MSP1,18666,1
J0205,RON6,4042,1
J0205,MSP9,4604,1
J0205,PTEX150,65535,1
J0205,SERA7,5491,1
J0205,MSP2,65535,1
J0205,SERA3,6409,1
J0205,PF1400044,3854,2
J0205,MSP1,19272,2
J0205,RON6,3507,2
J0205,MSP9,3887,2
J0205,PTEX150,65535,2
J0205,SERA7,6157,2
J0205,MSP2,65535,2
J0205,SERA3,8648,2
J0205,PF1400044,4569,3
J0205,MSP1,19252,3
J0205,RON6,4053,3
J0205,MSP9,3068,3
J0205,PTEX150,65535,3
J0205,SERA7,5508,3
J0205,MSP2,65535,3
J0205,SERA3,7335,3
J0205,P41,2240,1
J0205,RON3,4611,1
J0205,PF92,4598,1
J0205,MSRP1,21704,1
J0205,EBA175,15391,1
J0205,TLP,5005,1
J0205,PF3D7_0606800,1998,1
J0205,PFA0135W,2182,1
J0205,P41,2319,2
J0205,RON3,4922,2
J0205,PF92,6465,2
J0205,MSRP1,21879,2
J0205,EBA175,13157,2
J0205,TLP,4388,2
J0205,PF3D7_0606800,1660,2
J0205,PFA0135W,2103,2
J0205,P41,1716,3
J0205,RON3,5400,3
J0205,PF92,5611,3
J0205,MSRP1,21600,3
J0205,EBA175,12962,3
J0205,TLP,5489,3
J0205,PF3D7_0606800,2665,3
J0205,PFA0135W,2290,3
J0205,PF3D7_0525800(IMC1g),6587,1
J0205,PF3D7_1460600(ISP3),3877,1
J0205,PF3D7_1455300,3477,1
J0205,PF3D7_1025300,1015,1
J0205,PF3D7_0925900,2236,1
J0205,PF3D7_0831400,4390,1
J0205,PF3D7_0730800.2,65535,1
J0205,PF3D7_1407800(PM4),1748,1
J0205,PF3D7_0525800(IMC1g),6694,2
J0205,PF3D7_1460600(ISP3),4647,2
J0205,PF3D7_1455300,3664,2
J0205,PF3D7_1025300,929,2
J0205,PF3D7_0925900,2343,2
J0205,PF3D7_0831400,3403,2
J0205,PF3D7_0730800.2,57290,2
J0205,PF3D7_1407800(PM4),1404,2
J0205,PF3D7_0525800(IMC1g),7575,3
J0205,PF3D7_1460600(ISP3),3929,3
J0205,PF3D7_1455300,4047,3
J0205,PF3D7_1025300,968,3
J0205,PF3D7_0925900,2688,3
J0205,PF3D7_0831400,5333,3
J0205,PF3D7_0730800.2,56727,3
J0205,PF3D7_1407800(PM4),1518,3
J0205,PF3D7_0629500_SEG2,10717,1
J0205,PF3D7_1345100,2681,1
J0205,PF3D7_0206200,3333,1
J0205,PF3D7_1105800,4391,1
J0205,PTRAMP,6730,1
J0205,EBA181,2067,1
J0205,CD4TAG,1694,1
J0205,SERA2,3177,1
J0205,PF3D7_0629500_SEG2,5934,2
J0205,PF3D7_1345100,2461,2
J0205,PF3D7_0206200,3007,2
J0205,PF3D7_1105800,3611,2
J0205,PTRAMP,3487,2
J0205,EBA181,1957,2
J0205,CD4TAG,2077,2
J0205,SERA2,4257,2
J0205,PF3D7_0629500_SEG2,6843,3
J0205,PF3D7_1345100,3141,3
J0205,PF3D7_0206200,3506,3
J0205,PF3D7_1105800,3217,3
J0205,PTRAMP,6127,3
J0205,EBA181,1879,3
J0205,CD4TAG,2292,3
J0205,SERA2,3527,3
J0205,MSP1Block2K1flank,4389,1
J0205,MSP1Block2Wellcomefull,8800,1
J0205,MSP1Block2MAD20full,10392,1
J0205,MSP3K1,1552,1
J0205,MSPDBLC-terminal,3906,1
J0205,Surfin4.2K1,7401,1
J0205,MSPDBLN-terminal,4848,1
J0205,Surfin4.2Conserved,2745,1
J0205,MSP1Block2K1flank,5046,2
J0205,MSP1Block2Wellcomefull,5151,2
J0205,MSP1Block2MAD20full,9630,2
J0205,MSP3K1,1942,2
J0205,MSPDBLC-terminal,2519,2
J0205,Surfin4.2K1,5240,2
J0205,MSPDBLN-terminal,4741,2
J0205,Surfin4.2Conserved,5728,2
J0205,MSP1Block2K1flank,5316,3
J0205,MSP1Block2Wellcomefull,10963,3
J0205,MSP1Block2MAD20full,13064,3
J0205,MSP3K1,1727,3
J0205,MSPDBLC-terminal,4376,3
J0205,Surfin4.2K1,2822,3
J0205,MSPDBLN-terminal,2730,3
J0205,Surfin4.2Conserved,2626,3
J0205,PfD1160W18,7335,1
J0205,PfD1160W19,5760,1
J0205,MSP2CH15019DBL2,14519,1
J0205,GST,2360,1
J0205,PfD1160W18,5746,2
J0205,PfD1160W19,4683,2
J0205,MSP2CH15019DBL2,37741,2
J0205,GST,1914,2
J0205,PfD1160W18,8767,3
J0205,PfD1160W19,8256,3
J0205,MSP2CH15019DBL2,2717,3
J0205,GST,1437,3
J0205,SERA5,7240,1
J0205,MSP11,41432,1
J0205,RIPR,1402,1
J0205,SPATR,17852,1
J0205,MSP3,10280,1
J0205,PF3D7_1136200,5157,1
J0205,PFSEA,29385,1
J0205,SERA5,6132,2
J0205,MSP11,36081,2
J0205,RIPR,1401,2
J0205,SPATR,10279,2
J0205,MSP3,8587,2
J0205,PF3D7_1136200,4050,2
J0205,PFSEA,25654,2
J0205,SERA5,6020,3
J0205,MSP11,41694,3
J0205,RIPR,1355,3
J0205,SPATR,11954,3
J0205,MSP3,11721,3
J0205,PF3D7_1136200,5308,3
J0205,PFSEA,25716,3
J0205,AMA1,65535,1
J0205,SERA9,3236,1
J0205,MSP7,8175,1
J0205,PF10_0166,16794,1
J0205,MSP10,65535,1
J0205,MSP5,48574,1
J0205,MTRAP,3162,1
J0205,PF113,8586,1
J0205,AMA1,65535,2
J0205,SERA9,3471,2
J0205,MSP7,7285,2
J0205,PF10_0166,12914,2
J0205,MSP10,65535,2
J0205,MSP5,42295,2
J0205,MTRAP,1812,2
J0205,PF113,6853,2
J0205,AMA1,65535,3
J0205,SERA9,2922,3
J0205,MSP7,7370,3
J0205,PF10_0166,14707,3
J0205,MSP10,65535,3
J0205,MSP5,53416,3
J0205,MTRAP,2117,3
J0205,PF113,6357,3
J0205,H101,5363,1
J0205,PF3D7-1431400,6214,1
J0205,RHOPH3,3316,1
J0205,MSRP3,4832,1
J0205,PF13_0125,1720,1
J0205,RH5,4449,1
J0205,SERA4,4816,1
J0205,AARP,1673,1
J0205,H101,4955,2
J0205,PF3D7-1431400,6935,2
J0205,RHOPH3,3267,2
J0205,MSRP3,3581,2
J0205,PF13_0125,2591,2
J0205,RH5,3837,2
J0205,SERA4,4514,2
J0205,AARP,1696,2
J0205,H101,4996,3
J0205,PF3D7-1431400,6638,3
J0205,RHOPH3,2490,3
J0205,MSRP3,3763,3
J0205,PF13_0125,1487,3
J0205,RH5,4075,3
J0205,SERA4,3646,3
J0205,AARP,1675,3
J0205,RH1,4735,1
J0205,MSP3.5,4616,1
J0205,PFA0210c,6171,1
J0205,P38,3153,1
J0205,CLAG3.2,4365,1
J0205,RH2b,2844,1
J0205,PFA0445W,5851,1
J0205,PF3D7_1343700(KELCH),1931,1
J0205,RH1,5220,2
J0205,MSP3.5,5609,2
J0205,PFA0210c,5531,2
J0205,P38,2952,2
J0205,CLAG3.2,4190,2
J0205,RH2b,2957,2
J0205,PFA0445W,6320,2
J0205,PF3D7_1343700(KELCH),2015,2
J0205,RH1,3984,3
J0205,MSP3.5,6004,3
J0205,PFA0210c,5546,3
J0205,P38,3140,3
J0205,CLAG3.2,6000,3
J0205,RH2b,2573,3
J0205,PFA0445W,4292,3
J0205,PF3D7_1343700(KELCH),2025,3
J0205,PF3D7_1401600(PHISTB),7556,1
J0205,PF3D7-1137300,4666,1
J0205,PF3D7_0830500,2622,1
J0205,PF3D7_1462300,4120,1
J0205,PF3D7_1229300,4936,1
J0205,PF3D7_1237900,1207,1
J0205,PF3D7_1252300,1395,1
J0205,PF3D7_0629500_SEG1,2954,1
J0205,PF3D7_1401600(PHISTB),7385,2
J0205,PF3D7-1137300,3594,2
J0205,PF3D7_0830500,3573,2
J0205,PF3D7_1462300,4643,2
J0205,PF3D7_1229300,5377,2
J0205,PF3D7_1237900,1397,2
J0205,PF3D7_1252300,1632,2
J0205,PF3D7_0629500_SEG1,3292,2
J0205,PF3D7_1401600(PHISTB),8009,3
J0205,PF3D7-1137300,4225,3
J0205,PF3D7_0830500,3083,3
J0205,PF3D7_1462300,4895,3
J0205,PF3D7_1229300,5487,3
J0205,PF3D7_1237900,1595,3
J0205,PF3D7_1252300,1789,3
J0205,PF3D7_0629500_SEG1,3880,3
J0205,MSP1Block2PaloAltorepeat,2553,1
J0205,MSP1Block23D7full,2219,1
J0205,MSP1Block2MAD20repeat,12289,1
J0205,MSP2CHO,31496,1
J0205,MBP,7587,1
J0205,MSP2DD2,41029,1
J0205,MSP33D7,4950,1
J0205,MSP1Block17,5971,1
J0205,MSP1Block2PaloAltorepeat,4478,2
J0205,MSP1Block23D7full,3190,2
J0205,MSP1Block2MAD20repeat,15314,2
J0205,MSP2CHO,42606,2
J0205,MBP,9252,2
J0205,MSP2DD2,57022,2
J0205,MSP33D7,3397,2
J0205,MSP1Block17,10277,2
J0205,MSP1Block2PaloAltorepeat,4323,3
J0205,MSP1Block23D7full,3998,3
J0205,MSP1Block2MAD20repeat,12662,3
J0205,MSP2CHO,38869,3
J0205,MBP,7230,3
J0205,MSP2DD2,65535,3
J0205,MSP33D7,3530,3
J0205,MSP1Block17,9751,3
J0205,Surfin4.2K1A,1508,1
J0205,Surfin4.23D7A,10268,1
J0205,MSPDBL2N-terminal,11444,1
J0205,MSP1Block2R033,4457,1
J0205,MSPDBL2C-terminal,4243,1
J0205,Surfin4.23D7B,1821,1
J0205,MSP1Block23D7repeat,2489,1
J0205,MSP1Block2Wellcomerepeat,3265,1
J0205,Surfin4.2K1A,2648,2
J0205,Surfin4.23D7A,4309,2
J0205,MSPDBL2N-terminal,11953,2
J0205,MSP1Block2R033,4857,2
J0205,MSPDBL2C-terminal,4404,2
J0205,Surfin4.23D7B,1870,2
J0205,MSP1Block23D7repeat,6157,2
J0205,MSP1Block2Wellcomerepeat,3461,2
J0205,Surfin4.2K1A,2829,3
J0205,Surfin4.23D7A,4700,3
J0205,MSPDBL2N-terminal,11554,3
J0205,MSP1Block2R033,5062,3
J0205,MSPDBL2C-terminal,9359,3
J0205,Surfin4.23D7B,2256,3
J0205,MSP1Block23D7repeat,9843,3
J0205,MSP1Block2Wellcomerepeat,4207,3
J0205,CommercialHumanIgG,65535,1
J0205,CommercialHumanIgG,65535,2
J0205,CommercialHumanIgG,65535,3
J0206,MSP3.6,10961,1
J0206,ETRAMP10.2,6682,1
J0206,GAMA,44412,1
J0206,MSRP4,65533,1
J0206,MSP4,65535,1
J0206,RAMA,58475,1
J0206,ASP,43857,1
J0206,MSP3.6,5069,2
J0206,ETRAMP10.2,4925,2
J0206,GAMA,29969,2
J0206,MSRP4,53739,2
J0206,MSP4,65535,2
J0206,RAMA,45073,2
J0206,ASP,30890,2
J0206,MSP3.6,5601,3
J0206,ETRAMP10.2,4267,3
J0206,GAMA,30167,3
J0206,MSRP4,53097,3
J0206,MSP4,65535,3
J0206,RAMA,51934,3
J0206,ASP,36196,3
J0206,PFD1130W,4644,1
J0206,EBA140,1434,1
J0206,MSRP2,18365,1
J0206,MSRP5,2407,1
J0206,P34,2869,1
J0206,MSP8,34585,1
J0206,P12,7852,1
J0206,MSP6,8963,1
J0206,PFD1130W,3683,2
J0206,EBA140,1307,2
J0206,MSRP2,17222,2
J0206,MSRP5,2434,2
J0206,P34,3009,2
J0206,MSP8,25455,2
J0206,P12,8109,2
J0206,MSP6,6989,2
J0206,PFD1130W,3411,3
J0206,EBA140,1231,3
J0206,MSRP2,18204,3
J0206,MSRP5,2521,3
J0206,P34,3277,3
J0206,MSP8,26676,3
J0206,P12,8018,3
J0206,MSP6,8469,3
J0206,PF1400044,8028,1
J0206,MSP1,25726,1
J0206,RON6,8140,1
J0206,MSP9,14005,1
J0206,PTEX150,52874,1
J0206,SERA7,11525,1
J0206,MSP2,65535,1
J0206,SERA3,22184,1
J0206,PF1400044,5895,2
J0206,MSP1,22102,2
J0206,RON6,6411,2
J0206,MSP9,12407,2
J0206,PTEX150,40507,2
J0206,SERA7,8519,2
J0206,MSP2,65535,2
J0206,SERA3,16673,2
J0206,PF1400044,6124,3
J0206,MSP1,23440,3
J0206,RON6,6818,3
J0206,MSP9,14058,3
J0206,PTEX150,44187,3
J0206,SERA7,8796,3
J0206,MSP2,65535,3
J0206,SERA3,15850,3
J0206,P41,2505,1
J0206,RON3,9393,1
J0206,PF92,12111,1
J0206,MSRP1,18295,1
J0206,EBA175,11590,1
J0206,TLP,9438,1
J0206,PF3D7_0606800,4213,1
J0206,PFA0135W,5007,1
J0206,P41,2098,2
J0206,RON3,9080,2
J0206,PF92,9565,2
J0206,MSRP1,17594,2
J0206,EBA175,15034,2
J0206,TLP,9183,2
J0206,PF3D7_0606800,4240,2
J0206,PFA0135W,6820,2
J0206,P41,2303,3
J0206,RON3,9385,3
J0206,PF92,8969,3
J0206,MSRP1,18665,3
J0206,EBA175,11926,3
J0206,TLP,9637,3
J0206,PF3D7_0606800,4192,3
J0206,PFA0135W,11563,3
J0206,PF3D7_0525800(IMC1g),17059,1
J0206,PF3D7_1460600(ISP3),12586,1
J0206,PF3D7_1455300,9378,1
J0206,PF3D7_1025300,1215,1
J0206,PF3D7_0925900,6535,1
J0206,PF3D7_0831400,12087,1
J0206,PF3D7_0730800.2,65535,1
J0206,PF3D7_1407800(PM4),1556,1
J0206,PF3D7_0525800(IMC1g),12492,2
J0206,PF3D7_1460600(ISP3),9868,2
J0206,PF3D7_1455300,8375,2
J0206,PF3D7_1025300,1192,2
J0206,PF3D7_0925900,5801,2
J0206,PF3D7_0831400,9538,2
J0206,PF3D7_0730800.2,65535,2
J0206,PF3D7_1407800(PM4),1506,2
J0206,PF3D7_0525800(IMC1g),12544,3
J0206,PF3D7_1460600(ISP3),8170,3
J0206,PF3D7_1455300,7961,3
J0206,PF3D7_1025300,1347,3
J0206,PF3D7_0925900,5080,3
J0206,PF3D7_0831400,12121,3
J0206,PF3D7_0730800.2,65535,3
J0206,PF3D7_1407800(PM4),1872,3
J0206,PF3D7_0629500_SEG2,32799,1
J0206,PF3D7_1345100,10378,1
J0206,PF3D7_0206200,7397,1
J0206,PF3D7_1105800,9313,1
J0206,PTRAMP,12243,1
J0206,EBA181,4294,1
J0206,CD4TAG,3389,1
J0206,SERA2,18157,1
J0206,PF3D7_0629500_SEG2,29742,2
J0206,PF3D7_1345100,10932,2
J0206,PF3D7_0206200,8440,2
J0206,PF3D7_1105800,11344,2
J0206,PTRAMP,16923,2
J0206,EBA181,4131,2
J0206,CD4TAG,3582,2
J0206,SERA2,13149,2
J0206,PF3D7_0629500_SEG2,36638,3
J0206,PF3D7_1345100,9280,3
J0206,PF3D7_0206200,7918,3
J0206,PF3D7_1105800,10457,3
J0206,PTRAMP,17006,3
J0206,EBA181,3971,3
J0206,CD4TAG,3539,3
J0206,SERA2,18728,3
J0206,MSP1Block2K1flank,27117,1
J0206,MSP1Block2Wellcomefull,23368,1
J0206,MSP1Block2MAD20full,24458,1
J0206,MSP3K1,2060,1
J0206,MSPDBLC-terminal,19439,1
J0206,Surfin4.2K1,22239,1
J0206,MSPDBLN-terminal,5933,1
J0206,Surfin4.2Conserved,14870,1
J0206,MSP1Block2K1flank,24956,2
J0206,MSP1Block2Wellcomefull,25591,2
J0206,MSP1Block2MAD20full,10237,2
J0206,MSP3K1,2461,2
J0206,MSPDBLC-terminal,18773,2
J0206,Surfin4.2K1,16644,2
J0206,MSPDBLN-terminal,3317,2
J0206,Surfin4.2Conserved,11079,2
J0206,MSP1Block2K1flank,22482,3
J0206,MSP1Block2Wellcomefull,24230,3
J0206,MSP1Block2MAD20full,9030,3
J0206,MSP3K1,2075,3
J0206,MSPDBLC-terminal,12807,3
J0206,Surfin4.2K1,19397,3
J0206,MSPDBLN-terminal,2650,3
J0206,Surfin4.2Conserved,9992,3
J0206,PfD1160W18,16247,1
J0206,PfD1160W19,9826,1
J0206,MSP2CH15019DBL2,65535,1
J0206,GST,4528,1
J0206,PfD1160W18,28604,2
J0206,PfD1160W19,3676,2
J0206,MSP2CH15019DBL2,65535,2
J0206,GST,4083,2
J0206,PfD1160W18,26917,3
J0206,PfD1160W19,3558,3
J0206,MSP2CH15019DBL2,65535,3
J0206,GST,4321,3
J0206,SERA5,19068,1
J0206,MSP11,49685,1
J0206,RIPR,2357,1
J0206,SPATR,60206,1
J0206,MSP3,65535,1
J0206,PF3D7_1136200,20848,1
J0206,PFSEA,65535,1
J0206,SERA5,23829,2
J0206,MSP11,45775,2
J0206,RIPR,2105,2
J0206,SPATR,63071,2
J0206,MSP3,65535,2
J0206,PF3D7_1136200,13140,2
J0206,PFSEA,65535,2
J0206,SERA5,22886,3
J0206,MSP11,52143,3
J0206,RIPR,2378,3
J0206,SPATR,62446,3
J0206,MSP3,65535,3
J0206,PF3D7_1136200,16629,3
J0206,PFSEA,65535,3
J0206,AMA1,65535,1
J0206,SERA9,8208,1
J0206,MSP7,26035,1
J0206,PF10_0166,37358,1
J0206,MSP10,65535,1
J0206,MSP5,35058,1
J0206,MTRAP,6913,1
J0206,PF113,34774,1
J0206,AMA1,65535,2
J0206,SERA9,8498,2
J0206,MSP7,31946,2
J0206,PF10_0166,38533,2
J0206,MSP10,65535,2
J0206,MSP5,35484,2
J0206,MTRAP,6129,2
J0206,PF113,30120,2
J0206,AMA1,65535,3
J0206,SERA9,10531,3
J0206,MSP7,37495,3
J0206,PF10_0166,35929,3
J0206,MSP10,65535,3
J0206,MSP5,40083,3
J0206,MTRAP,31923,3
J0206,PF113,34595,3
J0206,H101,12600,1
J0206,PF3D7-1431400,15229,1
J0206,RHOPH3,7641,1
J0206,MSRP3,8310,1
J0206,PF13_0125,2553,1
J0206,RH5,19227,1
J0206,SERA4,14748,1
J0206,AARP,3675,1
J0206,H101,14265,2
J0206,PF3D7-1431400,12616,2
J0206,RHOPH3,7210,2
J0206,MSRP3,5999,2
J0206,PF13_0125,3730,2
J0206,RH5,17268,2
J0206,SERA4,16558,2
J0206,AARP,3938,2
J0206,H101,13369,3
J0206,PF3D7-1431400,31719,3
J0206,RHOPH3,18687,3
J0206,MSRP3,9481,3
J0206,PF13_0125,5956,3
J0206,RH5,17785,3
J0206,SERA4,21786,3
J0206,AARP,4358,3
J0206,RH1,10305,1
J0206,MSP3.5,15002,1
J0206,PFA0210c,16203,1
J0206,P38,10044,1
J0206,CLAG3.2,19881,1
J0206,RH2b,12341,1
J0206,PFA0445W,23731,1
J0206,PF3D7_1343700(KELCH),4859,1
J0206,RH1,16601,2
J0206,MSP3.5,19347,2
J0206,PFA0210c,15988,2
J0206,P38,9315,2
J0206,CLAG3.2,12830,2
J0206,RH2b,9478,2
J0206,PFA0445W,23703,2
J0206,PF3D7_1343700(KELCH),5312,2
J0206,RH1,16320,3
J0206,MSP3.5,14909,3
J0206,PFA0210c,18704,3
J0206,P38,15548,3
J0206,CLAG3.2,18434,3
J0206,RH2b,13895,3
J0206,PFA0445W,21094,3
J0206,PF3D7_1343700(KELCH),6029,3
J0206,PF3D7_1401600(PHISTB),20913,1
J0206,PF3D7-1137300,13162,1
J0206,PF3D7_0830500,9905,1
J0206,PF3D7_1462300,5677,1
J0206,PF3D7_1229300,23300,1
J0206,PF3D7_1237900,3281,1
J0206,PF3D7_1252300,3460,1
J0206,PF3D7_0629500_SEG1,14671,1
J0206,PF3D7_1401600(PHISTB),30598,2
J0206,PF3D7-1137300,14057,2
J0206,PF3D7_0830500,6951,2
J0206,PF3D7_1462300,6995,2
J0206,PF3D7_1229300,19305,2
J0206,PF3D7_1237900,3102,2
J0206,PF3D7_1252300,3448,2
J0206,PF3D7_0629500_SEG1,20028,2
J0206,PF3D7_1401600(PHISTB),29638,3
J0206,PF3D7-1137300,13948,3
J0206,PF3D7_0830500,17751,3
J0206,PF3D7_1462300,15415,3
J0206,PF3D7_1229300,33590,3
J0206,PF3D7_1237900,2991,3
J0206,PF3D7_1252300,3204,3
J0206,PF3D7_0629500_SEG1,17146,3
J0206,MSP1Block2PaloAltorepeat,11928,1
J0206,MSP1Block23D7full,11220,1
J0206,MSP1Block2MAD20repeat,14680,1
J0206,MSP2CHO,65535,1
J0206,MBP,19428,1
J0206,MSP2DD2,65535,1
J0206,MSP33D7,7615,1
J0206,MSP1Block17,41695,1
J0206,MSP1Block2PaloAltorepeat,11880,2
J0206,MSP1Block23D7full,8609,2
J0206,MSP1Block2MAD20repeat,13921,2
J0206,MSP2CHO,65535,2
J0206,MBP,21436,2
J0206,MSP2DD2,65535,2
J0206,MSP33D7,8113,2
J0206,MSP1Block17,37075,2
J0206,MSP1Block2PaloAltorepeat,13420,3
J0206,MSP1Block23D7full,12517,3
J0206,MSP1Block2MAD20repeat,10990,3
J0206,MSP2CHO,65535,3
J0206,MBP,28883,3
J0206,MSP2DD2,65535,3
J0206,MSP33D7,6902,3
J0206,MSP1Block17,49316,3
J0206,Surfin4.2K1A,8481,1
J0206,Surfin4.23D7A,48083,1
J0206,MSPDBL2N-terminal,62296,1
J0206,MSP1Block2R033,27761,1
J0206,MSPDBL2C-terminal,36103,1
J0206,Surfin4.23D7B,3194,1
J0206,MSP1Block23D7repeat,25213,1
J0206,MSP1Block2Wellcomerepeat,18899,1
J0206,Surfin4.2K1A,8246,2
J0206,Surfin4.23D7A,60977,2
J0206,MSPDBL2N-terminal,51145,2
J0206,MSP1Block2R033,27010,2
J0206,MSPDBL2C-terminal,28581,2
J0206,Surfin4.23D7B,3920,2
J0206,MSP1Block23D7repeat,30881,2
J0206,MSP1Block2Wellcomerepeat,16554,2
J0206,Surfin4.2K1A,6077,3
J0206,Surfin4.23D7A,47995,3
